1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
-1.2299957275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26999664306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7599945068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3600006103515625,0.0,0.0,-1.6999969482421875,0.0,0.0,0.0,0.0,-0.40000152587890625,0.0,-0.43999481201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5799942016601562,0.0,0.0,0.0,0.0,0.0,-2.30999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5600051879882812,0.0,0.0,-1.0199966430664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37999725341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2600021362304688,0.0,0.0,-0.6399993896484375,0.0,0.0,0.0,0.0,-0.0800018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5800018310546875,0.0,0.0,0.0,0.0,0.0,-0.37999725341796875,0.0,0.0,0.0
2.9589999429881573,0.9790000170469284,0.8699999749660492,0.0,0.8099999986588955,1.16500005684793,3.855000017210841,0.0,1.888000026345253,3.091999940574169,1.2630000039935112,3.316999891307205,0.5589999854564667,1.7320000529289246,3.451999956741929,0.9329999834299088,2.817000113427639,2.948999971151352,0.9320000037550926,3.0669999681413174,1.2959999740123749,1.1440000236034393,0.9470000192523003,0.05100000277161598,0.13299999944865704,0.799000009894371,1.4550000205636024,0.07899999991059303,0.9420000091195107,2.499999910593033,0.8939999788999557,0.4649999961256981,0.8630000203847885,0.8869999796152115,1.4299999848008156,0.0,3.421000063419342,0.9410000145435333,2.1140000969171524,0.7619999796152115,0.9990000538527966,0.5439999997615814,1.6390000134706497,1.0109999924898148,0.7040000110864639,0.6370000094175339,2.275999888777733,1.0789999812841415,0.45100000500679016,1.3240000531077385,1.4039999842643738,1.1139999702572823,1.311000045388937,0.012000001966953278,1.0959999412298203,0.9189999997615814,1.0199999697506428,1.8279999606311321,0.4390000030398369,0.11300000175833702,0.8849999867379665,0.0,0.3609999902546406,0.0,0.05000000074505806,0.8689999841153622,2.3730001002550125,1.1800000555813313,1.460000030696392,1.1939999610185623,0.0,0.0,1.038000002503395,0.6419999897480011,1.0760000050067902,0.8280000165104866,1.0420000478625298,0.7210000157356262,1.2019999604672194,0.21199998259544373,0.9920000173151493,0.3330000042915344,0.16200000047683716,0.7749999761581421,0.5539999902248383,0.7719999889377505,1.3240000270307064,1.236000008881092,0.7799999937415123,0.8869999945163727,4.073000095784664,0.37400001287460327,0.4090000092983246,0.0,0.4259999990463257,0.0,0.7210000157356262,0.13099999725818634,0.7999999970197678,0.6369999796152115,0.8640000014565885,0.5739999767392874,0.0,1.323999971151352,0.0,1.147000029683113,1.303000032901764,0.0,1.5489999651908875,1.4240000545978546,1.9789999723434448,1.083000048995018,3.1210000962018967,1.0029999911785126,1.0449999496340752,3.251000016927719,2.572999894618988,1.4550000503659248,1.4359999895095825,3.9959999173879623,2.0219999831169844,0.9719999805092812,3.9580000480636954,1.2879999717697501,0.5080000199377537,3.1050000339746475,1.3030000366270542,0.6520000100135803,0.0,0.29600000381469727,1.149999976158142,1.693999983370304
-1.3119999654591084,-2.6850000768899918,-2.2210000455379486,-3.5039999783039093,-0.05199999734759331,-3.0719999317079782,-3.4760000724345446,-3.908000037074089,-2.4789999574422836,-0.8399999812245369,0.0,-0.6229999870993197,-2.1840000450611115,-2.0909999012947083,-0.13700000010430813,-3.008999928832054,-0.32900000363588333,-2.542999893426895,-0.005000002682209015,-1.1709999479353428,-2.736999899148941,0.0,-0.16600000113248825,-3.780000012367964,-3.113000102341175,-0.12200000882148743,-0.7579999789595604,-3.3679998964071274,-3.505000077188015,-3.2300001084804535,0.0,-0.4129999950528145,-0.0689999908208847,-0.006999999284744263,-0.15699999779462814,-3.47200009226799,-2.653000056743622,-3.5869999825954437,-1.2300000041723251,-0.03799998760223389,-1.4850000329315662,-3.0779999494552612,-3.0210000723600388,-2.1979999989271164,-1.458000048995018,-2.7950000017881393,-3.463999882340431,-3.638999953866005,-3.4309999644756317,-2.655999965965748,-3.2730000615119934,0.0,-0.09999999776482582,-2.6869999542832375,-4.09999980032444,-0.09200000762939453,-2.0459998957812786,-2.353999961167574,-3.107999987900257,-3.110999971628189,-0.017999999225139618,-2.993000015616417,-3.4710001163184643,-3.2479999884963036,-3.9300000816583633,-0.11600000038743019,-1.630000039935112,-0.06699999794363976,-2.532999999821186,-0.42900000512599945,-1.3320000059902668,-0.9949999749660492,0.0,-2.5349999964237213,0.0,-0.14800000190734863,-3.2350000217556953,-3.5219998955726624,-3.2279999870806932,-0.6490000486373901,0.0,-3.653999984264374,-3.235999882221222,-3.2339999079704285,-3.812000095844269,-2.798999931430444,-3.5369999147951603,0.0,-0.10500000417232513,-0.2069999948143959,-0.13600000366568565,-3.301000088453293,-3.9240002185106277,-3.8089999929070473,-3.5389999449253082,-3.6539999693632126,-0.04700000584125519,-3.7590000182390213,-0.07799999415874481,-3.903999909758568,-3.5190000743605196,-3.0449999812990427,-1.3740000207908452,-3.710000067949295,-1.7269999999552965,-0.04399999976158142,-0.07899999991059303,-0.9140000008046627,-3.0290001034736633,-1.167000025510788,-0.41200000047683716,-2.694000020623207,-0.591000035405159,0.0,-0.07800000160932541,-0.45500001311302185,-1.0940000414848328,-0.02499999850988388,-0.18400000780820847,-0.06199999898672104,-0.2089999932795763,-0.5060000047087669,-1.1269999900832772,-2.942000047303736,-3.2970001064240932,-1.1360000222921371,-0.8140000067651272,-2.916999936103821,-1.1569999605417252,-3.1040000170469284,0.0,-3.2900001034140587
3.45100000500679,4.733999967575073,3.8320001661777496,2.7719999253749847,5.0039999186992645,4.1670001745224,0.8399999737739563,4.064000189304352,3.7709999680519104,4.2839997708797455,4.436000168323517,2.6919998824596405,0.0,3.8649999797344208,0.8110000193119049,4.118000149726868,1.6209999024868011,3.7760001122951508,4.321999907493591,1.6279999315738678,1.9010000228881836,5.200999945402145,4.532000184059143,3.620999902486801,1.0370000004768372,4.944999843835831,0.0,3.779000014066696,0.8629999756813049,1.2730000019073486,4.444999814033508,2.3579998910427094,4.868000090122223,4.353999882936478,4.885999798774719,0.13699999451637268,4.004999756813049,4.266000121831894,0.0,4.354999989271164,3.045999974012375,3.6709999442100525,3.7200001180171967,3.2239998877048492,1.5620000064373016,3.125,1.4429999887943268,3.1809999644756317,4.011999845504761,2.146000027656555,2.2610000669956207,4.140000134706497,4.906999796628952,2.7960000038146973,4.243000149726868,4.536000102758408,4.0970001220703125,3.8059998154640198,4.189000219106674,3.934999793767929,4.82899996638298,2.4930000007152557,2.9369999170303345,2.91400009393692,2.589999943971634,4.489000082015991,3.9139998853206635,4.630000114440918,0.31700000166893005,4.19799992442131,0.0,0.0,4.278999924659729,0.5259999930858612,4.462999850511551,4.099000036716461,3.044000059366226,4.098999917507172,0.6470000445842743,0.0,4.691000014543533,3.3120000660419464,0.0,3.931999981403351,3.349999874830246,4.366000145673752,3.7749999463558197,4.716000139713287,4.241999864578247,4.265999794006348,4.705000072717667,0.6099999845027924,2.5789999961853027,0.9819999933242798,2.390000104904175,1.6130000054836273,4.428999990224838,3.1759999990463257,4.671999782323837,3.8039997816085815,4.69200012087822,3.5709999799728394,0.0,3.1789999902248383,0.0,4.642999827861786,4.42499977350235,0.0,0.0,0.0,2.89300000667572,0.6040000319480896,0.42500001192092896,4.741000056266785,4.704999804496765,0.0,3.9819998741149902,4.487000226974487,4.523999840021133,3.938999831676483,0.0,0.0,3.324000060558319,4.723999798297882,0.7599999904632568,3.3470001220703125,3.6639999747276306,2.5109998881816864,0.0,0.0,4.42399987578392,3.8619998693466187
-3.3919999301433563,-1.1330000162124634,-0.3580000028014183,-1.219999998807907,0.0,-1.4229999780654907,-3.224000036716461,-0.8129999935626984,0.0,-2.3819999992847443,0.0,-3.70100000500679,-3.6389999389648438,-0.06399999558925629,-3.598000019788742,-0.5719999969005585,-1.0879999697208405,-4.348999887704849,-0.3619999885559082,-3.6769998967647552,-4.209000110626221,0.0,0.0,-1.1929999887943268,-3.5369998812675476,-0.2580000162124634,-3.5820000767707825,-0.9469999969005585,-2.1520000100135803,-3.9290000200271606,-0.02799999713897705,-0.20200000703334808,-0.36400000378489494,-0.15299999713897705,0.0,-3.598000019788742,-1.3270000219345093,-0.6450000107288361,-4.03999999165535,-0.2809999920427799,-3.6770000755786896,-0.15299999713897705,-0.9469999969005585,-3.707000106573105,-2.2600000202655792,-3.0299999713897705,-2.9340001046657562,-0.7959999740123749,-1.8259999752044678,-0.635000005364418,-3.1190000474452972,0.0,-0.04800000786781311,-2.555999994277954,-0.9390000104904175,-0.30900000035762787,-0.8499999940395355,-1.2290000319480896,-2.0870000422000885,-0.8510000109672546,0.0,-0.5740000158548355,-1.0230000019073486,-0.8959999680519104,-3.8740000426769257,0.0,-4.114999920129776,-0.5049999952316284,-3.9629999101161957,-3.405000001192093,-3.7910000681877136,-3.4749999046325684,-0.14800001680850983,-3.9340000450611115,-0.4169999975711107,-0.5089999958872795,-0.921999990940094,-2.3999999165534973,-4.20700004696846,-3.558000087738037,0.0,-1.882000058889389,-4.394000053405762,-1.2229999899864197,-3.214999943971634,-1.6619999706745148,-1.7659999430179596,-0.08900001645088196,-0.28700000047683716,-0.0010000169277191162,-0.27400000393390656,-3.5839999616146088,-2.5,-2.9649999141693115,-2.2690000534057617,-2.3440000116825104,-0.22100000083446503,-1.3740000128746033,-0.14300000667572021,-0.6410000026226044,-0.7400000095367432,-2.194000005722046,-3.472000002861023,-2.113000065088272,-3.545999974012375,-0.5460000038146973,-0.4840000048279762,-3.502999931573868,-4.253999948501587,-3.986999899148941,-3.9280000925064087,-3.9339999556541443,-4.520999789237976,-0.2590000033378601,-0.18000000715255737,-3.7469999194145203,-4.105000019073486,-0.3500000089406967,-0.05900001525878906,-3.2500000596046448,-3.8789999186992645,-3.9699999690055847,-4.358000099658966,-3.5410000681877136,-4.162999987602234,-4.581000089645386,-3.8130000233650208,-3.151999980211258,-3.598000019788742,-4.073999881744385,-0.05700001120567322,-4.841000199317932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026999950408935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06300008296966553,0.0,0.0,0.008000016212463379,0.0,0.0,0.0,0.0,0.0,0.0
-0.48200005292892456,-0.6220000386238098,-0.5070000290870667,-0.4490000009536743,-0.7129999697208405,-0.6700000762939453,-0.4920000433921814,-0.43400007486343384,-0.6209999918937683,-0.6559999585151672,-0.7179999947547913,-0.4050000309944153,-0.5879999995231628,-0.6370000243186951,-0.5199999809265137,-0.5890000462532043,-0.40100008249282837,-0.3790000081062317,-0.6200000643730164,-0.5350000262260437,-0.44599997997283936,-0.812000036239624,-0.7310000360012054,-0.5100000500679016,-0.5350000262260437,-0.6909999847412109,-0.46400004625320435,-0.45899999141693115,-0.37199991941452026,-0.41399991512298584,-0.7350000143051147,-0.39399993419647217,-0.6200000047683716,-0.7169999778270721,-0.8910000026226044,-0.49900001287460327,-0.6340000033378601,-0.5769999623298645,-0.5270000696182251,-0.6349999904632568,-0.46699994802474976,-0.574999988079071,-0.47600001096725464,-0.5520000457763672,-0.4169999957084656,-0.4530000686645508,-0.5860000252723694,-0.5289999842643738,-0.5410000085830688,-0.356999933719635,-0.44499993324279785,-0.734000027179718,-0.8629999458789825,-0.41499996185302734,-0.6430000066757202,-0.6779999732971191,-0.6019999980926514,-0.4809999465942383,-0.44199997186660767,-0.47499996423721313,-0.6670000553131104,-0.41099995374679565,-0.3970000147819519,-0.46799999475479126,-0.5119999647140503,-0.7169999480247498,-0.5640000700950623,-0.7209999561309814,-0.31699997186660767,-0.6380000114440918,-0.4809999465942383,-0.5300000309944153,-0.6510000228881836,-0.41200000047683716,-0.7039999961853027,-0.6299999952316284,-0.42899996042251587,-0.6669999957084656,-0.5039999485015869,-0.4729999899864197,-0.7679999768733978,-0.5840000510215759,-0.5779999494552612,-0.5330000519752502,-0.5090000629425049,-0.6950000524520874,-0.5879999995231628,-0.8230000138282776,-0.6500000357627869,-0.6909999847412109,-1.1679999455809593,-0.4200000762939453,-0.44999992847442627,-0.5200000405311584,-0.5,-0.43800002336502075,-0.7120000720024109,-0.5189999938011169,-0.7049999833106995,-0.5429999828338623,-0.7140000462532043,-0.606999933719635,-0.5370000600814819,-0.4830000400543213,-0.46299999952316284,-0.8229999840259552,-0.8500000536441803,-0.37400007247924805,-0.656999945640564,-0.534000039100647,-0.4520000219345093,-0.3940000534057617,-0.4449999928474426,-0.7560000121593475,-0.7739999890327454,-0.5660000443458557,-0.7200000286102295,-0.8360000252723694,-0.8470000326633453,-0.7379999756813049,-0.4050000309944153,-0.4390000104904175,-0.4779999256134033,-0.8779999613761902,-0.34400004148483276,-0.44600003957748413,-0.5920000076293945,-0.46299999952316284,-0.47700005769729614,-0.593999981880188,-0.6990000009536743,-0.5640000104904175
0.1224,0.0639,0.13499999999999998,0.26549999999999996,0.10169999999999998,0.10559999999999999,0.08399999999999999,0.15719999999999998,0.11009999999999999,0.08879999999999999,0.1767,0.09359999999999999,0.1281,0.0876,0.1011,0.053099999999999994,0.09119999999999999,0.15689999999999998,0.13979999999999998,0.072,0.09689999999999999,0.1482,0.1626,0.1251,0.1671,0.15539999999999998,0.06449999999999999,0.10619999999999999,0.1035,0.11069999999999999,0.19229999999999997,0.06989999999999999,0.16019999999999998,0.16529999999999997,0.6248999999999999,0.1956,0.105,0.1113,0.0717,0.11879999999999999,0.04409999999999999,0.0924,0.11819999999999999,0.174,0.0987,0.17759999999999998,0.17639999999999997,0.1536,0.075,0.0783,0.2244,0.1782,0.34979999999999994,0.26189999999999997,0.10709999999999999,0.1278,0.15239999999999998,0.08879999999999999,0.1311,0.126,0.19679999999999997,0.11489999999999999,0.14009999999999997,0.12209999999999999,0.1719,0.144,0.1224,0.2583,0.0576,0.16679999999999998,0.1248,0.0774,0.21989999999999998,0.06599999999999999,0.10139999999999999,0.11639999999999999,0.11939999999999999,0.10409999999999998,0.07859999999999999,0.053099999999999994,0.1314,0.0717,0.1251,0.12359999999999999,0.10139999999999999,0.17159999999999997,0.15209999999999999,0.22829999999999998,0.2229,0.1614,0.7265999999999999,0.1848,0.09539999999999998,0.1452,0.1083,0.19679999999999997,0.1752,0.0663,0.16679999999999998,0.07319999999999999,0.16499999999999998,0.11909999999999998,0.0426,0.06509999999999999,0.0765,0.19199999999999998,0.2535,0.040499999999999994,0.14639999999999997,0.0657,0.08159999999999999,0.0876,0.105,0.15119999999999997,0.18539999999999998,0.08639999999999999,0.22169999999999998,0.26399999999999996,0.27299999999999996,0.19799999999999998,0.13799999999999998,0.1251,0.1341,0.12149999999999998,0.0399,0.11489999999999999,0.10049999999999999,0.08339999999999999,0.12419999999999999,0.09809999999999999,0.16979999999999998,0.0744
-0.040799999999999996,-0.18989999999999999,-0.1059,-0.1362,-0.0705,-0.0399,-0.036,-0.32759999999999995,-0.063,-0.08789999999999999,-0.11189999999999999,-0.32699999999999996,-0.14159999999999998,-0.2727,-0.0207,-0.4911,-0.1851,-0.31439999999999996,-0.045,-0.0765,-0.07319999999999999,-0.40349999999999997,-0.0498,-0.13049999999999998,-0.0573,-0.26639999999999997,-0.0537,-0.21899999999999997,-0.23579999999999998,-0.26249999999999996,-0.40019999999999994,-0.0336,-0.16649999999999998,-0.03,-0.07469999999999999,-0.1785,-0.46019999999999994,-0.2904,-0.09029999999999999,-0.33089999999999997,-0.15089999999999998,-0.11969999999999999,-0.156,-0.12869999999999998,-0.32549999999999996,-0.13049999999999998,-0.14279999999999998,-0.21419999999999997,-0.2292,-0.060599999999999994,-0.37439999999999996,-0.31679999999999997,-0.12359999999999999,-0.0513,-0.3342,-0.14639999999999997,-0.056999999999999995,-0.2682,-0.22019999999999998,-0.10529999999999999,-0.40169999999999995,-0.1533,-0.11099999999999999,-0.1848,-0.37049999999999994,-0.1311,-0.020399999999999998,-0.2103,-0.2808,-0.0867,-0.19199999999999998,-0.41459999999999997,-0.38759999999999994,-0.09419999999999999,-0.2583,-0.19499999999999998,-0.35459999999999997,-0.39059999999999995,-0.10559999999999999,-0.1281,-0.34199999999999997,-0.12059999999999998,-0.11009999999999999,-0.3504,-0.13949999999999999,-0.048299999999999996,-0.0915,-0.058199999999999995,-0.060899999999999996,-0.1671,-0.10079999999999999,-0.21089999999999998,-0.15869999999999998,-0.2226,-0.1209,-0.24899999999999997,-0.31649999999999995,-0.34469999999999995,-0.13829999999999998,-0.19949999999999998,-0.0705,-0.0915,-0.21389999999999998,-0.2853,-0.10379999999999999,-0.1482,-0.1389,-0.1209,-0.20459999999999998,-0.4029,-0.19649999999999998,-0.0726,-0.2274,-0.3408,-0.06599999999999999,-0.46409999999999996,-0.24569999999999997,-0.126,-0.10709999999999999,-0.07319999999999999,-0.0876,-0.055799999999999995,-0.09029999999999999,-0.1992,-0.3066,-0.05909999999999999,-0.28619999999999995,-0.1278,-0.3534,-0.31439999999999996,-0.47129999999999994,-0.17129999999999998
0.1515,0.0924,0.08639999999999999,0.1515,0.07289999999999999,0.0654,0.19679999999999997,0.09539999999999998,0.10319999999999999,0.17159999999999997,0.1503,0.1209,0.10949999999999999,0.14159999999999998,0.23099999999999998,0.1452,0.12029999999999999,0.10799999999999998,0.0831,0.1251,0.1386,0.0774,0.10079999999999999,0.25589999999999996,0.14789999999999998,0.10289999999999999,0.11489999999999999,0.06749999999999999,0.0828,0.10439999999999999,0.14939999999999998,0.12269999999999999,0.07469999999999999,0.06689999999999999,0.051899999999999995,0.2166,0.12299999999999998,0.13649999999999998,0.1566,0.12299999999999998,0.1185,0.17609999999999998,0.0744,0.1914,0.11729999999999999,0.20939999999999998,0.18269999999999997,0.06989999999999999,0.09449999999999999,0.11909999999999998,0.15119999999999997,0.17609999999999998,0.1641,0.1389,0.11669999999999998,0.11159999999999999,0.1089,0.087,0.0972,0.09119999999999999,0.08159999999999999,0.2004,0.10919999999999999,0.19529999999999997,0.1782,0.12,0.12059999999999998,0.038099999999999995,0.10919999999999999,0.1689,0.22319999999999998,0.06509999999999999,0.1641,0.1248,0.10799999999999998,0.041999999999999996,0.11309999999999999,0.09029999999999999,0.1146,0.13949999999999999,0.12869999999999998,0.10439999999999999,0.1674,0.13529999999999998,0.1209,0.102,0.08879999999999999,0.055499999999999994,0.0693,0.18689999999999998,0.10769999999999999,0.1704,0.14459999999999998,0.1074,0.13349999999999998,0.0948,0.09539999999999998,0.09659999999999999,0.0348,0.12299999999999998,0.1161,0.16859999999999997,0.1734,0.14279999999999998,0.18569999999999998,0.1281,0.21359999999999998,0.14279999999999998,0.13799999999999998,0.1422,0.13649999999999998,0.10379999999999999,0.1659,0.12449999999999999,0.0654,0.16379999999999997,0.1389,0.1719,0.08729999999999999,0.21059999999999998,0.12389999999999998,0.1185,0.16319999999999998,0.16859999999999997,0.1185,0.15119999999999997,0.11009999999999999,0.10469999999999999,0.16349999999999998,0.1692,0.1497,0.12449999999999999
-0.055499999999999994,-0.18239999999999998,-0.07859999999999999,-0.04529999999999999,-0.0996,-0.07529999999999999,-0.09509999999999999,-0.3858,-0.10769999999999999,-0.14759999999999998,-0.1473,-0.15869999999999998,-0.11189999999999999,-0.47909999999999997,-0.049199999999999994,-0.3414,-0.156,-0.1644,-0.0438,-0.0402,-0.0963,-0.44339999999999996,-0.1011,-0.11729999999999999,-0.0861,-0.46349999999999997,-0.0852,-0.16229999999999997,-0.09839999999999999,-0.04649999999999999,-0.37139999999999995,-0.059699999999999996,-0.4029,-0.1911,-0.354,-0.0426,-0.507,-0.35129999999999995,-0.08789999999999999,-0.5517,-0.10709999999999999,-0.105,-0.1974,-0.18059999999999998,-0.2631,-0.10859999999999999,-0.0375,-0.23819999999999997,-0.1641,-0.15089999999999998,-0.27149999999999996,-0.48749999999999993,-0.28319999999999995,-0.05639999999999999,-0.42989999999999995,-0.17639999999999997,-0.08969999999999999,-0.22709999999999997,-0.1548,-0.0678,-0.44339999999999996,-0.11789999999999999,-0.039299999999999995,-0.15749999999999997,-0.29669999999999996,-0.1767,-0.08789999999999999,-0.3342,-0.1914,-0.2355,-0.20609999999999998,-0.1392,-0.45959999999999995,-0.0525,-0.3087,-0.19799999999999998,-0.1344,-0.21509999999999999,-0.0789,-0.1551,-0.5831999999999999,-0.0372,-0.0726,-0.2178,-0.1359,-0.13949999999999999,-0.05909999999999999,-0.1944,-0.10409999999999998,-0.18359999999999999,-0.43799999999999994,-0.0948,-0.08189999999999999,-0.213,-0.04409999999999999,-0.07559999999999999,-0.39269999999999994,-0.14459999999999998,-0.19319999999999998,-0.07709999999999999,-0.12179999999999999,-0.075,-0.2955,-0.23609999999999998,-0.1725,-0.21929999999999997,-0.1788,-0.06269999999999999,-0.22469999999999998,-0.1515,-0.2322,-0.058199999999999995,-0.27149999999999996,-0.3324,-0.13019999999999998,-0.29009999999999997,-0.19079999999999997,-0.2853,-0.24359999999999998,-0.1263,-0.0324,-0.011399999999999999,-0.07319999999999999,-0.3741,-0.2244,-0.12689999999999999,-0.21839999999999998,-0.07289999999999999,-0.5436,-0.2562,-0.6081,-0.16349999999999998
17.0,17.0,25.0,32.0,32.0,18.0,16.0,20.0,22.0,30.0,32.0,14.0,30.0,32.0,32.0,21.0,14.0,32.0,32.0,17.0,17.0,32.0,32.0,22.0,24.0,32.0,32.0,13.0,13.0,20.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,16.0,21.0,18.0,18.0,32.0,16.0,32.0,13.0,32.0,13.0,15.0,32.0,32.0,32.0,21.0,32.0,24.0,12.0,18.0,17.0,32.0,32.0,18.0,16.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,12.0,32.0,27.0,32.0,32.0,32.0,32.0,18.0,21.0,29.0,25.0,32.0,32.0,32.0,32.0,27.0,26.0,14.0,23.0,16.0,32.0,18.0,32.0,32.0,32.0,17.0,32.0,15.0,32.0,32.0,32.0,32.0,32.0,20.0,20.0,22.0,30.0,32.0,32.0,32.0,25.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,32.0,32.0,13.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,3.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,3.0,15.0,3.0,3.0,3.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,3.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,3.0,15.0,3.0,15.0,15.0,3.0,3.0,3.0,15.0,3.0,3.0,15.0,15.0,15.0,3.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,3.0,3.0,3.0,15.0,15.0,15.0,15.0,15.0,3.0,15.0,3.0,15.0,15.0,15.0,3.0,15.0,3.0,3.0,3.0,3.0,15.0,15.0,15.0,15.0,15.0,3.0,3.0,15.0,15.0,3.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,14.0,3.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.001150730712654327,0.0,0.0,0.007149695168408646,0.004298746203750564,0.0,0.0,0.0031654503896307584,0.005197400607555136,0.00615723632162074,0.0,0.0,0.003638720033637924,0.0,0.0032692855006280774,0.0,0.0,0.005076815099523374,0.0,0.0,0.008021759265254641,0.006377996737270006,0.0,0.0,0.006689352004436017,0.0,0.0,0.0,0.0,0.006410283036914141,0.0,0.005660665753436836,0.007414683088131577,0.009017002940108848,0.0,0.0031457665447326144,0.004050306099505477,0.0,0.004954707126472058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006574721149824325,0.0078018851349650475,0.0,0.004018457392218178,0.005909741377040756,0.003994642177272148,0.0006745142703032114,0.0,0.0,0.00577566239159559,0.0,0.0,0.0005501100942710002,0.0,0.007389142203959698,0.0025384828825212313,0.007213574802072298,0.0,0.004842392500614565,0.0,0.0,0.004665477917006694,0.0,0.004745000782115372,0.0035708538162951414,0.0,0.002387022171579517,0.0,0.0,0.007222831645146505,0.0021031794826652517,0.0,0.0040626689796950805,0.002984862892235471,0.006817737041151822,0.004974126833606637,0.008629374844247917,0.006820314320001811,0.005449831012607875,0.009209244893404661,0.0,0.0009946420429704367,0.0,0.0,0.0,0.006370694579640027,0.001069869483387026,0.00807993553299119,0.0034508144956524878,0.005750743566506428,0.00361178626513807,0.0,0.0019530563784600219,0.0,0.0077725040069400175,0.006900496894027788,0.0,0.0,0.0,0.0016233648778080784,0.0,0.0,0.006688147575824366,0.007256763112771042,0.0,0.004692626305387068,0.007750885334475516,0.008227913174566448,0.006250341867646059,0.0,0.0,0.0023827620210040423,0.0068095109871762205,0.0,0.00296084089107114,0.002115555219440124,0.0007922622519294376,0.0,0.0,0.006190056564858243,0.003558880213143295
