1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.05669999999999999,0.078,0.11489999999999999,0.06599999999999999,0.1185,0.11039999999999998,0.07919999999999999,0.0807,0.08579999999999999,0.0828,0.07139999999999999,0.078,0.10049999999999999,0.0702,0.0963,0.14309999999999998,0.10709999999999999,0.08489999999999999,0.1074,0.11279999999999998,0.0744,0.11939999999999999,0.11279999999999998,0.14609999999999998,0.1299,0.11909999999999998,0.1011,0.08189999999999999,0.0633,0.1248,0.0831,0.09269999999999999,0.1026,0.0987,0.10049999999999999,0.09299999999999999,0.1137,0.0924,0.1098,0.10679999999999999,0.1122,0.10919999999999999,0.1326,0.13049999999999998,0.10169999999999998,0.1329,0.14279999999999998,0.12029999999999999,0.11159999999999999,0.11339999999999999,0.12869999999999998,0.12419999999999999,0.153,0.12539999999999998,0.11789999999999999,0.13019999999999998,0.11579999999999999,0.13169999999999998,0.10919999999999999,0.0924
-0.0489,-0.04769999999999999,-0.07229999999999999,-0.028199999999999996,-0.0372,-0.0435,-0.0315,-0.0201,-0.0168,-0.031799999999999995,-0.050699999999999995,-0.018899999999999997,-0.0339,-0.03779999999999999,-0.0213,-0.016499999999999997,-0.0201,-0.054599999999999996,-0.013499999999999998,-0.0231,-0.0399,-0.06,-0.059399999999999994,-0.060899999999999996,-0.058499999999999996,-0.05279999999999999,-0.029099999999999997,-0.11099999999999999,-0.0423,-0.026399999999999996,-0.020399999999999998,-0.0426,-0.025199999999999997,-0.043199999999999995,-0.0243,-0.0588,-0.025799999999999997,-0.0402,-0.0219,-0.03779999999999999,-0.0411,-0.0363,-0.06989999999999999,-0.0861,-0.0351,-0.032999999999999995,-0.0372,-0.049199999999999994,-0.023399999999999997,-0.0549,-0.0231,-0.039299999999999995,-0.039599999999999996,-0.063,-0.03,-0.0213,-0.0351,-0.0315,-0.023399999999999997,-0.028199999999999996
0.18599999999999997,0.13799999999999998,0.13319999999999999,0.15869999999999998,0.1485,0.1386,0.13529999999999998,0.13529999999999998,0.1896,0.11069999999999999,0.1296,0.1146,0.16949999999999998,0.14009999999999997,0.11969999999999999,0.1284,0.17729999999999999,0.19949999999999998,0.17309999999999998,0.16379999999999997,0.15719999999999998,0.09,0.15119999999999997,0.11429999999999998,0.10169999999999998,0.12119999999999999,0.10289999999999999,0.16799999999999998,0.1293,0.1482,0.1677,0.1392,0.11249999999999999,0.09839999999999999,0.1281,0.1209,0.13499999999999998,0.10139999999999999,0.13379999999999997,0.1281,0.1059,0.0915,0.10409999999999998,0.09689999999999999,0.11339999999999999,0.14609999999999998,0.1065,0.1074,0.144,0.09509999999999999,0.1518,0.144,0.11639999999999999,0.087,0.1146,0.13649999999999998,0.10319999999999999,0.1161,0.16349999999999998,0.15689999999999998
-0.08489999999999999,-0.06149999999999999,-0.0702,-0.08639999999999999,-0.0348,-0.0705,-0.06149999999999999,-0.09539999999999998,-0.0915,-0.08249999999999999,-0.07859999999999999,-0.0711,-0.10439999999999999,-0.11549999999999999,-0.0195,-0.0387,-0.0642,-0.053399999999999996,-0.0513,-0.036599999999999994,-0.060899999999999996,-0.05519999999999999,-0.027899999999999998,-0.047999999999999994,-0.036899999999999995,-0.019799999999999998,-0.024599999999999997,-0.0486,-0.0957,-0.052199999999999996,-0.0741,-0.0759,-0.059399999999999994,-0.05669999999999999,-0.0363,-0.0348,-0.0312,-0.05909999999999999,-0.055799999999999995,-0.0186,-0.055799999999999995,-0.026999999999999996,-0.0411,-0.06449999999999999,-0.056999999999999995,-0.0237,-0.056999999999999995,-0.039599999999999996,-0.029099999999999997,-0.034199999999999994,-0.041999999999999996,-0.053399999999999996,-0.0447,-0.0807,-0.028499999999999998,-0.0336,-0.031799999999999995,-0.043199999999999995,-0.028499999999999998,-0.06509999999999999
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,32.0,29.0,21.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,26.0,32.0,32.0,32.0,31.0,32.0,24.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9283351705627902e-05,0.0,0.0,0.0,0.0,0.0007297492967588692,0.0,0.0,0.0,0.0,0.00027922250337270027,0.0,0.0,0.0,0.0,0.0,5.531965672969652e-05,0.0,4.177870394722616e-06,1.2868027132989512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2184490883346277e-05
-0.014946677536330513,-0.007401887952130606,-0.009734859715296251,-0.007880601485175665,-0.007390768717726745,-0.011158234694952751,-0.0073521249949633355,-0.00746462591129099,-0.006606966095450001,-0.011269123885754767,-0.01120618006123697,-0.00854888242862524,-0.008811705647327486,-0.006789170939680719,-0.008698237825759764,-0.013211266557073581,-0.008746127578189156,-0.01530995573934256,-0.004502914815966097,-0.011366542116856504,-0.01149398916081941,-0.015808264726357213,-0.010500084116400299,-0.013927254312916498,-0.014193440379117558,-0.015204435990468251,-0.014897996109242084,-0.005226162721081326,-0.016711872214637324,-0.014123890296147093,-0.018161305797573787,-0.017700933395483495,-0.010348696348091102,-0.013215207562907852,-0.017084736183427332,-0.0136581786925168,-0.00889332666305273,-0.012090907824710395,-0.010559247288671969,-0.013183456910998217,-0.01071900850006835,-0.013801184013459256,-0.008198842921782287,-0.005827077073360956,-0.009071154547242971,-0.008399923122143216,-0.01050464960035044,-0.005034953610070184,-0.002305875186178169,-0.002576573895845008,-0.004708423544815779,-0.009300875508574988,-0.007941326415518299,-0.0069566086491215234,-0.001783980042922656,-0.00724792139317057,-0.006474124236897222,-0.0038059310032074883,-0.0026038660895815052,-0.00607716276607824
0.0,0.0,3.340274255653197e-05,0.0,0.0,4.4988013599700505e-05,1.5245211973269335e-05,0.0,0.0,0.0,3.1870973249026324e-05,0.0,1.0008450909149147e-05,2.9610295673165865e-06,0.0,0.0,0.0,0.0,1.3259665555431788e-05,8.506780700034966e-05,0.0,0.0,5.565429103349118e-06,0.0,0.0,8.436100767394983e-06,0.0,0.0,0.0,6.967431486981646e-06,0.0,0.0,0.0,0.0,2.9878313057007944e-07,0.0,0.0,0.0,3.994559162728839e-05,0.0,1.824837194702722e-05,0.0,0.0,0.0,0.0,0.0,6.390487520657739e-06,0.0,0.0,0.0,0.0,0.0,4.441624354922791e-06,0.0,0.0,0.0,3.801105985429265e-05,1.7885479841606156e-05,0.0,0.0
-0.016696297494308066,-0.008698050622473474,-0.01067297125785005,-0.012854692546885649,-0.009356685921737662,-0.012949301256292345,-0.010068971603117871,-0.011436210112794276,-0.008034079501139657,-0.016001522816191993,-0.014211506359066872,-0.01143393673054982,-0.010699685273202253,-0.007683253679592106,-0.011957145587169205,-0.017023081289209874,-0.011307187389645201,-0.021338162647276226,-0.00606290946370297,-0.014552347012051658,-0.017133026541992058,-0.021827681463607473,-0.015621472247515533,-0.020110664659905575,-0.01943121306009199,-0.022153931370752278,-0.022306181074684683,-0.004629416440629364,-0.021965256059292892,-0.019022084669239103,-0.02107035476575736,-0.019676204940724196,-0.013241508717921291,-0.01975927996833593,-0.022699279433074593,-0.019805208056469792,-0.012748674806286386,-0.01843458545829968,-0.015532429394042313,-0.02132616272371357,-0.01319791973582557,-0.020310884191530543,-0.014567059653337489,-0.009415800424037502,-0.013302130302658588,-0.011859450598491306,-0.015643291830857553,-0.00729039011086019,-0.004772003153715232,-0.006471418578402222,-0.006788136944487877,-0.010628567411535061,-0.012093922084914,-0.009499729962696213,-0.003889933557029268,-0.012781809531312305,-0.009440496874466353,-0.007183216795964342,-0.004798698863709205,-0.0078020001442328235
0.002122538119901929,0.0016320442280790548,0.0011886639112803077,0.001973204402070494,0.0007514478557449911,0.0012238252962523677,0.0005091768150478071,0.0013497544299335695,0.0012435691558532191,0.0007849801314178118,0.0010914140990380683,0.0012393138699856587,0.0013464477388481777,0.0015635619569281944,0.0009410482985640622,0.0004593820280519578,0.0011700884357179753,0.0018497021967529004,0.00047695116336410326,0.0015124562042322376,0.0015973536451425185,0.0015432897450154415,0.0005945476862837529,0.000757843469633257,0.0008403699507333884,0.0006421260352367231,0.0006838323695660398,0.0001017443969574261,0.0013398158445387942,0.0012641678288515257,0.002234540086193393,0.002603918819023665,0.0011836727136909642,0.001867624857815331,0.001974198342761191,0.0009358938765589575,0.0005755936224715597,0.0009262543837538217,0.0010388454655859691,0.00088997324230633,0.00045509004687954713,0.001144843539561513,0.0007846630420614842,0.00012149869088751153,0.001440387207477467,0.0006164263003258785,0.0015469016985522055,0.0010374877683340666,0.0006727126736810196,0.0005389860759056897,0.0014854630108178668,0.0017656309738698361,0.0008291363978096822,0.0007771639249661844,0.0001942843264470251,0.0009226065507015324,0.0010679663163082331,0.0007574540319611467,0.0012363677625055192,0.0014569963249687623
-0.0005166331120084466,-0.0004514061263738989,-0.0009722478171563242,-0.0003451126462532539,-0.00042242341199039135,-0.0006634086602345657,-0.0007444525611398078,-0.0004904818108962816,-0.00046032883565327865,-0.0003169152340475878,-0.0006766528878301981,-0.0004483600392676257,-0.0005611944610478536,-0.0004577511090509967,-0.0007348839469643043,-0.0005269992476777396,-0.00039125282520324767,-0.0005468508806945049,-0.0004458192303875008,-0.0003170162687907152,-0.0004117525754921969,-0.0003364085474943934,-0.0005142032433161359,-0.0008151100889092211,-0.0004728244699930828,-0.0008420055924018288,-0.0006955925636030202,-0.000695611047782374,-0.0005754595402178153,-0.0005475291557155426,-0.0003033562658677491,-0.0007017905099117039,-0.00031191890769405317,-0.000625300843672183,-0.0004814105455261397,-0.0012184794875924054,-0.0008375998154103725,-0.0005268806050069408,-0.0004299377415662997,-0.0005554830406632738,-0.00040985452595093674,-0.0005883511934369756,-0.0006884200808873198,-0.0005770166577258595,-0.00048196909001096966,-0.00042799983909824757,-0.0003961815560790116,-0.000390595664820248,-0.00027757010826667816,-0.00026584892788067416,-0.0002545710554436864,-0.0003713633907994618,-0.00035399288027815334,-0.0005761536417474011,-0.00033509952262766873,-0.00038971757763561765,-0.0004673342393116675,-0.00039105779501646953,-0.00026885238785734344,-0.0003059422122696498
0.07081611096826562,0.055246724428985164,0.056995507610682394,0.0556563376578673,0.055434177510747265,0.05317922235570874,0.04982334697153807,0.04338710142291691,0.04265602112972308,0.06761071237121406,0.04966525907347942,0.05765283782981441,0.04296497096740891,0.03464017387696686,0.05316784399894313,0.07651684394763993,0.04395842525015094,0.08478761856559669,0.030868726100433518,0.05846441585544199,0.0641742683403412,0.07779497947468962,0.07065459008354295,0.0782062622908721,0.08400623468714748,0.0803085651580366,0.06748364315706766,0.024411508292140876,0.08834348010276571,0.08589766439695568,0.09085497426475023,0.07832010364754118,0.056300632698532416,0.08027816064447205,0.08445609978034223,0.08319438673407487,0.0617009126189364,0.07305727263853636,0.06848863311626388,0.07519779378025979,0.06187019967176659,0.07522482912729576,0.06362746275491894,0.04937465297659019,0.06706213380717554,0.06319654505851569,0.06874881322281196,0.05140115991879883,0.03510780017780703,0.043399600214980766,0.043881842502818263,0.048694611904926965,0.0625821248990255,0.05470701573457698,0.03223460776593104,0.05244770794395351,0.0462051223829827,0.03957190038045434,0.030383136126569697,0.04044814591708517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007165835431039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3785600374271043,-0.2702687593472074,-0.2491262332652402,-0.2788824581746311,-0.23565465886273917,-0.2509936102246849,-0.24489432930025257,-0.31686085280468523,-0.2600024658024225,-0.2785869370617511,-0.25171391660699294,-0.30251110408030346,-0.27251158231150285,-0.23505298082728188,-0.23739930504273676,-0.2564011949628663,-0.24226475549796977,-0.24567555214267678,-0.24989202865554205,-0.2602510078173721,-0.3771914147501909,-0.29061185202093376,-0.29990146920550254,-0.29070756116681185,-0.2956262900100417,-0.314463690987437,-0.28514109795579134,-0.2230038479839742,-0.29030416183191143,-0.24700341758306743,-0.2676412080140156,-0.27649075723921057,-0.3141402170999692,-0.2630522093918931,-0.3241434626651074,-0.24704599310677877,-0.31470895941928445,-0.2864956146721265,-0.3145194139764236,-0.316371229818998,-0.2691081219195339,-0.247052619546958,-0.27376527824479724,-0.22730632407587104,-0.25392378354107636,-0.260735163278628,-0.26229201965744064,-0.26204753546793047,-0.27649064069892304,-0.2348317483724487,-0.2665728416663087,-0.2505326645038187,-0.28985809279506614,-0.23578881898551907,-0.22234139382562312,-0.27314281092268855,-0.23659253798349755,-0.25689491434581924,-0.2697547288411307,-0.2549400393718586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014870289226710147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7786966461361384,-0.6799707231986959,-0.6564005797218753,-0.6891749948153668,-0.6409191620454269,-0.6587213925321425,-0.6519106209987338,-0.7267276619579761,-0.6690754920400054,-0.6878261565922654,-0.6597146237294335,-0.7126324855330892,-0.6825574889551951,-0.6406876790098314,-0.6430485104670042,-0.6631158429957638,-0.6491395765112628,-0.6504996941643397,-0.6578859975750989,-0.6689712861603963,-0.7779506335695336,-0.6995391769929427,-0.709270491966678,-0.6994852248668235,-0.703810403159903,-0.7221893826871315,-0.6945829685768184,-0.6259862217738374,-0.6981125725126638,-0.6518322090438079,-0.6742816716756839,-0.6851053531440653,-0.7237848571943808,-0.6705733588764523,-0.7309109595429083,-0.6521930886907888,-0.724088728920242,-0.6956530717461601,-0.7234592151512153,-0.7245150585885011,-0.6782611508431006,-0.6528062813948756,-0.6832164383610126,-0.6311238763205171,-0.6614302523628184,-0.6691717750715118,-0.6705765000710269,-0.6711826147720539,-0.6868737070755085,-0.6404222497941463,-0.6763332086876493,-0.6583658843250559,-0.6999316812447204,-0.6411023761737826,-0.6252921711586532,-0.6830584621661935,-0.6423225463850789,-0.6657119526321422,-0.679733524562562,-0.6635297558653095




0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
