1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.4644,0.3045,0.35129999999999995,0.3216,0.41279999999999994,0.39269999999999994,0.39869999999999994,0.42839999999999995,0.47969999999999996,0.4467,0.25649999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15719999999999998,0.474,0.48389999999999994,0.5126999999999999,0.48479999999999995,0.5316,0.5258999999999999,0.5286,0.5418,0.5154,0.5256,0.49709999999999993,0.49649999999999994,0.48779999999999996,0.5529,0.5036999999999999,0.5061,0.24359999999999998,0.5265,0.4881,0.49739999999999995,0.5415,0.5163,0.5570999999999999,0.25439999999999996,0.5931,0.49979999999999997,0.48989999999999995,0.23009999999999997,0.5822999999999999,0.4926,0.38639999999999997
-0.37199999999999994,-0.38159999999999994,-0.3807,-0.39599999999999996,-0.4215,-0.4377,-0.46349999999999997,-0.45269999999999994,-0.47009999999999996,-0.31649999999999995,-0.2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.570899999999999,-0.4356,-0.297,-0.32039999999999996,-0.3015,-0.39569999999999994,-0.39749999999999996,-0.3333,-0.32459999999999994,-0.4341,-0.4719,-0.4608,-0.30629999999999996,-0.40709999999999996,-0.48779999999999996,-0.3948,-0.42629999999999996,-0.20639999999999997,-0.48569999999999997,-0.43949999999999995,-0.2991,-0.48329999999999995,-0.5052,-0.40169999999999995,-0.18989999999999999,-0.33869999999999995,-0.30419999999999997,-0.35879999999999995,-0.2883,-0.3525,-0.41129999999999994,-0.24509999999999998
0.09449999999999999,0.09494999999999999,0.09044999999999999,0.09134999999999999,0.09509999999999999,0.09509999999999999,0.0948,0.09449999999999999,0.1026,0.09809999999999999,0.05925,0.0996,0.09555,0.09494999999999999,0.09075,0.10035,0.09315,0.09945,0.10064999999999999,0.09689999999999999,0.39449999999999996,0.3999,0.0963,0.09645,0.09524999999999999,0.09705,0.39209999999999995,0.09539999999999998,0.0909,0.0924,0.0924,0.09929999999999999,0.09465,0.0957,0.09885,0.0948,0.09674999999999999,0.09405,0.09989999999999999,0.0948,0.0972,0.09434999999999999,0.08925,0.08954999999999999,0.09315,0.07035,0.10214999999999999,0.0957,0.09209999999999999,0.0963,0.09269999999999999,0.09315,0.06989999999999999,0.10154999999999999,0.09344999999999999,0.10079999999999999,0.06735,0.10064999999999999,0.0978,0.0783
-0.12644999999999998,-0.1065,-0.11399999999999999,-0.13454999999999998,-0.11024999999999999,-0.12254999999999999,-0.11295,-0.1467,-0.18239999999999998,-0.12494999999999999,-0.1296,-0.11234999999999999,-0.12794999999999998,-0.1785,-0.16454999999999997,-0.1176,-0.20639999999999997,-0.1911,-0.11084999999999999,-0.15255,0.0,0.0,-0.18269999999999997,-0.19754999999999998,-0.11685,-0.11639999999999999,-0.10275,-0.15435,-0.13065,-0.12525,-0.10844999999999999,-0.11685,-0.12014999999999999,-0.11984999999999998,-0.12149999999999998,-0.11714999999999999,-0.18014999999999998,-0.43005,-0.12494999999999999,-0.16635,-0.10949999999999999,-0.12119999999999999,-0.12044999999999999,-0.11954999999999999,-0.12014999999999999,-0.37754999999999994,-0.42374999999999996,-0.1263,-0.10139999999999999,-0.15194999999999997,-0.126,-0.12494999999999999,-0.08969999999999999,-0.12119999999999999,-0.11205,-0.10949999999999999,-0.0861,-0.12044999999999999,-0.11789999999999999,-0.0933
20.0,17.0,17.0,16.0,22.0,32.0,29.0,21.0,30.0,32.0,32.0,16.0,32.0,32.0,18.0,32.0,21.0,31.0,19.0,32.0,32.0,17.0,32.0,29.0,21.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,32.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,9.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017198035459469976,-0.0161160309779802,-0.010908901355166478,-0.019743045778146326,-0.019640431118511048,-0.011489185378184788,-0.017606892058620344,-0.01859945934785298,-0.021166282202509032,-0.006547700074593973,-0.003153687760659843,-0.018575340723866907,-0.016740285900446128,-0.011854680511291724,-0.01980884779527861,-0.010211892233813857,-0.018663706103579675,-0.018434217494959715,-0.016783837243094943,-0.011085739103227951,-0.013385118395441237,-0.019476364540479393,-0.0157340207308366,-0.019292908494590782,-0.017869268038911673,-0.005953967036808963,-0.008023951729073414,-0.011343189065600112,-0.008872300126544011,-0.014195390632024477,-0.004142616748622624,-0.009492428178335038,-0.005599059486797453,-0.0079745484823045,-0.010702417222764882,-0.005423013476957908,-0.006405053307845285,-0.010138847910285298,-0.01082087496926469,-0.010996558521823532,-0.005203472238592799,-0.008656652802224898,-0.01572915334939906,-0.0073145037382593425,-0.009251024985098583,-0.0019996249894623785,-0.00998622716181738,-0.009983742356886247,-0.008231882083546388,-0.013485068660307006,-0.010613926487187814,-0.008681321018874574,-0.0021223120113535443,-0.010205054380975964,-0.003959725900667704,-0.006062518618554474,-0.001931915398111786,-0.0072800916563027784,-0.007387193237421763,-0.0025332833206287153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025281459613117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020081629204296236,-0.020479833293845784,-0.012438517548956307,-0.023760824103350786,-0.02403160408022481,-0.013656349823961411,-0.023785816857785802,-0.022882612703373773,-0.024311837092320376,-0.005844457542259596,-0.0034845181145117254,-0.022273468785607597,-0.019915894987447447,-0.01331212971606155,-0.02377754999952969,-0.010728772645159257,-0.025386494210257626,-0.02334949813225562,-0.021235425545582387,-0.012133013011352722,-0.014840216944041251,-0.02412194154248909,-0.01795228644960989,-0.023184420522763538,-0.02132373144270705,-0.004074908260790211,-0.008921240746551318,-0.013079045412276336,-0.009106081760322682,-0.016257629026771414,-0.003000677394455753,-0.009801130814509451,-0.0044593912691163196,-0.007478245449009824,-0.010946596132257791,-0.005250324086770508,-0.005490180540160483,-0.012586188469149495,-0.012766099787865026,-0.011834143814834164,-0.005791667658636812,-0.008763807975361915,-0.022377141066341588,-0.007975015755876613,-0.0108281803913588,-0.0017699578049874543,-0.012211646265505971,-0.009072394065722467,-0.009360658976531488,-0.014320148496961338,-0.010371576143224037,-0.008673573180468352,-0.0018286769094355004,-0.009743111793613424,-0.003410673353563487,-0.007296217224120716,-0.003436273671732104,-0.009970356671917147,-0.009276521825589079,-0.0023162015324028618
0.0024463892091888817,0.0025071326185135967,0.00269284565438882,0.0036998576823309426,0.0031977763426104255,0.002956771007414316,0.003019289771815259,0.004455474831597694,0.0039058246791979223,0.0009016889421965546,0.0009455731221143515,0.0035411827323901246,0.0025664518288401883,0.0022882852721325952,0.0035539603309664436,0.0015000970206902053,0.0035736177575874106,0.004667068560266774,0.00415931381332546,0.0018728619199145369,0.0027231506797400495,0.004022063108889973,0.0025790693952353894,0.0031833882750237352,0.0031978506921734873,0.0008594411321938833,0.0015506063326357622,0.002506900090911035,0.0027541531646424477,0.004231743171470792,0.0,0.0004937992660896118,0.0010026812922763195,0.0012188808473973523,0.0015201721269031965,0.0010526759759544313,0.0016008069661070934,0.0024666359281556582,0.00305554262090596,0.0026780012842813616,0.0017704442754986616,0.0021473240819918082,0.00469552499950332,0.002498940077688916,0.0019564989283153977,0.00038234323110963864,0.0033534912075108836,0.002565823653428223,0.0016620315970726773,0.004115571165362264,0.003581735367645278,0.0018366588312565546,0.00011494812502105267,0.0014314797385870937,0.000898297039414242,0.0005693056164927657,0.00093053741824628,0.0017722271238418408,0.0019865141620943882,0.0
-0.0003842030313392919,-0.00034642401298934367,-0.00030173218290785453,-0.0003390569077358352,-0.0006279232642409927,-0.00028508599602250495,-0.0002253304671733236,-0.0003790264977918123,-0.00027053124088116665,-0.00037653170351825693,-0.0003440903254795513,-0.0002677663119012297,-0.00040192721765042183,-0.0003039354817884199,-0.0003291524008725566,-0.00034538863239008677,-0.0002288459307413504,-0.0003499044352455183,-0.00048686537008035824,-0.0002816347270627739,-0.00040708776607717434,-0.00027116529350412755,-0.00026570359610877947,-0.00041688585478377727,-0.0002754657817827244,-0.0003060261400942288,-0.0003234322037194426,-0.00024367671444747163,-0.0003216481499004886,-0.0003765011865399792,-0.0004312575523068851,-0.00038858328378582607,-0.00030499312322362915,-0.0003332224661675154,-0.0002284684678680038,-0.0004075933217744798,-0.0003136738145443352,-0.00031344292465024237,-0.00028415294275635494,-0.000319468408290724,-0.0002664784278430532,-0.00029181981014864133,-0.00031073037489914856,-0.000270755544885648,-0.00034086541296207695,-0.0003568521111076417,-0.0002750098379334931,-0.00020245982901040405,-0.00030899936405703876,-0.0003814504210117309,-0.0003084137401011544,-0.00032556936048805385,-0.0004426022735584678,-0.000363222191664625,-0.0003236724940386959,-0.0005688135597636812,-0.0003074798828992531,-0.0002762265998528246,-0.00031634183193907095,-0.0005605448269801472
0.06285369442654752,0.0617429763916548,0.042092912394119955,0.07366955596026512,0.06796431650121823,0.04723219136896749,0.06325351722555964,0.06945288068941252,0.07400835512446165,0.023580930332510554,0.02965261768696604,0.07025742053531228,0.06373794942357011,0.0434641385884572,0.07031067455485929,0.03967700183770467,0.08300679305788011,0.06983143333590512,0.06813750718812801,0.03817906386105871,0.05543061551164255,0.07239408797756945,0.05955104421954201,0.07086321260675311,0.0667180435052403,0.02105272056098139,0.028429303600306065,0.04093124634831058,0.030642924212061495,0.056628075695175084,0.019237892463397008,0.03566645064603604,0.021820824691558452,0.023228167430956306,0.03340432918913799,0.021665830712024554,0.023571877027703345,0.037166070300441056,0.0397711217102439,0.034536831751217335,0.02342417438190554,0.027816697784352962,0.05649441629870891,0.03138551463243068,0.0274736916615984,0.02252427619219992,0.03508794344590831,0.03174140835874775,0.03295361071764361,0.0494390381600984,0.040932024167319156,0.03005797732867646,0.023100962801556872,0.03727617240414979,0.020203744932146286,0.030517087192585852,0.02596924727875928,0.02759872879213185,0.02971379948796181,0.0226277205587476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3488871912437419,-0.27035240662171656,-0.3784083133146857,-0.3532517487625517,-0.31960971004261185,-0.3799573648714164,-0.31016422564932167,-0.3337750122041855,-0.3415355643763348,-0.32297528332360514,-0.38039332771087464,-0.3418026476058472,-0.26812287428261994,-0.3462854204243726,-0.3527607550561852,-0.3795311117747294,-0.3093973149055189,-0.32753815061254576,-0.31697733931320804,-0.23861068142092612,-0.3799752663989998,-0.3180315845032592,-0.3726871730610186,-0.34696503898350195,-0.3479157337610561,-0.28554629673401044,-0.3347693768536443,-0.3367097874725373,-0.3675635450076664,-0.3432304648635135,-0.31258806620148016,-0.2901249749771875,-0.37003554607050426,-0.32533233873138934,-0.26431749356834755,-0.3489138162762183,-0.2977554122005265,-0.37984181009971185,-0.3562832306908891,-0.34603827270116505,-0.37976402106258766,-0.2635454321172932,-0.3248435644383819,-0.37976032089163636,-0.25518169436621396,-0.3806980401390697,-0.34477566152357186,-0.25302383279475815,-0.3804027329100984,-0.32090604161294356,-0.31173569220419584,-0.3798871328840683,-0.3807861558008223,-0.3788071859466864,-0.38046536363846795,-0.3799146382816676,-0.38043808247452193,-0.37952089715594783,-0.37965834556386635,-0.38047076913079414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7547012057445492,-0.6794259433892386,-0.7797682736283915,-0.7574322476436677,-0.7281261466052624,-0.7808670040092636,-0.7194862521924313,-0.7410760958908472,-0.7473562021102992,-0.7323167337253409,-0.781347151429755,-0.7490376557710218,-0.6772980348488794,-0.7531886581279548,-0.7574775931470553,-0.7807112078568373,-0.7174875856158841,-0.7354636975764576,-0.7259924823437629,-0.6448829417295752,-0.7807246671628837,-0.7266483904487873,-0.7747572268825808,-0.752575030081694,-0.753793233100882,-0.6959982135924668,-0.7431048540399071,-0.7448513747430542,-0.7710696854755484,-0.7501790745324273,-0.7224491554436496,-0.7008765481890505,-0.7728869146667998,-0.734263419651946,-0.6738949819035366,-0.7552451906989247,-0.7083624109156157,-0.7809701142063732,-0.7617528578587025,-0.7530397534465817,-0.7806351313791088,-0.6730220135427577,-0.7338224281026833,-0.7808930754939027,-0.6637805962578492,-0.7813269873749071,-0.7519454322896055,-0.6614223484707993,-0.7814038280432715,-0.7303309247231156,-0.7219636618194755,-0.7809743176472435,-0.7813717520002555,-0.7801481045510413,-0.781083680646984,-0.7809175941478903,-0.7813108058139199,-0.7806127279501056,-0.780769574236592,-0.7811396120055119




1.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,11.0,12.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8571428571428571,0.875,0.8888888888888888,0.7,0.6,0.6,0.5,0.4,0.5,0.4,0.4,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.4,0.3,0.3,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
