1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
2.3750000596046448,0.695000022649765,2.0790001153945923,2.7670000791549683,1.9279999136924744,3.119000017642975,1.2129999697208405,1.9190000295639038,3.1629998981952667,1.935000091791153,2.141999900341034,0.8750000596046448,1.9080000221729279,1.6209999918937683,3.4170000851154327,3.1000000834465027,1.5000000596046448,0.6579999923706055,1.9139999747276306,1.6160000264644623,0.44999995827674866,1.1000000536441803,1.4590000212192535,3.4789998829364777,0.9539999663829803,2.0060001015663147,0.7000000178813934,0.7149999737739563,3.5740000009536743,1.4080000519752502,1.7199999392032623,3.875999838113785,2.1050000488758087,0.848999947309494,2.624999910593033,0.3009999990463257,1.5020000040531158,0.7410000264644623,2.2119999825954437,0.5489999949932098,2.339000105857849,4.233999967575073,3.0620000660419464,0.7710000276565552,3.6129999458789825,4.327000021934509,3.4000000655651093,3.0380000174045563,4.632000029087067,2.9749999046325684,4.630999773740768,3.7020001113414764,2.6309999525547028,4.74099999666214,3.275000125169754,3.5289999544620514,3.275999993085861,4.706000208854675,3.7090001702308655,3.6309999525547028,4.196000009775162,4.505999833345413,4.410999983549118,3.693999946117401,4.212999790906906,5.746999770402908,3.8660002052783966,3.909999966621399,3.9000000953674316,3.9449998140335083,3.7540000677108765,3.897000014781952,4.4629999697208405,3.0919999480247498,5.346000015735626,3.298000067472458,3.7020002007484436,3.0379998981952667,3.7359998524188995,2.8109999299049377,3.1830000281333923,1.5409999787807465,3.9259999096393585,1.850999891757965,3.6249999403953552,3.755000203847885,0.8030000329017639,3.1590000689029694,3.4349999129772186,2.607000082731247,2.5869999527931213,3.48499995470047,1.3389999568462372,2.071000039577484,4.192999929189682,0.48000001907348633,2.912000060081482,3.074999898672104,1.949999988079071,2.9989998936653137,1.66799995303154,0.4360000193119049,1.6960000097751617,3.243000090122223,2.4159999191761017,0.620000034570694,3.028999924659729,3.5320000052452087,0.4959999918937683,0.8170000612735748
-2.1489999890327454,-0.17000000178813934,-0.4189999997615814,-1.7640000581741333,0.0,-2.056999981403351,-0.6739999949932098,-1.3509999513626099,-3.1479999721050262,0.0,-3.536000072956085,-2.5170000195503235,-3.604999989271164,-0.44600000977516174,-1.476999968290329,-2.5630000233650208,-3.322999894618988,-4.390000104904175,-1.6809999346733093,-2.2750000059604645,-1.0180000364780426,-1.7510000169277191,-3.8990000188350677,0.0,-1.2159999907016754,0.0,-1.6749999821186066,-1.6500000357627869,0.0,-3.2170000672340393,-0.6490000188350677,-3.2949999272823334,-0.15700001269578934,-2.936000019311905,-1.5349999368190765,-3.007999897003174,-3.744999974966049,-2.5060000717639923,-1.548000007867813,-2.1339999735355377,-2.4910000562667847,-0.13300000131130219,-0.5450000017881393,-1.375,0.0,-1.8420000076293945,-0.528999999165535,-0.6019999980926514,0.0,-0.2539999932050705,0.0,-0.0040000081062316895,-0.431999996304512,-0.08900000154972076,-0.16499999165534973,-0.06800000369548798,-0.4060000106692314,-0.2929999902844429,-0.03700000047683716,0.0,0.0,0.0,-0.33000000519677997,-0.1979999914765358,0.0,-0.10799999535083771,0.0,-0.3409999869763851,-0.43299999833106995,-0.5010000020265579,-0.8930000066757202,-3.056000053882599,-0.12700000405311584,-1.2870000004768372,-0.20600001513957977,0.0,0.0,-0.08300000429153442,0.0,-0.10999999940395355,-0.6220000088214874,-1.9169999659061432,-0.06099998950958252,-1.0839999914169312,-0.4450000077486038,-5.071999937295914,-0.20999998599290848,-3.1160000264644623,0.0,-0.05500000715255737,0.0,-0.25599998980760574,-0.2549999877810478,0.0,-0.28300001099705696,-0.5050000101327896,0.0,-0.4559999853372574,-0.49699999392032623,-0.05300000309944153,-0.30399999814108014,-0.1979999840259552,-0.6990000009536743,-0.9129999876022339,-0.6589999794960022,-0.22899998724460602,-0.5779999941587448,0.0,-0.3399999924004078,-0.7049999833106995
0.024000048637390137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005999922752380371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.515999972820282,-0.36600005626678467,-0.3940000534057617,-0.43900007009506226,-0.3649999499320984,-0.4779999256134033,-0.38700002431869507,-0.4099999666213989,-0.4020000100135803,-0.531999945640564,-0.44599997997283936,-0.34999996423721313,-0.4880000352859497,-0.4490000009536743,-0.49699997901916504,-0.409000039100647,-0.45499998331069946,-0.3529999852180481,-0.4610000252723694,-0.44199997186660767,-0.4440000057220459,-0.39899998903274536,-0.37900006771087646,-0.4920000433921814,-0.393000066280365,-0.3800000548362732,-0.4800000786781311,-0.36299991607666016,-0.5729999542236328,-0.4449999928474426,-0.4729999899864197,-0.45600003004074097,-0.45899999141693115,-0.4580000638961792,-0.45399999618530273,-0.43199998140335083,-0.4009999632835388,-0.3400000333786011,-0.44899994134902954,-0.5029999613761902,-0.3659999370574951,-0.49199992418289185,-0.3500000238418579,-0.3810000419616699,-0.5870000720024109,-0.4509999752044678,-0.48499995470046997,-0.4740000367164612,-0.4180000424385071,-0.4110000729560852,-0.5759999752044678,-0.4779999256134033,-0.32399994134902954,-0.48200005292892456,-0.4100000262260437,-0.45799994468688965,-0.39900004863739014,-0.37699997425079346,-0.3349999785423279,-0.528999924659729,-0.4789999723434448,-0.45899999141693115,-0.5350000262260437,-0.484000027179718,-0.4880000352859497,-0.4300000071525574,-0.46299999952316284,-0.5979999899864197,-0.4700000286102295,-0.3980000615119934,-0.503000020980835,-0.5239999890327454,-0.6000000238418579,-0.4369999170303345,-0.5100000500679016,-0.49599993228912354,-0.5410000085830688,-0.5670000314712524,-0.4869999289512634,-0.4520000219345093,-0.5750000476837158,-0.39699995517730713,-0.5370000004768372,-0.4549999237060547,-0.5260000228881836,-0.43699997663497925,-0.4010000228881836,-0.4789999723434448,-0.5239999890327454,-0.48000001907348633,-0.41999995708465576,-0.44199997186660767,-0.4710000157356262,-0.49000000953674316,-0.3799999952316284,-0.32300007343292236,-0.47499996423721313,-0.4339999556541443,-0.4350000023841858,-0.4129999876022339,-0.3940000534057617,-0.38099998235702515,-0.48799997568130493,-0.49299997091293335,-0.43199998140335083,-0.37300002574920654,-0.4519999623298645,-0.48500001430511475,-0.38700008392333984,-0.375
0.17609999999999998,0.105,0.05789999999999999,0.13319999999999999,0.1407,0.126,0.060899999999999996,0.11879999999999999,0.11189999999999999,0.1002,0.1263,0.0765,0.11159999999999999,0.11339999999999999,0.12179999999999999,0.11489999999999999,0.11969999999999999,0.059399999999999994,0.10619999999999999,0.10289999999999999,0.11699999999999999,0.10679999999999999,0.0948,0.1659,0.1152,0.10049999999999999,0.11939999999999999,0.09809999999999999,0.1518,0.10559999999999999,0.1386,0.09209999999999999,0.12329999999999999,0.1146,0.13049999999999998,0.0978,0.11429999999999998,0.10229999999999999,0.12179999999999999,0.1113,0.1026,0.13529999999999998,0.1251,0.0978,0.1389,0.1161,0.13679999999999998,0.10949999999999999,0.10799999999999998,0.1329,0.15239999999999998,0.1455,0.13379999999999997,0.1482,0.1362,0.12869999999999998,0.13529999999999998,0.1314,0.15209999999999999,0.1473,0.12269999999999999,0.14789999999999998,0.1341,0.1548,0.15209999999999999,0.17099999999999999,0.12389999999999998,0.1407,0.12179999999999999,0.11939999999999999,0.1536,0.14909999999999998,0.17009999999999997,0.11669999999999998,0.1551,0.14309999999999998,0.15419999999999998,0.1536,0.13169999999999998,0.144,0.1404,0.12359999999999999,0.1434,0.13949999999999999,0.14159999999999998,0.1407,0.047999999999999994,0.1326,0.141,0.1209,0.1389,0.144,0.08789999999999999,0.13019999999999998,0.11879999999999999,0.0501,0.14009999999999997,0.15089999999999998,0.14159999999999998,0.1344,0.0978,0.0654,0.1422,0.12269999999999999,0.14759999999999998,0.0513,0.15719999999999998,0.13349999999999998,0.0426,0.07949999999999999
-0.22379999999999997,-0.0861,-0.030299999999999997,-0.11939999999999999,-0.0573,-0.09659999999999999,-0.0612,-0.08429999999999999,-0.0987,-0.09809999999999999,-0.0798,-0.052199999999999996,-0.09449999999999999,-0.10469999999999999,-0.09839999999999999,-0.07289999999999999,-0.07859999999999999,-0.07919999999999999,-0.06749999999999999,-0.0996,-0.07619999999999999,-0.10529999999999999,-0.08579999999999999,-0.11399999999999999,-0.0957,-0.0717,-0.09,-0.08549999999999999,-0.0915,-0.09599999999999999,-0.09119999999999999,-0.0909,-0.08399999999999999,-0.1035,-0.10229999999999999,-0.1026,-0.08639999999999999,-0.08969999999999999,-0.09989999999999999,-0.09119999999999999,-0.025799999999999997,-0.1122,-0.0696,-0.0846,-0.10319999999999999,-0.10799999999999998,-0.0852,-0.09419999999999999,-0.060899999999999996,-0.09749999999999999,-0.0867,-0.0957,-0.0663,-0.11579999999999999,-0.09359999999999999,-0.11159999999999999,-0.10229999999999999,-0.10229999999999999,-0.058199999999999995,-0.08009999999999999,-0.08159999999999999,-0.10679999999999999,-0.1011,-0.1161,-0.1002,-0.08729999999999999,-0.11039999999999998,-0.08549999999999999,-0.04529999999999999,-0.10529999999999999,-0.1137,-0.10439999999999999,-0.11579999999999999,-0.036899999999999995,-0.11489999999999999,-0.10859999999999999,-0.12179999999999999,-0.12149999999999998,-0.11579999999999999,-0.08489999999999999,-0.12209999999999999,-0.10619999999999999,-0.1185,-0.1161,-0.12359999999999999,-0.10949999999999999,-0.020399999999999998,-0.12149999999999998,-0.09449999999999999,-0.09269999999999999,-0.11339999999999999,-0.0804,-0.040799999999999996,-0.10559999999999999,-0.0924,-0.0411,-0.0948,-0.10709999999999999,-0.1098,-0.0987,-0.058499999999999996,-0.045599999999999995,-0.12119999999999999,-0.10439999999999999,-0.0915,-0.033299999999999996,-0.08249999999999999,-0.1026,-0.035699999999999996,-0.06029999999999999
0.13649999999999998,0.10139999999999999,0.07949999999999999,0.1425,0.1083,0.14459999999999998,0.0759,0.13349999999999998,0.12419999999999999,0.11429999999999998,0.1533,0.075,0.1407,0.13169999999999998,0.14279999999999998,0.11249999999999999,0.1644,0.12059999999999998,0.1323,0.14789999999999998,0.1323,0.1515,0.11939999999999999,0.1311,0.1323,0.09449999999999999,0.1251,0.1356,0.15869999999999998,0.10289999999999999,0.1419,0.1278,0.1059,0.14159999999999998,0.1308,0.16199999999999998,0.10229999999999999,0.13019999999999998,0.1404,0.1407,0.11909999999999998,0.12209999999999999,0.13829999999999998,0.11159999999999999,0.0996,0.14279999999999998,0.10709999999999999,0.11099999999999999,0.10559999999999999,0.1026,0.1419,0.11669999999999998,0.1311,0.1263,0.10799999999999998,0.11009999999999999,0.11009999999999999,0.09599999999999999,0.16169999999999998,0.1488,0.0852,0.10529999999999999,0.0846,0.11279999999999998,0.1308,0.09449999999999999,0.10919999999999999,0.11789999999999999,0.102,0.1209,0.1389,0.1356,0.1437,0.10169999999999998,0.1098,0.11579999999999999,0.11489999999999999,0.1596,0.1284,0.144,0.1548,0.1362,0.1488,0.15269999999999997,0.1404,0.1659,0.06899999999999999,0.14909999999999998,0.1296,0.1176,0.11189999999999999,0.16829999999999998,0.11039999999999998,0.1275,0.11489999999999999,0.08099999999999999,0.0924,0.1299,0.1425,0.13169999999999998,0.1026,0.0852,0.1371,0.1122,0.11279999999999998,0.08429999999999999,0.1308,0.12359999999999999,0.10139999999999999,0.10709999999999999
-0.09809999999999999,-0.053099999999999994,-0.026099999999999998,-0.0717,-0.05039999999999999,-0.060899999999999996,-0.027599999999999996,-0.05519999999999999,-0.051899999999999995,-0.059399999999999994,-0.0438,-0.022199999999999998,-0.0489,-0.08399999999999999,-0.08429999999999999,-0.0561,-0.0201,-0.026099999999999998,-0.041699999999999994,-0.052199999999999996,-0.026999999999999996,-0.0486,-0.06149999999999999,-0.10139999999999999,-0.0321,-0.0687,-0.029099999999999997,-0.053399999999999996,-0.0672,-0.07229999999999999,-0.06029999999999999,-0.0213,-0.0789,-0.06149999999999999,-0.06659999999999999,-0.020999999999999998,-0.06449999999999999,-0.05669999999999999,-0.0612,-0.033299999999999996,-0.0195,-0.11189999999999999,-0.0435,-0.0351,-0.0783,-0.07769999999999999,-0.07709999999999999,-0.0831,-0.0513,-0.08249999999999999,-0.055799999999999995,-0.09029999999999999,-0.0561,-0.12389999999999998,-0.11579999999999999,-0.09029999999999999,-0.09029999999999999,-0.09599999999999999,-0.1098,-0.07529999999999999,-0.0783,-0.10949999999999999,-0.09749999999999999,-0.14639999999999997,-0.10799999999999998,-0.11069999999999999,-0.1146,-0.06149999999999999,-0.05039999999999999,-0.11699999999999999,-0.12329999999999999,-0.09989999999999999,-0.0957,-0.021599999999999998,-0.1293,-0.10049999999999999,-0.1626,-0.08789999999999999,-0.11639999999999999,-0.0327,-0.1065,-0.0831,-0.11879999999999999,-0.0765,-0.11399999999999999,-0.1113,-0.017699999999999997,-0.1065,-0.11249999999999999,-0.09179999999999999,-0.11159999999999999,-0.05789999999999999,-0.018299999999999997,-0.11249999999999999,-0.0735,-0.021599999999999998,-0.11249999999999999,-0.0933,-0.07559999999999999,-0.12209999999999999,-0.0186,-0.0225,-0.0909,-0.08189999999999999,-0.07769999999999999,-0.024599999999999997,-0.0768,-0.10799999999999998,-0.0156,-0.023399999999999997
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,11.0,15.0,13.0,15.0,8.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,11.0,15.0,14.0,11.0,11.0,15.0,3.0,15.0,15.0,15.0,15.0,6.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,3.0,9.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0009607903024405062,0.0,1.706059137494831e-05,0.0,0.00026315248321490126,0.00018337700910589505,0.0,0.0,0.0,2.4938691532028212e-05,3.557551065430653e-06,0.0,7.212504352246962e-06,2.4131014887684987e-05,2.2456331780190686e-05,0.0,5.827894974241854e-05,0.0,5.781893519968273e-05,4.308856088808266e-05,0.0,0.0,0.0,0.000307051559701052,0.0,0.0,1.1294512903284315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775222277705657e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.0808723946322845e-06,0.00022286939418852958,0.0,6.356007552284215e-05,0.0003335071815006724,1.878512631742213e-05,0.0006025977190150106,0.0,0.0,2.0420455962261164e-05,4.5926065954882134e-05,0.0002786224408872634,0.0009555634651934042,0.0,0.0008797857243348639,0.00033090640820722383,0.0007101578412823939,0.0008828798288650908,0.00014561087347979285,0.000436692664546226,2.825785386142976e-06,0.0001794267193589716,0.0,4.464576390156294e-05,0.0,0.0,0.0,0.0,0.0,2.3932388459851905e-05,1.5944807871343114e-05,0.0,0.0,0.0,0.0,6.163021165980775e-05,3.0745510720353586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875016707220123e-05,5.3361756270228766e-05,0.0,0.00017787002393633566,0.000122550254235132,1.8263479245994585e-05,1.4035843000498316e-05,0.0,6.26526415957035e-05,0.0,0.0,0.0,0.0,3.7019121050529957e-07,0.0,0.0,0.0,2.0806584770383107e-06,0.0,5.082079420995478e-05,0.0,0.0
-0.007042853984157285,-0.0008647840869593637,-0.0019288295011461593,-0.0037794369968579683,-0.00023364456974127312,-0.0026382514308915944,-0.0013277158456271726,-0.007923831129685713,-0.01142900998502834,-0.00223523062448909,-0.008681615538047069,-0.00750304988319167,-0.009809482987707577,-0.002357416155003275,-0.006700749596944555,-0.0037578520415451344,-0.004170163258385318,-0.0019881045446221157,-0.007866614105461786,-0.004875486460363024,-0.002429052991414049,-0.003661632619603436,-0.006086467160612452,-0.0015217832080899052,-0.0028410166043401214,-0.0012564153904540548,-0.005969475480670283,-0.0040266175816593,-0.005719556953374255,-0.006172383343127197,-0.004305661484588719,-0.007410092739354196,-0.0022180785593939323,-0.008691538638470803,-0.008506424573263685,-0.009845664343558935,-0.0070965911305886364,-0.002771266383709531,-0.007612636883772422,-0.009927989141332097,-0.004116859865051933,-0.004144020589703701,-0.004646947389327513,-0.004494779947713579,-0.0038472552218674627,-0.010456327366631712,-0.005911573039846185,-0.001875684809833536,-0.0014016474097727216,-0.001720755420562936,-0.004827987064814229,-0.0016711949257866288,-0.001639434589221861,-0.00385960064954044,-0.00113836849750229,-0.0014746654367363138,-0.0021092926389258276,-0.0003683309191506168,-0.001399693100115007,-0.0006434878715831649,-0.0009706790946617944,-0.0016987677365662424,-0.0028314986771487693,-0.0025987604089969946,-0.002436765251962819,-0.0013130279884223106,-0.003585906060426247,-0.006834506699680068,-0.001832326513226984,-0.005568907766312636,-0.008716627856953596,-0.014537769828858918,-0.010773903157833706,-0.005094929008831767,-0.004174348979135115,-0.008433621685244641,-0.007576683863160183,-0.009890485668469756,-0.004592262652779927,-0.004071583047050464,-0.005089282574636644,-0.003685251974199666,-0.00795106893576128,-0.004459876873044347,-0.006018985680530414,-0.01559023371439687,-0.00029809053173417144,-0.008232174531849518,-0.003661614896855056,-0.002117219235781523,-0.001826894955851338,-0.0024520710609902824,-0.0009626450703836692,-0.0014090492779970376,-0.0026472271573475953,-0.0002881633783246712,-0.0012534657973102964,-0.002163552584437012,-0.002343184485533556,-0.002705447911716105,-0.0005590254652725057,-0.0023817364580564077,-0.005402469360571316,-0.007185632887245677,-0.004441774635974158,-0.00033029339927655166,-0.003952517325465643,-0.008032741865770174,-0.0006521673351142787,-0.0016092724822803772
3.680071463996182e-05,5.668071050612955e-05,1.5319698477345156e-05,0.0,9.56800225365706e-06,5.75253746359361e-05,2.9345264020541606e-05,0.0,6.263234878234325e-05,1.3760950423713503e-05,2.2210832976099493e-05,0.0,1.7957025087722567e-05,5.600548374906644e-05,0.0,7.939575674648092e-05,0.0,4.080746623980058e-05,3.490267120609403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4289536497478235e-05,4.073775405749602e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.6523609860819022e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9393155100855264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7554065759161084e-05,0.0,0.0,0.0,0.0,0.0,0.00010698971844091965,0.0,3.8322603803098154e-05,4.516893574113556e-05,0.0,0.0,8.519044851623692e-05,4.9512076922497705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7678640436225024e-05,0.0,0.0,0.0,0.0,6.964043851032109e-07,0.0,0.0,5.093154259033783e-05,8.050743792731296e-07,0.0,0.0,0.0,2.0830316623421385e-05,8.809758306305149e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0003251080914488e-05,0.0,0.0,0.0,0.0,1.023075089418013e-05,0.0,0.0,0.0
-0.008567983161877235,-0.0015441696610764555,-0.0023861020979303316,-0.0041012211930495646,-0.0013067520772198638,-0.0035490846892584083,-0.002344646520303195,-0.010073887194715136,-0.014572474343959974,-0.004501388038922749,-0.011764263967315114,-0.00810930795950554,-0.01148806158917326,-0.004593371351465314,-0.007894831128635815,-0.006779521438449565,-0.0058422816613078465,-0.0016316526371429885,-0.010981660809984306,-0.006570707617466254,-0.004143743556735413,-0.006237551362232474,-0.007290103269319892,-0.003815219473984943,-0.004604581526786111,-0.0029327033750197185,-0.009153267695633405,-0.005901911726201636,-0.007666830070684749,-0.01081697224607131,-0.006915054970308199,-0.010010824186497569,-0.004318368098246483,-0.01204436628901595,-0.010711330176951028,-0.01368230104776541,-0.010298156704552475,-0.004234216901271237,-0.011484501184934215,-0.013752620290018447,-0.004199529057813511,-0.00649780860717708,-0.0062022861921154915,-0.006677592436688917,-0.006532292105111193,-0.016405561819431203,-0.00888245880595423,-0.0037624353020740964,-0.0033683387177488866,-0.003136517231189462,-0.00662664603217189,-0.004306025766965704,-0.0035462590017131257,-0.0065962851261034405,-0.0036914066917399513,-0.003550031644736329,-0.005540265508946041,-0.003475945711874262,-0.0032402925497587165,-0.0034376616379881986,-0.0035198387573244228,-0.0035460864795484603,-0.0058344682328770325,-0.0054512531707052725,-0.003802929304518643,-0.003929271926286171,-0.0063867347505475736,-0.01061793603974892,-0.0035455271138170597,-0.007937277473140325,-0.011501699031875035,-0.019148982856088514,-0.013433659439209933,-0.007039652973153454,-0.007202901300315312,-0.011256249054194478,-0.010625116552446301,-0.011905660291220421,-0.007095167236625621,-0.005759904070174182,-0.007414198221325885,-0.005163846329328592,-0.009640602340290405,-0.006742899787501977,-0.008271066376926539,-0.015577998191249054,-0.0004750005246692557,-0.010444653800626369,-0.005072314419341195,-0.003938019483443966,-0.003265680228784651,-0.004456530748539134,-0.0020372253668399787,-0.003482911528304433,-0.0047369409265091145,-0.0008250238720402536,-0.003050405125636424,-0.004957452013851782,-0.0052931339559511015,-0.005877526474419303,-0.0023806887546324873,-0.0038679548087307003,-0.008526747360251719,-0.01190938457262447,-0.00842825378923695,-0.0007767977995408182,-0.0062692836467660995,-0.012903781840925554,-0.0007479252523047708,-0.003510850256724374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.211355005221076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.272641638820463e-05,0.0,0.0,0.0,0.0,0.0003938350959683534,0.0,0.00016980720655213055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0022812924342869856,-0.001665713659994128,-0.0012397535891027212,-0.0019784542261250815,-0.0013178896731384504,-0.0019431059849114307,-0.0016043396421299705,-0.0017655783091973243,-0.0018410011840446217,-0.001694023344281037,-0.0022268169846032526,-0.0015684259527311561,-0.0016791387193197393,-0.0016948216210550537,-0.0015920514684527598,-0.0013304398267612316,-0.0019815870598268726,-0.0019059848304586735,-0.0017671272873651667,-0.001723876816677239,-0.0015362317395171132,-0.0017861283675452144,-0.0016988547770776519,-0.0015712288165230515,-0.0017480144568581824,-0.0013932800619795849,-0.0014904575205256787,-0.0017476549534682917,-0.001275420530040039,-0.0018137701527971006,-0.0018702953139226874,-0.002085319990855816,-0.0012717455199201533,-0.0015729040037438802,-0.0014299913867838465,-0.0021095894569322926,-0.001935469574928017,-0.0014721911561119683,-0.001537246272773407,-0.0016166720077308017,-0.001651110208159834,-0.0012331730220872528,-0.0015553220997406303,-0.00135697573627247,-0.0011530276912144477,-0.0011140947147770808,-0.0012179486978801113,-0.0013595775939115873,-0.0008546815208477221,-0.0012473200353190217,-0.0007725602491370775,-0.000958757980575542,-0.0012293579117477194,-0.0011950042968766894,-0.001214511213217806,-0.001221204372825413,-0.0007651292864586101,-0.0009946074017800899,-0.0010538579065110243,-0.0012246804767270802,-0.0007049089677799714,-0.0008701013627938625,-0.0008102195902667253,-0.0011866145188959565,-0.0008685187089211843,-0.0007279924617137334,-0.0009827661704780444,-0.0008034220759827737,-0.0007116205783797569,-0.0011076485998110508,-0.0011655511822328823,-0.0015810567328320424,-0.000980549527670349,-0.0011246870917860363,-0.001484541504575776,-0.0009708375416627724,-0.0012532125730632115,-0.0011207077969894175,-0.0017241368309300897,-0.0014516033364645464,-0.0015966011014282855,-0.0018174609885359128,-0.0010102374602771746,-0.0019211204716101382,-0.001605107752115531,-0.001389800036869282,-0.000859173297734106,-0.0021968454837832385,-0.0013782194788207747,-0.0014787305265240303,-0.001435009771844964,-0.0016818535877551888,-0.001316012679690448,-0.0017045157901180996,-0.0018183849008695518,-0.0012644663429752234,-0.0011999638471216212,-0.0014785284373945995,-0.0018840598038684098,-0.0010860423489220117,-0.0015739858030812126,-0.0014739571594364342,-0.0019266367374708437,-0.0015378790488866922,-0.001844036864537879,-0.0010806277523849328,-0.0016252340790394726,-0.0015170330320726788,-0.001023902041944913,-0.0016114633473697237
