1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.0,0.0,0.0,0.0,-0.6100006103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03699999302625656,0.04699999839067459,0.0,0.0,0.0,0.0,0.1469999998807907,0.15099999401718378,0.09100000187754631,0.0,0.0,0.08099999837577343,0.0,0.0,0.0,0.049000002443790436,2.3819998875260353,0.8080000132322311,1.8139999583363533,1.4919999688863754,2.5199998915195465,2.711999922990799,2.5879999697208405,2.0849999636411667,0.0,1.0490000173449516,1.0520000085234642,1.411000058054924,1.949999988079071,2.452000007033348,1.0529999881982803,2.41699992865324,1.992000013589859,1.9329999536275864,1.7660000324249268,1.2139999568462372,1.946999952197075,1.6250000447034836,2.382000058889389,2.0459999591112137,1.6020000576972961,0.5189999938011169,0.5009999871253967,0.14100000262260437,0.6490000262856483,2.881000056862831,0.1339999921619892,0.0,0.0,0.0,0.0,0.0,0.0,0.6910000070929527,0.3670000061392784,0.06899999734014273,0.8560000061988831,0.0,1.2039999943226576,0.09800000488758087,0.07499999739229679,0.1599999964237213,1.2690000515431166,0.5899999998509884,0.284000001847744,0.0,1.5000000149011612,3.03200002014637,0.46299999952316284,2.1949999071657658,1.5709999576210976,1.712000049650669,2.0270000249147415,1.6420000493526459,0.0,1.7980000525712967,1.0609999746084213,1.0370000153779984,0.7419999688863754,0.5409999936819077,0.0,0.2509999945759773,1.2770000323653221,0.15200000256299973,1.1589999496936798,2.947999894618988,0.0,0.0,0.9279999956488609,0.23600000888109207,0.0,0.8469999879598618,0.005000000819563866,0.0,0.0,0.0,0.5829999893903732,0.0,0.0,1.6610000133514404,0.0,0.7879999950528145,0.6210000179708004,0.21899999678134918,0.0,0.5650000125169754,0.0,0.43400000780820847,1.174000058323145,0.0,0.0,0.0,0.8149999938905239,0.0,0.4740000069141388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26600000262260437,0.0,1.3690000176429749,0.0,0.0,0.0
-0.9190000519156456,-0.6799999997019768,-1.0010000094771385,-1.10999995470047,-0.6590000092983246,-0.9839999452233315,-0.8420000150799751,-0.8959999680519104,-0.48499999195337296,-1.3560000360012054,-0.7889999821782112,-0.5080000162124634,-0.806999996304512,-1.0320000424981117,-0.8059999793767929,-0.6640000194311142,-1.911000095307827,-0.9110000282526016,-0.5780000016093254,-0.8939999490976334,-0.4090000092983246,-2.1219999492168427,-2.628000110387802,-0.9250000268220901,-2.0300000607967377,-1.7089999988675117,-1.8830000534653664,-1.9209999591112137,-2.2600000500679016,-0.6440000087022781,-2.7329999059438705,-1.7439999654889107,-2.251999944448471,-2.0890001207590103,-2.7990000247955322,-1.5569999516010284,-1.2540000230073929,-2.0099999457597733,-1.1940000355243683,-0.8720000237226486,-0.9899999499320984,-1.871999979019165,-2.465000033378601,-2.4549999311566353,-2.6119998916983604,-1.8209999650716782,-2.398999959230423,-2.599000111222267,-2.7580000832676888,-2.0409998819231987,-2.6319999247789383,-2.489000014960766,-2.8049998953938484,-2.3580000773072243,-3.3230000510811806,-2.634000040590763,-1.9980000853538513,-2.5149999409914017,-2.3080000896006823,-1.87299994379282,-2.418999969959259,-1.5889999717473984,-1.2180000562220812,-1.7730000354349613,-1.0619999766349792,-1.4519999772310257,-1.264000043272972,-1.2479999512434006,-1.8289999961853027,-1.8720000050961971,-1.306000016629696,-0.7280000075697899,-1.2099999636411667,-1.861999899148941,-2.5890000611543655,-2.652999922633171,-1.7189999967813492,-1.6540000289678574,-2.1199999004602432,-1.7779999822378159,-3.1720000356435776,-2.7280001044273376,-2.625999964773655,-3.0930000990629196,-2.1020000874996185,-1.8130000233650208,-2.5099999755620956,-2.325999990105629,-2.0209999457001686,-3.2750000208616257,-2.285999983549118,-3.1009999066591263,-2.5229999404400587,-3.1100000739097595,-3.0800001062452793,-1.6900000423192978,-2.691999986767769,-2.991999991238117,-2.117000088095665,-3.461000084877014,-3.1769999563694,-3.55400001257658,-3.3720000125467777,-3.1300000324845314,-2.4520000172778964,-3.016999915242195,-3.485000029206276,-3.24199990183115,-3.550000037997961,-3.2880000099539757,-3.3230000399053097,-3.336999900639057,-3.582999888807535,-3.057999886572361,-3.621000051498413,-3.194000031799078,-3.2580000311136246,-3.3740000277757645,-1.7629999816417694,-3.4040000438690186,-3.3699998930096626,-3.8650001045316458,-3.592999964952469,-3.5460001081228256,-3.3580001145601273,-3.0149999260902405,-3.66699992492795,-3.505999982357025,-3.7889999002218246
0.60999995470047,0.5999999344348907,0.6250000298023224,0.7150000035762787,0.7249999940395355,0.7689999639987946,0.7999999821186066,0.6869999468326569,0.6030000448226929,0.6660000085830688,0.754999965429306,0.7500000298023224,0.5870000123977661,0.6260000467300415,0.4350000321865082,0.5340000092983246,2.6689999401569366,0.6780000329017639,1.1010000109672546,0.7910000085830688,1.2020000517368317,2.0209998786449432,3.075000047683716,1.1829999685287476,3.6249998807907104,4.011999875307083,1.9640000462532043,1.6760000586509705,3.1329999566078186,2.4570000767707825,1.8599998950958252,0.9600000083446503,0.8099999725818634,3.2140000760555267,0.6759999394416809,0.5020000040531158,0.1159999668598175,0.7759999632835388,1.5270000398159027,0.14000001549720764,1.593000054359436,3.582999974489212,3.5639999210834503,1.9030000567436218,3.9670000970363617,3.5029999911785126,3.3580000400543213,3.7739999294281006,4.042000234127045,3.847000151872635,4.340000212192535,3.563000053167343,4.044999897480011,4.1479999125003815,3.8299999237060547,4.641999959945679,4.154000222682953,4.244999915361404,5.272000044584274,4.264999836683273,3.8900001645088196,4.864999949932098,4.497000008821487,4.006000220775604,4.026999890804291,3.716999799013138,4.30700010061264,4.560999780893326,3.9720002114772797,4.2849999368190765,3.7839999198913574,4.1460000872612,3.8579999804496765,4.22900003194809,3.777999758720398,2.539999932050705,3.6780000030994415,3.574999988079071,4.323000222444534,3.882000118494034,3.9630000591278076,4.581000119447708,4.102000117301941,3.5820000171661377,4.138999909162521,3.880000203847885,4.147999852895737,4.134000092744827,4.143000036478043,4.0849997997283936,3.8599997758865356,4.20399996638298,4.682999789714813,4.440000206232071,4.18900004029274,4.727999776601791,4.754999876022339,4.403000146150589,3.5330000817775726,4.217000037431717,4.277000159025192,4.778000146150589,4.374999821186066,3.8450001180171967,3.017999917268753,4.730000019073486,3.4769999980926514,3.300999939441681,3.2950000762939453,3.189999997615814,4.213999807834625,2.455000013113022,3.4709999561309814,0.906999945640564,1.859000027179718,2.0540000796318054,1.373000055551529,2.4639998972415924,0.09800001978874207,0.05300000309944153,3.7899999618530273,3.125999927520752,0.0,3.6670002043247223,1.7389999330043793,2.0070000886917114,0.0,0.14699998497962952,0.5140000283718109
-0.9850000143051147,-0.8830000162124634,-0.6539999842643738,-0.7979999780654907,-0.7150000035762787,-0.8109999895095825,-1.2569999992847443,-0.588000014424324,-0.5560000091791153,-1.0820000171661377,-0.6769999861717224,-0.5349999964237213,-0.5889999866485596,-0.4790000021457672,-0.7349999845027924,-0.93299999833107,-2.9530000388622284,-2.2229999899864197,-2.562000095844269,-3.660999894142151,-4.038000077009201,-3.285000115633011,-1.7699999809265137,-3.0170000791549683,-1.2120000123977661,-1.7039999663829803,-3.9809998869895935,-3.2119999527931213,-1.7950000166893005,-1.9899999499320984,-1.649999976158142,-3.45700004696846,-3.319000095129013,-3.5110000669956207,-4.176999986171722,-4.074000030755997,-4.62599989771843,-3.85999995470047,-4.424999982118607,-3.8469999730587006,-3.9539999961853027,-1.6149999797344208,-1.604000061750412,-2.3330000042915344,-2.3099999725818634,-3.6169998943805695,-0.1510000079870224,-0.5730000138282776,-0.32999999076128006,-0.20999999344348907,-0.9179999828338623,-0.20499998331069946,-0.27799999713897705,-0.0040000081062316895,-0.4089999943971634,0.0,-0.278999999165535,0.0,0.0,0.0,0.0,-0.2199999988079071,-0.018000006675720215,-0.04100000858306885,-0.2029999941587448,-0.36500000208616257,-0.39400001242756844,-0.6710000038146973,-0.25200000405311584,-0.47200001031160355,-1.4179999828338623,-3.6380000710487366,-0.3439999893307686,-3.7619999051094055,-0.28200001269578934,-3.085000067949295,-1.657999962568283,-1.5309999585151672,-2.3599999845027924,-0.8840000033378601,-0.5929999947547913,-0.5990000069141388,-0.9560000002384186,-1.3790000081062317,-1.4090000092983246,-4.45700016617775,0.0,-0.471999998902902,-1.06700000166893,-0.5320000052452087,-1.1069999933242798,0.0,-0.38899999111890793,-0.09799998998641968,-0.44600000185891986,-0.6159999966621399,-0.2750000059604645,-0.3019999861717224,-0.3269999995827675,-0.0040000081062316895,-1.3440000116825104,-1.073999971151352,-0.3529999852180481,-0.5510000139474869,-1.4999999701976776,-0.14499998092651367,-0.7310000061988831,-1.5769999623298645,-1.0320000052452087,-1.9749999642372131,-0.23900000751018524,-1.5080000460147858,-2.1859999895095825,-4.430000066757202,-2.3829999566078186,-0.7399999797344208,-3.2849999368190765,-2.007999986410141,-1.4439999759197235,-2.526999980211258,-0.9950000047683716,-2.340999960899353,-3.635000079870224,-2.0620000064373016,-0.2979999929666519,-2.166999936103821,-3.9899999499320984,-3.439999967813492,-3.266000062227249
0.09700000286102295,0.04900002479553223,0.03000009059906006,0.0,0.008000016212463379,0.0,0.0,0.04400002956390381,0.07799994945526123,0.0,0.0,0.013000011444091797,0.0,0.0,0.008000016212463379,0.016000032424926758,0.0,0.0,0.0,0.0,0.018000006675720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999995231628418,0.0,0.0,0.0,0.0,0.0,0.006000041961669922,0.0,0.0,0.0,0.0,0.040000081062316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04400002956390381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02199995517730713,0.0,0.0,0.0,0.0,0.0
-0.1679999828338623,-0.1809999942779541,-0.22699999809265137,-0.28999996185302734,-0.2590000629425049,-0.2250000238418579,-0.2890000343322754,-0.2619999647140503,-0.2109999656677246,-0.3410000801086426,-0.2070000171661377,-0.17900002002716064,-0.24399995803833008,-0.35199999809265137,-0.21700000762939453,-0.32099997997283936,-0.32200002670288086,-0.34299999475479126,-0.2989999055862427,-0.40599995851516724,-0.3410000205039978,-0.3489999771118164,-0.36500000953674316,-0.3869999647140503,-0.3790000081062317,-0.3070000410079956,-0.3460000157356262,-0.3669999837875366,-0.37699997425079346,-0.30400002002716064,-0.5020000338554382,-0.3149999976158142,-0.30900001525878906,-0.3410000205039978,-0.3320000171661377,-0.40199995040893555,-0.3449999690055847,-0.36400002241134644,-0.31599998474121094,-0.390999972820282,-0.3450000286102295,-0.37800002098083496,-0.4049999713897705,-0.3399999737739563,-0.4050000309944153,-0.3880000710487366,-0.3219999670982361,-0.3689999580383301,-0.39299994707107544,-0.33799999952316284,-0.5000000596046448,-0.3970000147819519,-0.37099993228912354,-0.43199998140335083,-0.3720000386238098,-0.4540000557899475,-0.4009999632835388,-0.4010000228881836,-0.3930000066757202,-0.32600003480911255,-0.4169999361038208,-0.3739999532699585,-0.35600000619888306,-0.328000009059906,-0.37299996614456177,-0.2890000343322754,-0.356999933719635,-0.30800002813339233,-0.33899998664855957,-0.3139999508857727,-0.36400002241134644,-0.3479999899864197,-0.421999990940094,-0.32300007343292236,-0.39399993419647217,-0.437999963760376,-0.28299999237060547,-0.38600003719329834,-0.36299997568130493,-0.3960000276565552,-0.4449999928474426,-0.46700000762939453,-0.36000001430511475,-0.437999963760376,-0.40699994564056396,-0.36900001764297485,-0.4119999408721924,-0.3789999485015869,-0.3800000548362732,-0.4999999403953552,-0.3779999613761902,-0.46700000762939453,-0.4729999899864197,-0.4779999256134033,-0.4020000100135803,-0.31000006198883057,-0.47600001096725464,-0.4559999704360962,-0.3630000352859497,-0.4729999303817749,-0.43800002336502075,-0.440000057220459,-0.4100000262260437,-0.465999960899353,-0.3760000467300415,-0.4880000352859497,-0.35999995470046997,-0.4029999375343323,-0.409000039100647,-0.3889999985694885,-0.4440000057220459,-0.4100000262260437,-0.47700005769729614,-0.3710000514984131,-0.4699999690055847,-0.47099995613098145,-0.437999963760376,-0.3919999599456787,-0.36500000953674316,-0.45899999141693115,-0.4509999752044678,-0.40000003576278687,-0.4230000376701355,-0.3960000276565552,-0.5109999775886536,-0.4309999942779541,-0.4249999523162842,-0.39200007915496826,-0.4179999828338623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19619999999999999,0.21089999999999998,0.21509999999999999,0.1881,0.2244,0.2307,0.31379999999999997,0.24779999999999996,0.26039999999999996,0.3282,0.24059999999999998,0.21509999999999999,0.2505,0.18869999999999998,0.2244,0.27359999999999995,0.5783999999999999,0.5022,0.5066999999999999,0.5829,0.6033,0.6021,0.4725,0.5975999999999999,0.30820000000000003,0.43889999999999996,0.5898,0.5831999999999999,0.5256,0.4821,0.43379999999999996,0.5286,0.5861999999999999,0.6,0.5889,0.5357999999999999,0.5748,0.5603999999999999,0.5457,0.588,0.5868,0.3355,0.4565,0.39930000000000004,0.4554,0.591,0.4132,0.45170000000000005,0.45330000000000004,0.4526,0.454,0.4551,0.4506,0.4501,0.4524,0.45320000000000005,0.2864,0.4307,0.39230000000000004,0.2882,0.4514,0.3073,0.1626,0.2207,0.18119999999999997,0.1926,0.2055,0.36419999999999997,0.21830000000000002,0.2417,0.3771,0.5403,0.2197,0.5757,0.43820000000000003,0.5246999999999999,0.38609999999999994,0.45959999999999995,0.4689,0.26099999999999995,0.4529,0.4494,0.3243,0.45170000000000005,0.3337,0.6224999999999999,0.451,0.40900000000000003,0.3221,0.45990000000000003,0.4529,0.44880000000000003,0.448,0.4534,0.4529,0.4384,0.43510000000000004,0.45420000000000005,0.4254,0.459,0.4504,0.45280000000000004,0.44770000000000004,0.4545,0.2718,0.4476,0.49019999999999997,0.4469,0.4506,0.6176999999999999,0.44920000000000004,0.4524,0.3762,0.4236,0.5346,0.3366,0.4563,0.44920000000000004,0.3213,0.41519999999999996,0.45180000000000003,0.4506,0.45370000000000005,0.5649,0.43670000000000003,0.2938,0.44189999999999996,0.44909999999999994,0.44549999999999995
-0.10379999999999999,-0.0723,-0.0656,-0.08510000000000001,-0.08320000000000001,-0.069,-0.1085,-0.08710000000000001,-0.1047,-0.1028,-0.08800000000000001,-0.09480000000000001,-0.1013,-0.0732,-0.08030000000000001,-0.1005,-0.1497,-0.11040000000000001,-0.18569999999999998,-0.1177,-0.1866,-0.177,-0.18119999999999997,-0.1848,-0.1013,-0.1046,-0.11720000000000001,-0.1154,-0.12569999999999998,-0.18689999999999998,-0.11170000000000001,-0.2007,-0.1707,-0.12329999999999999,-0.1434,-0.1183,-0.1566,-0.1188,-0.21389999999999998,-0.15239999999999998,-0.1211,-0.1137,-0.10400000000000001,-0.10250000000000001,-0.1044,-0.1725,-0.11069999999999999,-0.10700000000000001,-0.1262,-0.10070000000000001,-0.11099999999999999,-0.1043,-0.1046,-0.1051,-0.1572,-0.1426,-0.1074,-0.097,-0.09910000000000001,-0.0959,-0.11009999999999999,-0.1029,-0.11579999999999999,-0.10070000000000001,-0.11789999999999999,-0.09860000000000001,-0.1452,-0.16199999999999998,-0.13499999999999998,-0.13169999999999998,-0.15,-0.18239999999999998,-0.11489999999999999,-0.17459999999999998,-0.1014,-0.14159999999999998,-0.1308,-0.10310000000000001,-0.1135,-0.10679999999999999,-0.1017,-0.1013,-0.14309999999999998,-0.1582,-0.147,-0.1066,-0.10079999999999999,-0.0974,-0.10020000000000001,-0.1555,-0.1037,-0.20879999999999999,-0.1061,-0.14980000000000002,-0.1629,-0.1102,-0.1522,-0.1626,-0.1019,-0.16570000000000001,-0.18869999999999998,-0.15960000000000002,-0.1637,-0.15710000000000002,-0.1095,-0.15130000000000002,-0.1595,-0.16290000000000002,-0.22859999999999997,-0.16679999999999998,-0.17789999999999997,-0.1265,-0.20429999999999998,-0.10640000000000001,-0.20249999999999999,-0.1042,-0.13190000000000002,-0.1499,-0.10210000000000001,-0.1198,-0.1553,-0.1401,-0.1228,-0.20819999999999997,-0.1158,-0.21089999999999998,-0.1242,-0.1213,-0.12480000000000001
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
3.0,3.0,3.0,3.0,3.0,3.0,15.0,3.0,3.0,15.0,3.0,3.0,3.0,3.0,3.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.00036105308214209875,0.00040429010861434134,0.0005728616531062158,0.0009488881425318008,0.0004319451666041918,0.0005315831339962468,8.533989977126122e-05,0.0002705759372727823,3.911207459184052e-06,0.00014584664661035363,0.00023359336670646103,4.7176004480856126e-05,5.070493567520262e-05,0.0005442482325466458,0.0002816550849175231,6.865523735952173e-06,0.0016113610149122992,0.0,7.740538600609081e-05,0.00022529520948229298,0.0,7.879952323000539e-06,0.000852259472908734,8.35700644875037e-05,0.0003912722475235969,0.0,1.6729882160185228e-05,0.0,0.0,0.0,0.0,0.0,1.254904542502544e-07,0.0,0.0,1.6821341610406826e-05,7.019522872522832e-05,0.0,0.0,1.243108058221476e-05,0.0,3.522825761735626e-05,0.0,0.0002029241972953122,0.0008304216283384069,0.001059665054280165,0.0002209868586859065,0.0007791850383944282,0.0019307340293592407,0.00034378487095430843,0.001191740802811203,2.412755328404237e-06,0.0012072772006601062,0.0009534380919918178,2.9480177240609473e-05,0.0021419763796743096,0.0002806334603456806,0.0012891603364080517,0.001105174213380175,0.0010952938066925572,0.000292006060579178,0.0011204645046697381,0.0007225370567767453,0.0006649903233053867,0.00040414341712791124,0.0,5.800039558762071e-05,0.0,1.665579250688387e-05,0.0,0.0,2.385609905836139e-05,2.400480661153559e-05,4.233064573787304e-05,0.0,0.0,0.0,0.0,2.503157486574703e-05,2.4097635309860976e-05,0.0,0.0007367396408506505,0.0,0.0,0.0,8.516837268490729e-05,0.0,8.676945760302535e-06,4.0106694042918445e-05,4.223640723025057e-05,0.0,0.0011004074133316444,9.766034599668905e-05,0.001281366561728725,0.0005426787399653438,0.0007554364461342111,0.001227738008856255,2.770629254168766e-05,0.0006387171697344318,0.0,0.0010981447698929364,2.5788732731513164e-06,0.0,0.0,0.0,0.0005295770807403066,0.0,5.386279549948747e-05,0.0,0.0,0.0,0.0004728721192540364,0.0,0.0,5.622380121231285e-05,3.138632227785154e-05,3.1332754875379454e-05,0.0,0.0,0.0,0.0009855765130178107,7.993250612228775e-05,0.0,0.0017478860776557609,0.0,0.0,0.0,0.0,0.00014464752389889424
-8.666812688654102e-05,-3.699913118021536e-06,0.0,-8.05480226084565e-05,-0.00018490478948733624,0.0,-0.0025710998194084095,-0.0002558176609036844,-0.0007696919866654467,-0.00066834401225703,-0.00012433070312364847,-0.00031381260662201316,-0.00032445929582106126,0.0,-0.00016761764273337532,-0.0006514046974239601,-0.0016176312051190272,-0.0018020854804710607,-0.0032578150278849,-0.0030980460946024996,-0.003913295270948858,-0.007550585810717103,-0.005317141435087172,-0.005012554091757507,-0.0020163196058217148,-0.006869734247180709,-0.005691608639596071,-0.006484921473421806,-0.012305054528714901,-0.008023687388193507,-0.007216425332308693,-0.009769638884591023,-0.010052536808293794,-0.009744542642425746,-0.008372251282527485,-0.007365817569725194,-0.010362681626743045,-0.007976815317135108,-0.011576914219968343,-0.004298643624243065,-0.008277104666858257,-0.004329242052473786,-0.005684229984136577,-0.0072924440284937025,-0.007883228114611687,-0.007145028017748134,-0.003951591360914802,-0.0009467680773923293,-0.0010727171911218275,-0.003953606500545492,-0.0020575810755742163,-0.0018822330715906332,-0.0015601374961767278,-0.0011467726132043388,-0.003963142177210749,-0.0008297024454404361,-0.0037714565681249285,-0.00010063734497348098,-0.0004226544010363653,-0.001123413049041011,-0.0017736481822203665,-0.0003722932476684926,-0.002525181866196935,-0.0027412537347823174,-0.00047776180065338403,-0.0032809026373890743,-0.002619589061551769,-0.008396940497906291,-0.0028258101374390165,-0.00814295378659309,-0.0061680837208224065,-0.012537223840646913,-0.011831167402624812,-0.011185831860302711,-0.01050864689393162,-0.017943005451579244,-0.01154777273868203,-0.008968025601310159,-0.01512337313193747,-0.00719776009925846,-0.010839670426485079,-0.005906073178450377,-0.013814090851556757,-0.015509028317472931,-0.019701653389482918,-0.011574844923610772,-0.005779677296908398,-0.005672752838996278,-0.008662375024736449,-0.006444684557691399,-0.0014671771769413228,-0.003723704619015125,-0.0033158944643671834,-0.00010785467744123256,-0.004095566785974683,-0.0011276910071774393,-3.607576090405851e-05,-0.0031784291668767034,-0.0004267386212093299,-0.005906455744807526,-0.004874696873973017,-0.010160551138071502,-0.0069978387673792775,-0.008328401352359655,-0.007026671878639923,-0.009501713509393911,-0.012131415182533911,-0.014196135546902341,-0.011271910789834347,-0.009492014577610564,-0.006327352683010087,-0.00931390393457042,-0.01129857442997928,-0.009315163129496914,-0.007662451930060071,-0.0024237931465891926,-0.007697196035303874,-0.00806854302133081,-0.001146220438817569,-0.0022423180134202164,-0.0018935144085564931,-0.007369486925974306,-0.005945996794248273,-0.010039852133638477,-0.0010017495411197008,-0.0017011633113943325,-0.008728709314322236,-0.003943225149439483,-0.007700721564395108
