1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
-0.48899996280670166,-0.5049999952316284,-0.49900001287460327,-0.5550000667572021,-0.6079999804496765,-0.6259999871253967,-0.5730000138282776,-0.5609999895095825,-0.5980000495910645,-0.578000009059906,-0.6349999904632568,-0.6960000395774841,-0.4899999499320984,-0.5440000295639038,-0.7020000517368317,-0.5569999814033508,-0.5209999680519104,-0.5779999494552612,-0.6019999980926514,-0.5980000495910645,-0.5140000581741333,-0.7439999878406525,-0.6600000262260437,-0.5869999527931213,-0.723999947309494,-0.6890000402927399,-0.6610000431537628,-0.5170000195503235,-0.7019999325275421,-0.7079999446868896,-0.5949999690055847,-0.5,-0.6579999923706055,-0.6439999639987946,-0.8190000057220459,-0.39899998903274536,-0.5940000414848328,-0.5540000200271606,-0.6709999442100525,-0.6439999938011169,-0.6819999814033508,-0.5949999690055847,-0.5080000162124634,-0.4410000443458557,-0.5239999890327454,-0.4439999461174011,-0.42100000381469727,-0.5230000019073486,-0.49699997901916504,-0.5239999890327454,-0.5269999504089355,-0.6279999613761902,-0.7329999506473541,-0.6480000615119934,-0.5559999942779541,-0.6420000195503235,-0.5519999861717224,-0.648999959230423,-0.562000036239624,-0.4899999499320984,-0.5839999318122864
0.1161,0.5688,0.10289999999999999,0.1449,0.13829999999999998,0.1548,0.1089,0.10949999999999999,0.05399999999999999,0.1578,0.15239999999999998,0.08639999999999999,0.0351,0.35609999999999997,0.1113,0.05519999999999999,0.0987,0.0774,0.07559999999999999,0.07859999999999999,0.10409999999999998,0.35879999999999995,0.2532,0.07709999999999999,0.06359999999999999,0.12299999999999998,0.08819999999999999,0.10619999999999999,0.09,0.12359999999999999,0.1377,0.12569999999999998,0.0774,0.14309999999999998,0.3747,0.0681,0.5288999999999999,0.13169999999999998,0.1035,0.1251,0.1677,0.0798,0.0885,0.051899999999999995,0.11429999999999998,0.0672,0.09,0.1074,0.08159999999999999,0.38639999999999997,0.1737,0.14009999999999997,0.2808,0.1467,0.12029999999999999,0.23819999999999997,0.17579999999999998,0.5919,0.1347,0.0915,0.032999999999999995
-0.1485,-0.056999999999999995,-0.1362,-0.0561,-0.3354,-0.0807,-0.174,-0.1002,-0.3933,-0.025199999999999997,-0.0231,-0.1113,-0.13199999999999998,-0.3333,-0.09359999999999999,-0.1224,-0.0489,-0.1314,-0.23429999999999998,-0.1299,-0.1122,-0.42119999999999996,-0.0306,-0.1497,-0.09179999999999999,-0.25949999999999995,-0.09689999999999999,-0.15539999999999998,-0.1374,-0.11879999999999999,-0.35519999999999996,-0.09269999999999999,-0.25949999999999995,-0.0867,-0.036599999999999994,-0.0789,-0.255,-0.026399999999999996,-0.18839999999999998,-0.36869999999999997,-0.1185,-0.08339999999999999,-0.12059999999999998,-0.19169999999999998,-0.15749999999999997,-0.306,-0.05669999999999999,-0.2004,-0.11939999999999999,-0.1314,-0.2661,-0.3324,-0.0186,-0.09839999999999999,-0.42749999999999994,-0.0717,-0.18569999999999998,-0.1026,-0.0513,-0.063,-0.36029999999999995
0.25529999999999997,0.2118,0.21449999999999997,0.297,0.07379999999999999,0.10439999999999999,0.2853,0.2415,0.09419999999999999,0.14279999999999998,0.13499999999999998,0.2853,0.1488,0.1896,0.3081,0.10169999999999998,0.23939999999999997,0.29309999999999997,0.11159999999999999,0.2898,0.21509999999999999,0.039,0.10769999999999999,0.2949,0.31499999999999995,0.09689999999999999,0.3645,0.29219999999999996,0.2964,0.3126,0.05789999999999999,0.204,0.11819999999999999,0.04769999999999999,0.045,0.27149999999999996,0.18239999999999998,0.12389999999999998,0.17789999999999997,0.11909999999999998,0.2532,0.1275,0.2055,0.21509999999999999,0.11909999999999998,0.20249999999999999,0.14609999999999998,0.22619999999999998,0.22949999999999998,0.21419999999999997,0.24119999999999997,0.10169999999999998,0.10529999999999999,0.2964,0.0687,0.08399999999999999,0.1278,0.2844,0.24599999999999997,0.18749999999999997,0.1347
-0.14459999999999998,-0.126,-0.1323,-0.12569999999999998,-0.47339999999999993,-0.0672,-0.14789999999999998,-0.09509999999999999,-0.35579999999999995,-0.0957,-0.0807,-0.1311,-0.09509999999999999,-0.474,-0.156,-0.1434,-0.0894,-0.06989999999999999,-0.36389999999999995,-0.1815,-0.1059,-0.43379999999999996,-0.07289999999999999,-0.1407,-0.0702,-0.45059999999999995,-0.12569999999999998,-0.12179999999999999,-0.11249999999999999,-0.10229999999999999,-0.5138999999999999,-0.09179999999999999,-0.45359999999999995,-0.1356,-0.35369999999999996,-0.06989999999999999,-0.49379999999999996,-0.0744,-0.3555,-0.5001,-0.1311,-0.1497,-0.0828,-0.18539999999999998,-0.1674,-0.3105,-0.0195,-0.19979999999999998,-0.1323,-0.11099999999999999,-0.24059999999999998,-0.45899999999999996,-0.1266,-0.12389999999999998,-0.5075999999999999,-0.0537,-0.06269999999999999,-0.11069999999999999,-0.12149999999999998,-0.07949999999999999,-0.4074
25.0,32.0,17.0,22.0,32.0,32.0,32.0,23.0,32.0,32.0,32.0,25.0,32.0,32.0,32.0,32.0,32.0,27.0,32.0,32.0,29.0,32.0,32.0,28.0,32.0,32.0,32.0,25.0,32.0,32.0,32.0,21.0,32.0,32.0,32.0,32.0,30.0,32.0,28.0,32.0,25.0,28.0,21.0,32.0,18.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,23.0,32.0,32.0,32.0,23.0,25.0,32.0,32.0
15.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,3.0,3.0,3.0,15.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,3.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,3.0,15.0,3.0,3.0,3.0,3.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,3.0,15.0,3.0,3.0,15.0,15.0,15.0,15.0,3.0,3.0,15.0,3.0,3.0,3.0,15.0,15.0,15.0,3.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0010303212903668701,0.0,0.0,0.006291931592494193,0.0038877067456139086,0.0,0.0,0.0028687870561222573,0.00477246235969106,0.0055359355330173304,0.0,0.0,0.003454209596631702,0.0,0.0029125698301078473,0.0,0.0,0.0044685152259803795,0.0,0.0,0.008977524640262746,0.005957017448635665,0.0,0.0,0.005907060828342914,0.0,0.0,0.0,0.0,0.006347916441779192,0.0,0.005352199694293666,0.007600139179240309,0.008914772277391542,0.0,0.003053482850279149,0.0037843836724045093,0.0,0.004656420330907962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006029288541441233,0.0071923671754582225,0.0,0.004242366919037094,0.005873365053194052,0.0039417398790473485,0.0005296696465670048,0.0,0.0,0.005234462651850527
-0.022401726609726016,-0.015658497234805724,-0.023765801406631246,-0.026147395774205967,0.0,-0.008450302482939737,-0.021523264863527264,-0.024391429124178285,0.0,0.0,0.0,-0.025182767945070877,-0.009406041978174517,-0.015704544752918714,-0.02459886161883018,-0.015668905026247543,-0.0184614009371446,-0.025795100335601756,-0.015758818692310536,-0.024825138895783513,-0.02370608627522229,0.0,0.0,-0.025657016163936563,-0.016272815672813676,0.0,-0.02360893749754303,-0.02781135234340404,-0.026302202907241112,-0.019827718839813768,0.0,-0.022185576607146387,0.0,0.0,0.0,-0.009171361140895659,-0.019786630419334303,-0.013375360151537966,-0.027704562274856917,0.0,-0.027447225006967946,-0.02208892845131795,-0.024115585019100688,-0.008613158283807987,-0.02110733476907181,-0.00895939792989886,-0.008314161136730835,-0.01596577189802552,-0.01179972829990504,-0.015034587127430901,-0.022320787908988268,0.0,0.0,-0.030565546582837652,0.0,0.0,0.0,-0.021531892148218934,-0.02156369491020675,-0.01770768484141866,0.0
0.0016743665843513278,0.0027561174975050395,0.0022301326704251,0.0012401782774156267,0.002455195688003675,0.0030581034898521375,0.002535031195014026,0.0012192445246116956,0.0028343164732779202,0.002704420723985468,0.002443705326597878,0.001939616733657168,0.001385234648680067,0.0029722696421837225,0.0022260125056897673,0.0024372193120131835,0.002663493107840642,0.002516967634340561,0.00302921516199528,0.0013195326190290069,0.0017102703840730094,5.0482772304905055e-05,0.002713295392403281,0.0021142632333601696,0.001479809782157837,0.002967542017827174,0.0012088990075979078,0.0016631781931008005,0.0019309286183818997,0.0011689342465510122,0.0,0.0020956804638055937,0.001941296149682692,0.002190878456905909,0.0001935420199424831,0.0013760185791105162,0.0025341687982827765,0.0026319116186854785,0.001758613751219773,0.0029000790470095072,0.0019186941808160274,0.0024690234933734123,0.0024426935446880127,0.001270738738298638,0.001959193902520251,0.0008989913438013364,0.0018375508373130733,0.0020591094716717606,0.0017230142125523873,0.0023449950444273115,0.001111023506221498,0.0030387338323859536,0.002237079266339481,0.0013547432872161314,0.0,0.0,0.0025408084002939146,0.0017572878331670316,0.0016517839056994221,0.002020728677699146,0.0022047234747432087
-0.01956151297641373,-0.01339032015201036,-0.01875318679770055,-0.019379435113911603,0.0,-0.009573808108050696,-0.014417184063517718,-0.020209104427077462,0.0,0.0,0.0,-0.018924518725625283,0.0,-0.014705759653034223,-0.01892348514844444,-0.01390177260080444,-0.013532439887504688,-0.017280397843892237,-0.014461087515986626,-0.016777999326745285,-0.01776732550273369,-0.0017152203375377928,0.0,-0.018590729785844584,-0.00690325058287633,0.0,-0.013752218688421858,-0.018620813132134317,-0.01683031220342246,-0.010985933012204685,-0.0012843310390301954,-0.019264731887994546,0.0,0.0,-0.0007027145623969,0.0,-0.018658567894313638,-0.010635600782269217,-0.01999939056845046,0.0,-0.021217695135078984,-0.01883821700575361,-0.01848945453837708,0.0,-0.015200646927315709,0.0,0.0,-0.011851546451295714,-0.009040221166472406,-0.013416120959508504,-0.015664934855826318,0.0,0.0,-0.021453237922053503,-0.0013636463743239569,-0.0009497951947353145,0.0,-0.02090811497206818,-0.0193755555202606,-0.013983682754898086,0.0
0.0,0.0,0.0005880963139233142,0.00189907894183855,0.0,0.0,0.0008212930758254577,0.0001857113236588548,0.0,0.0,0.0,0.001043202661934306,0.0,0.0,9.064688954646405e-05,0.0,0.0,0.0018297533318813453,0.0,0.0022282393491556696,0.001068034271287266,0.0,0.0,0.00023391335867217755,0.00018655523208660485,0.0,0.0018476555437255682,0.0013548888967166994,0.0013807446971713655,0.0011877503348479146,0.0,0.0007538527362518366,0.0,0.0,0.0,0.0,1.0277821134663245e-05,0.0,0.0044543091584401395,0.0,0.003056285981082374,0.0004464883958371635,0.0017004718260441032,0.0,0.0016657617509026057,0.0,0.0,0.001436914040430004,0.0,0.00043149211701742907,0.003847101924228602,0.0,0.0,0.004214024317004628,0.0,0.0,0.0,0.0010545955248545402,0.001564441843711628,0.0,0.0
-0.0015778691037253711,-0.002031948233002401,-0.0013831691794498613,-0.0010157027655457451,-0.0030034533716318257,-0.003068217932978734,-0.0017855656403432674,-0.001059548726514925,-0.0024444183146633547,-0.0026666721928297887,-0.002711537449495982,-0.0007789892786556618,-0.0008066984388582776,-0.0024233020177215625,-0.0016591155090498466,-0.002417201524730739,-0.001555119008297634,-0.0007647185494841779,-0.002512914327020277,-0.0006904453150275991,-0.0008657278355937992,-0.0027916482981480417,-0.0021224470789703576,-0.0017141950495451197,-0.0007524318227639104,-0.002666694104112577,-0.0007334921171480713,-0.0011789834908456642,-0.0010123989571094172,-0.0008422027832323264,-0.0018406638008299225,-0.001436401694976941,-0.00284098917846054,-0.001611688966382141,-0.0018421807904138165,-0.0007895720353544577,-0.0020749572217163004,-0.0027239466502756438,-0.0009308802342435918,-0.002284822437109313,-0.0008804221642949583,-0.0024901652283654263,-0.0007786626213537318,-0.0007430034347666314,-0.0011804234612037279,-0.0007781897072584032,-0.0009583647218534552,-0.0013158247495433373,-0.0016129867047532942,-0.0017750511586266393,-0.0007372239996941699,-0.0016418437998946267,-0.0020485962804096536,-0.00046951659832028536,-0.0019580950246159134,-0.0017265478010619617,-0.0023305249943522677,-0.0014906730899097442,-0.0013278499591850568,-0.001957685893291594,-0.002416864902171023
0.10306662138771777,0.08438839696685578,0.11481016792575313,0.09946665552255848,0.03619308936731941,0.08430029644530967,0.08903234655233695,0.09598487095710004,0.03767519623223897,0.037235949541688,0.034919698742421755,0.08679574758004252,0.02784900024526076,0.09080131100408143,0.10054150045942654,0.09022568364454989,0.08488056368022147,0.10570964301918903,0.09741914616239108,0.09154086417551155,0.09704415409287537,0.035715563302191874,0.02947217031981201,0.10521154789183398,0.06162495259353247,0.034404617554384204,0.08810269331376558,0.10788439185983201,0.10494878214223659,0.0749602821044853,0.029875042968676584,0.10061707981339188,0.03628140284093171,0.027037888186789757,0.03103219264676794,0.0309836659217,0.10975990470084507,0.0878129795153113,0.09445040251191411,0.03259489413779378,0.11226269446730515,0.09919421622808638,0.09444903966873794,0.029669498202520104,0.0921920279768577,0.029663225737383465,0.029018477020133215,0.08138160560864315,0.07473210789466271,0.08181389867980536,0.08795264248865128,0.026691564102226145,0.02957213029145043,0.11356157384165969,0.03217662041352238,0.029927315017251217,0.03234028169116222,0.10355444195448357,0.09601238245734794,0.08615151770183938,0.03432107792566841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3604092474183884,-0.3808630661121415,-0.29446604011051003,-0.3223257648051303,-0.21890879382993766,-0.3029345758374703,-0.3777311965366963,-0.38084312294149636,-0.3456219450547955,-0.29056611643870556,-0.23888494263496884,-0.3090483666929331,-0.16013153067670138,-0.38080350451987754,-0.3694951909034928,-0.34603623551791163,-0.3059284216750181,-0.2682362088399438,-0.2808290094714203,-0.28012554114902444,-0.31646614216142743,-0.14856324438896384,-0.15839902893428226,-0.3075348702403867,-0.35251224133539616,-0.2109726387420503,-0.3804857602786421,-0.3152683811393906,-0.2670821452830673,-0.3592798445472768,-0.11785616508143959,-0.34249178571869554,-0.2422849523200835,-0.09258600533279826,-0.1022345451947354,-0.21493249715652452,-0.29328645948075194,-0.2951660344224125,-0.34953755200015124,-0.2124896277000653,-0.3156099151416015,-0.3491343510099044,-0.3166656469183814,-0.250374322493812,-0.32194395664053754,-0.15309035055311915,-0.1754688987237253,-0.38053236841725213,-0.38050391963961205,-0.3805292395826818,-0.38003704678612693,-0.1062939733253282,-0.1383280460123284,-0.31326865720021546,-0.17231046207695777,-0.11197866399316558,-0.24986871050980552,-0.3002059876280184,-0.3444275401685628,-0.3800126005020218,-0.22788515963840172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.760119185344926,-0.7795910654743118,-0.6984648306033543,-0.7267333801670989,-0.6210172674959765,-0.7135176057439101,-0.776028528631519,-0.7767285048741449,-0.752668860155062,-0.7013056078564129,-0.6451882924916053,-0.715428426227052,-0.5394710980342867,-0.7792308090261899,-0.767735737909497,-0.7508997687473689,-0.7140109169890965,-0.6723603841579555,-0.688171913579519,-0.6867889451614682,-0.7216814324125786,-0.5211631876133593,-0.5367479390371397,-0.7123312404052712,-0.7575731539439267,-0.6109630986158234,-0.7777056484843224,-0.7189618688879069,-0.6711116698629089,-0.7623032517375252,-0.4677401439601481,-0.7456266918610156,-0.6491645721922592,-0.41705785508672705,-0.4372836715033963,-0.6160252347523133,-0.6993262643499543,-0.7058828870543186,-0.7510918295360353,-0.6128950535079091,-0.7184133194805103,-0.7513762153162065,-0.7225645392113436,-0.6584377989229914,-0.7280501135089772,-0.5284331073586045,-0.562473740917132,-0.7793129750997244,-0.78023277760862,-0.7797547491729919,-0.7775892626114835,-0.4454235282199672,-0.5041698796037064,-0.7165826538873338,-0.55784331367291,-0.4565804988056514,-0.6578348012572439,-0.7063734702398521,-0.7479246426661361,-0.7785942698325565,-0.6320701900354018
-1.5508589766275094
0
6.257382164983105
0
1.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,16.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,21.0
1.0,0.5,0.6666666666666666,0.75,0.6,0.5,0.42857142857142855,0.5,0.4444444444444444,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.5,0.5,0.6,0.5,0.5,0.4,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3
