1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
-4.248999893665314,-4.178999960422516,-2.3159999549388885,-2.8419999480247498,-0.1679999977350235,-0.38999998569488525,-3.3400000631809235,-2.984000086784363,-0.35099998861551285,-0.07100000977516174,-0.04500001668930054,-4.535999953746796,-3.470000058412552,-3.680999994277954,-0.7179999947547913,-4.311000108718872,-1.3879999816417694,-3.9979999363422394,-3.522999882698059,-4.6629998087883,-4.878999978303909,-0.05300000309944153,-0.03599998354911804,-4.616999804973602,-4.6450000405311584,-0.2800000011920929,-4.221000015735626,-4.0169998705387115,-4.2170000076293945,-3.820000022649765,-0.2730000168085098,-3.928999960422516,-0.36000000685453415,-0.18700000643730164,-0.18399998545646667,-3.3749998807907104,-0.8759999871253967,-0.3070000112056732,-3.4580000042915344,-0.4520000033080578,-4.473999917507172,-3.9059998989105225,-4.526000022888184,-3.7300001084804535,-3.8549999594688416,-3.5320000648498535,-3.349999964237213,-4.581000000238419,0.0,-3.7629999816417694,-3.3339999318122864,-0.018999993801116943,-0.24500000476837158,-3.838999927043915,-4.21000012755394,-0.2550000101327896,-3.6370000541210175,-4.806999832391739,-4.299999922513962,-3.951000064611435,-0.24299998581409454,-4.055000007152557,-4.315999895334244,-4.217000097036362,-3.23199999332428,0.0,-4.460000097751617,-0.22100000083446503,-3.8090001344680786,-0.171999990940094,-3.6210000216960907,-3.579999953508377,-3.4840000569820404,-5.1150000393390656,-0.07000002264976501,-0.3739999979734421,-4.8240000903606415,-0.3369999974966049,-3.8610000610351562,-3.3700000941753387,-0.011000007390975952,-3.599000036716461,-3.3659999668598175,-0.2659999877214432,-4.293999999761581,-0.2759999930858612,-0.6120000034570694,-0.0029999911785125732,-0.3190000057220459,-0.20399999618530273,-0.15700000524520874,-4.582000017166138,-4.374000042676926,-4.411000221967697,-3.5650000274181366,-4.856999784708023,-0.19900000467896461,-4.3140000104904175,-0.3010000139474869,-4.148000061511993,-0.050999999046325684,-3.7889999747276306
0.0,0.0,0.0,0.0,0.0,0.0,0.018000006675720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008999943733215332,0.0,0.0,0.0,0.0,0.0,0.0,0.001999974250793457,0.0,0.0,0.0,0.0,0.004000067710876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0690000057220459,0.0,0.02799999713897705,0.04499995708465576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09400010108947754,0.0,0.0,0.0
-0.48499995470046997,-0.5890000462532043,-0.4309999346733093,-0.4609999656677246,-0.562999963760376,-0.6040000319480896,-0.34299999475479126,-0.5220000147819519,-0.6399999856948853,-0.6110000610351562,-0.703999936580658,-0.5259999632835388,-0.5359999537467957,-0.6570000052452087,-0.4999999403953552,-0.6339999437332153,-0.47600001096725464,-0.5440000295639038,-0.6430000066757202,-0.5399999618530273,-0.3619999885559082,-0.7269999980926514,-0.6260000467300415,-0.3920000195503235,-0.409000039100647,-0.5920000076293945,-0.47800004482269287,-0.3959999680519104,-0.4660000205039978,-0.440000057220459,-0.5559999346733093,-0.3739999532699585,-0.6159999966621399,-0.5109999775886536,-0.796999990940094,-0.437999963760376,-0.5430000424385071,-0.6349999904632568,-0.440000057220459,-0.6629999876022339,-0.44999998807907104,-0.39900004863739014,-0.4419999122619629,-0.4339999556541443,-0.4309999942779541,-0.41200000047683716,-0.46199995279312134,-0.5500000715255737,0.0,-0.453000009059906,-0.45899999141693115,-0.6999999582767487,-0.3909999132156372,-0.42100000381469727,-0.5680000185966492,-0.5230000615119934,-0.6089999675750732,-0.5630000233650208,-0.44300001859664917,-0.45899999141693115,-0.5230000615119934,-0.3880000114440918,-0.43800002336502075,-0.40599995851516724,-0.5099999904632568,-0.6019999980926514,-0.5370000004768372,-0.6910000443458557,-0.40299999713897705,-0.6850000023841858,-0.4339999556541443,-0.4930000305175781,-0.6260000467300415,-0.4200000762939453,-0.5849999189376831,-0.5740000009536743,-0.40599995851516724,-0.5780000686645508,-0.4630000591278076,-0.39399993419647217,-0.43999993801116943,-0.5180000066757202,-0.4209999442100525,-0.625,-0.5419999957084656,-0.5999999642372131,-0.5879999399185181,-0.7579999566078186,-0.6809999942779541,-0.6019999980926514,-0.7529999911785126,-0.4399999976158142,-0.4359999895095825,-0.5299999713897705,-0.4700000286102295,-0.6330000162124634,-0.5699999928474426,-0.47599995136260986,-0.664999932050705,-0.590999960899353,-0.5329999327659607,-0.6159999966621399
0.42269999999999996,0.2772,0.28769999999999996,0.1944,0.04409999999999999,0.075,0.33149999999999996,0.3096,0.1176,0.06029999999999999,0.0384,0.39599999999999996,0.18839999999999998,0.43229999999999996,0.2547,0.27599999999999997,0.2307,0.21089999999999998,0.21839999999999998,0.30479999999999996,0.39089999999999997,0.045599999999999995,0.0498,0.44249999999999995,0.2904,0.053399999999999996,0.28709999999999997,0.1803,0.5621999999999999,0.3993,0.0525,0.36779999999999996,0.0693,0.0336,0.024599999999999997,0.21449999999999997,0.2793,0.055499999999999994,0.20129999999999998,0.0996,0.4467,0.27509999999999996,0.40619999999999995,0.2859,0.29519999999999996,0.17159999999999997,0.19799999999999998,0.5873999999999999,0.0,0.40559999999999996,0.19169999999999998,0.0705,0.0726,0.2415,0.3615,0.060899999999999996,0.43139999999999995,0.47159999999999996,0.4245,0.5625,0.048299999999999996,0.2628,0.20969999999999997,0.3579,0.2022,0.034499999999999996,0.44129999999999997,0.04769999999999999,0.43829999999999997,0.0933,0.20249999999999999,0.255,0.27959999999999996,0.5498999999999999,0.06659999999999999,0.0933,0.5249999999999999,0.0642,0.42839999999999995,0.1926,0.0525,0.2757,0.25799999999999995,0.0744,0.32399999999999995,0.06599999999999999,0.1356,0.0423,0.0384,0.08399999999999999,0.038099999999999995,0.3645,0.5094,0.41879999999999995,0.5771999999999999,0.5136,0.05669999999999999,0.47429999999999994,0.0348,0.34619999999999995,0.0423,0.39719999999999994
-0.16949999999999998,-0.2859,-0.144,-0.15089999999999998,-0.14789999999999998,-0.1803,-0.1161,-0.0867,-0.37289999999999995,-0.39359999999999995,-0.4095,-0.23249999999999998,-0.0474,-0.47369999999999995,-0.17609999999999998,-0.291,-0.19859999999999997,-0.1326,-0.19349999999999998,-0.09119999999999999,-0.29069999999999996,-0.4029,-0.41279999999999994,-0.1677,-0.1581,-0.37229999999999996,-0.1329,-0.2052,-0.3327,-0.2511,-0.24539999999999998,-0.23309999999999997,-0.2571,-0.3459,-0.21599999999999997,-0.0537,-0.40049999999999997,-0.207,-0.08579999999999999,-0.47639999999999993,-0.18269999999999997,-0.17129999999999998,-0.2898,-0.10799999999999998,-0.25529999999999997,-0.0852,-0.040499999999999994,-0.48479999999999995,0.0,-0.27299999999999996,-0.2148,-0.3192,-0.25229999999999997,-0.0693,-0.37799999999999995,-0.24659999999999999,-0.37049999999999994,-0.25799999999999995,-0.1782,-0.2697,-0.19709999999999997,-0.12869999999999998,-0.1113,-0.2586,-0.11429999999999998,-0.41159999999999997,-0.4911,-0.46679999999999994,-0.15389999999999998,-0.29369999999999996,-0.09119999999999999,-0.07559999999999999,-0.3267,-0.42989999999999995,-0.32789999999999997,-0.24689999999999998,-0.36539999999999995,-0.2769,-0.19529999999999997,-0.0711,-0.42719999999999997,-0.29819999999999997,-0.10529999999999999,-0.48569999999999997,-0.29729999999999995,-0.39719999999999994,-0.39719999999999994,-0.40019999999999994,-0.37979999999999997,-0.40559999999999996,-0.48269999999999996,-0.1878,-0.37979999999999997,-0.31439999999999996,-0.3504,-0.45449999999999996,-0.204,-0.26549999999999996,-0.47009999999999996,-0.288,-0.3051,-0.348
0.36524999999999996,0.48855,0.27645,0.34695,0.41895,0.4347,0.20024999999999998,0.6118499999999999,0.23684999999999998,0.46424999999999994,0.30165,0.39239999999999997,0.0387,0.11549999999999999,0.2037,0.36689999999999995,0.40635,0.031349999999999996,0.12644999999999998,0.07139999999999999,0.3576,0.6730499999999999,0.6326999999999999,0.34154999999999996,0.0783,0.3465,0.0573,0.023999999999999997,0.1974,0.034499999999999996,0.36915,0.3096,0.08714999999999999,0.6769499999999999,0.6922499999999999,0.06029999999999999,0.33525,0.18855,0.043649999999999994,0.6578999999999999,0.39014999999999994,0.08189999999999999,0.11894999999999999,0.2637,0.029849999999999998,0.22094999999999998,0.09899999999999999,0.06194999999999999,0.0,0.24224999999999997,0.2628,0.58575,0.7524,0.017849999999999998,0.26699999999999996,0.0939,0.3369,0.06795,0.35939999999999994,0.18164999999999998,0.09359999999999999,0.06194999999999999,0.047549999999999995,0.19335,0.22859999999999997,0.6687,0.57885,0.1026,0.31244999999999995,0.6858,0.0144,0.01995,0.24614999999999998,0.06524999999999999,0.6689999999999999,0.13424999999999998,0.055349999999999996,0.10949999999999999,0.34619999999999995,0.2541,0.67275,0.08714999999999999,0.32265,0.621,0.31815,0.6722999999999999,0.34469999999999995,0.09315,0.6372,0.2793,0.54765,0.3474,0.5075999999999999,0.0423,0.34319999999999995,0.4347,0.34214999999999995,0.063,0.14534999999999998,0.1356,0.34664999999999996,0.36494999999999994
-0.2511,0.0,-0.056999999999999995,-0.02115,-0.060599999999999994,-0.0813,-0.5478,-0.2754,-0.38294999999999996,-0.26925,-0.27075,-0.18719999999999998,-0.16215,-0.6457499999999999,-0.42584999999999995,-0.36765,-0.2757,-0.12869999999999998,-0.09674999999999999,-0.10694999999999999,-0.13005,-0.11909999999999998,-0.16635,-0.14145,-0.12449999999999999,-0.07784999999999999,-0.17174999999999999,-0.11834999999999998,-0.17534999999999998,-0.28064999999999996,-0.0678,-0.12675,-0.09344999999999999,-0.06149999999999999,-0.08775,-0.17864999999999998,-0.40049999999999997,-0.25094999999999995,-0.30794999999999995,0.0,-0.1137,-0.45614999999999994,-0.22394999999999998,-0.14145,-0.11354999999999998,-0.1035,-0.22815,-0.45014999999999994,0.0,-0.50325,-0.06989999999999999,-0.14625,-0.056999999999999995,-0.11744999999999998,-0.40124999999999994,-0.07919999999999999,-0.21614999999999998,-0.5598,-0.14384999999999998,-0.23429999999999998,-0.08234999999999999,-0.09029999999999999,-0.11414999999999999,-0.08414999999999999,-0.14115,-0.07619999999999999,-0.06615,-0.08789999999999999,-0.46934999999999993,-0.15314999999999998,-0.5559,-0.15824999999999997,-0.0909,-0.42164999999999997,-0.0774,-0.13365,-0.4947,-0.10169999999999998,-0.10604999999999999,-0.10454999999999999,-0.20609999999999998,-0.10454999999999999,-0.08429999999999999,-0.27704999999999996,-0.009449999999999998,-0.24614999999999998,-0.41474999999999995,-0.07725,-0.058199999999999995,-0.22769999999999999,-0.12614999999999998,-0.1146,-0.3393,-0.1209,-0.11879999999999999,-0.17309999999999998,-0.07905,-0.5641499999999999,-0.18494999999999998,-0.36765,-0.1344,-0.29279999999999995
25.0,21.0,13.0,13.0,32.0,32.0,13.0,32.0,32.0,32.0,32.0,17.0,32.0,32.0,32.0,19.0,32.0,32.0,32.0,25.0,19.0,32.0,32.0,28.0,22.0,32.0,32.0,32.0,18.0,15.0,32.0,32.0,32.0,32.0,32.0,32.0,18.0,32.0,32.0,32.0,21.0,32.0,21.0,32.0,32.0,32.0,32.0,32.0,32.0,17.0,32.0,32.0,32.0,32.0,19.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,23.0,24.0,16.0,32.0,21.0,32.0,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,28.0,32.0,24.0,32.0,32.0,32.0,32.0,32.0,24.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,6.0,6.0,15.0,6.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,15.0,15.0,15.0,15.0,6.0,15.0,6.0,6.0,6.0,6.0,15.0,6.0,6.0,6.0,15.0,15.0,15.0,15.0,15.0,6.0,6.0,15.0,0.0,15.0,6.0,6.0,6.0,6.0,15.0,6.0,15.0,15.0,15.0,15.0,6.0,15.0,15.0,15.0,15.0,6.0,15.0,6.0,15.0,6.0,6.0,6.0,15.0,15.0,6.0,6.0,15.0,6.0,15.0,6.0,6.0,15.0,6.0,6.0,15.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,15.0,15.0,15.0,15.0,6.0,15.0,6.0,15.0,6.0,15.0
0.0,0.0,6.0,6.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
0.0,0.0012873684568344007,0.0,0.0,0.0064791912021462394,0.00418839527972889,0.0,0.0,0.0031517613430252223,0.004957869089386474,0.006225106315281725,0.0,0.0,0.003768484906622266,0.0,0.0032334808249181862,0.0,0.0,0.004890400468222311,0.0,0.0,0.008407808720555424,0.006324922271242109,0.0,0.0,0.006141705656583202,0.0,0.0,0.0,0.0,0.00553461191660172,0.0,0.005788416199002305,0.007460954032749281,0.00868055358596291,0.0,0.002945678702466245,0.004142102296465722,0.0,0.004703764641830088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002163447412240893,0.0,0.0,0.006550290009011681,0.007651167881682991,0.0,0.00380979787649513,0.005740430377952535,0.003886341515912148,0.0006000191196748189,0.0,0.0,0.005454962829108456,0.0,0.0,0.0005467517410352174,0.0,0.007508108915966094,0.0025842812133306248,0.007087937708514,0.0,0.004816274644475704,0.0,0.0,0.004635566422589402,0.0,0.004418801468873079,0.0036288565676027146,0.0,0.002253585543502412,0.0,0.0,0.007234089613155553,0.001923189224908417,0.0,0.004010640241724872,0.0027979171034975825,0.006494849042161008,0.00514810673219207,0.008806373533527756,0.006772041711542845,0.005094218278409501,0.008538925583728929,0.0,0.0009268232215446232,0.0,0.0,0.0,0.006019014016791599,0.0008110549057833705,0.007842429651405775,0.0034122594709175003,0.005590149780447029,0.0037922763251828084
-0.01919831788704271,-0.018617412101106928,-0.018405351696461278,-0.020673085537150526,0.0,0.0,-0.01774389706976852,-0.01665867770820241,0.0,0.0,0.0,-0.02358703834154141,-0.008999731994017712,-0.01219601966695498,-0.005886417079676687,-0.013208903932527286,-0.009416355742210308,-0.012829080950193972,-0.010013612440655073,-0.021510424589755037,-0.02190637540993992,0.0,0.0,-0.018407897348139704,-0.021675913656769782,0.0,-0.017692829256912915,-0.015759087260479254,-0.02113689127236798,-0.01978518855950019,0.0,-0.008615471971152047,0.0,0.0,0.0,-0.00926390039406444,-0.015396204737935723,0.0,-0.008037038074541702,0.0,-0.02225360649275686,-0.007238315273924656,-0.020214955086338818,-0.014164425011375548,-0.009768886584140518,-0.009479883991186516,-0.009043919778545711,-0.018664797692442836,0.0,-0.01581388563713723,-0.008488209436478905,0.0,0.0,-0.010319030326252657,-0.016711997693197284,0.0,-0.012150555318360262,-0.006583168450418578,-0.018333056769982606,-0.016578814354958046,0.0,-0.007259130663721219,-0.020544996039714755,-0.018422281075174782,-0.019570476322689948,0.0,-0.016865466068522253,0.0,-0.0067559946132041415,0.0,-0.009233246677260082,-0.009644696255729182,-0.0042289500173874894,-0.021251291068688796,0.0,0.0,-0.020443624237224636,0.0,-0.02399034319025914,-0.008327989866784055,0.0,-0.006806981988718888,-0.007940214180032448,0.0,-0.016583078591035763,0.0,0.0,0.0,0.0,0.0,0.0,-0.018211202744460045,-0.014623439913562575,-0.011877107558159988,-0.011213748286223624,-0.02154250627209231,0.0,-0.005259033547242983,0.0,-0.003609709239929676,0.0,-0.002582378340258512
0.0,0.0,0.0,0.0,0.0,0.0,0.0011243084343651732,0.010888440527225873,0.0038717251609309833,0.007024640845828156,0.00794929028289415,0.01035161392147943,2.137856569073282e-05,0.007803958045910164,0.005437522213061818,0.0,0.011305710614850417,0.0,0.0,0.002933440508769092,0.0026229456158968767,0.005220699892582115,0.005185109843649005,0.0027867338199228375,0.0,0.0,0.0005161257001536357,0.0,0.008943562151610907,0.008700546233155304,0.0009638653838638933,0.0011567046217204058,0.0,0.0034255994140865997,0.008451949986383989,0.0062776746371859815,0.004504289622260238,0.0,0.0,0.0037804017935837986,0.0077690048588208716,0.006408905815870725,0.0,0.0045605286513523136,0.0,0.0,0.0,0.011469088687970308,0.024761244586618825,0.008052645280195114,0.0,0.008752118223895933,0.008147111598226786,0.0,0.003476516251281647,0.0,0.004615751386030875,0.011377046498752263,0.0,0.0,0.0,0.002846003441775713,0.0009657765057707324,0.0,0.0,0.0031081498848034572,0.004271671895898832,0.0,0.010749373010489671,0.005652451932671498,0.0,0.008857108785191137,0.0,0.0027530038797244916,0.00459813294016137,0.0,0.009783991666408531,0.0,0.005444800279217121,0.0,0.005925474764348959,0.0,0.0023168440246185695,0.0020996622939906118,0.0,0.0051805402136607115,0.004069053252157229,0.0,0.00435237789559495,0.00750939230272768,0.0,0.0,0.0017429052321777938,0.0,0.0,0.011755835613326382,0.0,0.010884215869145508,0.0,0.0,0.004633024666096941,0.005686883097232864
-0.021918121342796415,-0.028805291419894852,-0.029680442467358903,-0.023197463526080764,-0.0009365415054758408,-0.0067487617167690805,-0.01831262040684145,-0.008450536727681368,0.0,0.0,0.0,-0.012264327325209323,-0.0005660381284283145,-0.010342582263223765,0.0,-0.02102111808983237,0.0,-0.01663149695363486,-0.02482903098749739,-0.01827108337655986,-0.018907381473263762,0.0,0.0,-0.015311101955865936,-0.020642631924120247,-0.006495051481514802,-0.013020976211404522,-0.018680877154326758,-0.011018194512657509,-0.0112064274702951,0.0,-0.006028620896651127,-0.00934516828496429,0.0,0.0,0.0,-0.017353435225131497,-0.006291517129376367,-0.0012742286178251128,0.0,-0.013683227658737085,0.0,-0.021686394645552443,-0.0008492246749157162,-0.012045258372714973,-0.0074776770941672455,-0.006055351311244128,-0.005061983395756087,0.0,-0.011846762674514788,-0.005696334374349077,0.0,0.0,-0.007265001801002702,-0.020528750355534586,-0.006240706539822671,-0.010425684341991759,0.0,-0.02706178927428149,-0.017784384290750466,-0.00707229678296184,0.0,-0.0194205564748825,-0.023771879475363744,-0.027274430322024645,0.0,-0.016919526297103693,-0.007862793794211398,0.0,0.0,-0.009170567283782072,0.0,-0.012930301907542185,-0.01669127421138611,0.0,-0.010507103158932163,-0.009131495641758414,-0.006297188107096119,-0.014507427162044673,-0.00215316655886727,0.0,-0.015816202700775606,0.0,0.0,-0.03148005621132027,0.0,0.0,-0.0048314920290805086,0.0,0.0,-0.0009020563868997744,-0.021867959873131948,-0.014205864633876408,-0.01704810972398174,-0.017410128213900533,-0.004276164359820478,-0.007454982100017271,0.0,-0.00687085594652187,-0.015702034436333834,0.0,-0.0005977167701051167
0.00031143039470560296,0.0008021321186053587,0.0009545840261528382,0.0014064462669469147,0.0,0.0,0.00019377150370086804,0.0,0.0,0.0,0.0,0.0025851361233280024,0.0,0.0,0.0,0.0,0.0,0.000193693847849008,0.0,0.0008381662694572634,0.0018447481627608675,0.0,0.0,0.0,0.0007235132290869251,0.0,0.0006160626723244467,0.0008752835041621054,0.0027617696139217163,0.002462464270102882,0.0,0.0,0.0,0.0,0.0,0.0,0.0008729786847803123,0.0,0.0,0.0,0.002420656687759315,0.0,0.0020622933779825825,0.0012573135950701975,0.0,0.0,0.0,0.002140977390803267,0.0,0.0,0.0,0.0,0.0,0.0004096988839721871,0.0,0.0,0.0,0.0,0.0001147337449087793,0.0007830684450760295,0.0,0.0,0.0002492360167274388,0.0,0.0008324577890130858,0.0,0.0004326587262094561,0.0,0.0,0.0,0.0,0.0,0.0,0.00337275933669684,0.0,0.0,0.0014923175187624427,0.0,0.0031444019191392836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279194091224789,0.00046897717339661193,0.00034591110320741913,0.0005805945227429499,0.004653685261740148,0.0,0.0,0.0,0.0,0.0,0.0
-0.001725056960681537,-0.002191961100079687,-0.0009538254920703482,-0.0007572423351263624,-0.0016949087688763464,-0.0026018324097217826,-0.001523818092100948,-0.0023486837705350982,-0.0022488052074097764,-0.001967314030443146,-0.0026253216558381753,-0.0009490833241107555,-0.0008809619029981897,-0.003590159457806774,-0.0012481243937784159,-0.002120095857636728,-0.0018436855917488004,-0.0006246401724026018,-0.003318673765324076,-0.000902197508595437,-0.0008767598545477706,-0.0029154695785836293,-0.0026546580376840545,-0.0011247487882041773,-0.0007843086228090379,-0.0016772280869395417,-0.0008627139743134782,-0.0008180693835392883,-0.0011305190940865684,-0.0010492898555027885,-0.0018259245514390399,-0.001808432494031953,-0.0025220039627272817,-0.002177635433158187,-0.0025542507972025064,-0.0008086143945678081,-0.0025615886853152525,-0.002091636343317105,-0.0005951102637688499,-0.0024643228454407917,-0.0009202146380253851,-0.0016810042889602306,-0.0008755096486528502,-0.0007331125409446027,-0.0006844798528448659,-0.0006908183483212427,-0.0007745422435717075,-0.001591674034344459,-0.002580552087465493,-0.0014421167949517644,-0.0005907662328352159,-0.003439774050011557,-0.0019082364787005313,-0.0007079148620282028,-0.0024618205301790708,-0.00183060325486456,-0.002529111049953958,-0.0019387125359672797,-0.0016968228267730812,-0.001269675300520301,-0.0018061557914785809,-0.0012948040663195437,-0.0014810078339967947,-0.0022270589203921,-0.0007452176554854084,-0.0020282388142425223,-0.002121146436706467,-0.0021116837080769058,-0.0015668442970119267,-0.0025764545740553646,-0.0007299787926967616,-0.0008051554265252614,-0.003134770996773617,-0.0009914799185185563,-0.002246336418008976,-0.002112646409017427,-0.0010308096318632498,-0.0020989808589386705,-0.0006221450604074752,-0.0006820195883557867,-0.001819667362371824,-0.001921790552608993,-0.0008960582440852294,-0.002516074898846088,-0.0021134618407996353,-0.0021692916692229725,-0.002131933215748172,-0.0023104744849433145,-0.0017052395976302481,-0.002802286446929314,-0.002238320880101563,-0.0007014939726959213,-0.0014423567136569448,-0.0007679039651687369,-0.0011843205393553546,-0.0009850833207739607,-0.0018532730497239358,-0.0019408276837524774,-0.0022690980212493606,-0.0021759077719404885,-0.0016858511934681464,-0.0026628214441060116
0.0862475406942253,0.09467581388373869,0.08547592207206611,0.09128565842676614,0.026613542976869808,0.0371045532311064,0.08430509726363063,0.09501859560114784,0.036252041469674916,0.03264262143793047,0.0370123952126747,0.08890821858262068,0.028178257409306295,0.08054867925049032,0.04324767442850408,0.07583657271290949,0.06492962141019244,0.054910550543706915,0.07803403275684095,0.0928605544865965,0.0792286189435754,0.03582152572925191,0.034092075346045525,0.08028619342265285,0.0864878327116195,0.02741664190074429,0.06994575876629758,0.06650054002063194,0.07290183233017342,0.08496033897360444,0.029551293893602906,0.048658643884655975,0.03419346860458327,0.026977012520132498,0.035832478692112354,0.030790189426761268,0.10125883640551855,0.034810664676331135,0.030239962116073188,0.034381885197884425,0.0792671848175652,0.03835375194590343,0.0716111179268937,0.038639182058785686,0.044375969194720685,0.029702036386847763,0.03041709902070033,0.062175889231976714,0.002629941049990519,0.08201255104613063,0.03040753674065609,0.04150030412713698,0.027191679100358832,0.03584277027577619,0.08843956945760635,0.02832606481517548,0.07252255957245178,0.04845581310304994,0.07586956376603479,0.07264806450043333,0.028393688426043798,0.03479132507566625,0.08270615553471315,0.0863238425202516,0.0754019773696764,0.030991780558838094,0.083976088119029,0.030880753767494693,0.03939101031066421,0.034935645233179345,0.029199251173662618,0.029828935147731356,0.05441122965889589,0.07349145987865564,0.03407918288098885,0.03431840449257425,0.07977266388669502,0.03648554654583347,0.08234450760671898,0.028297542039919132,0.02729141470508085,0.04900643472182266,0.031787536360446754,0.03771746049245291,0.08673507564445598,0.03167689808311746,0.03409513358487478,0.03281584784360494,0.025930919214439546,0.03842467301204913,0.03128827328138867,0.07152791872924792,0.07121762879162868,0.050436011258783095,0.052930209275636936,0.05297867688063,0.02858063200271776,0.03751977119524904,0.031999703639723584,0.038555342102746845,0.02811503394836716,0.03952116382573983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115384530827381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
