1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
16.56999969482422,18.610000610351562,9.160003662109375,12.569999694824219,18.139999389648438,25.55999755859375,22.20000457763672,17.589996337890625,20.659996032714844,18.75,9.349998474121094,11.709999084472656,21.959999084472656,21.419998168945312,25.839996337890625,19.779998779296875,20.31000518798828,22.209999084472656,24.419998168945312,21.93000030517578,24.1199951171875,23.150001525878906,26.139999389648438,19.04999542236328,21.360000610351562,27.790000915527344,24.45000457763672,19.330001831054688,26.220001220703125,16.949996948242188,23.31999969482422,20.19000244140625,19.649993896484375,27.459999084472656,26.790000915527344,22.449996948242188,25.849998474121094,26.06999969482422,21.80999755859375,24.670005798339844,18.980003356933594,19.44000244140625,21.210006713867188,21.44000244140625,24.729995727539062,23.029998779296875,26.079994201660156,23.709999084472656,19.599998474121094,20.730003356933594,23.029998779296875,24.300003051757812,14.879997253417969,10.159996032714844,21.909996032714844,9.220001220703125,11.280006408691406,4.069999694824219,13.629997253417969,10.139999389648438,8.230003356933594,6.8000030517578125,19.44000244140625,9.319999694824219,2.2399978637695312,4.780006408691406,10.730003356933594,4.30999755859375,13.30999755859375,9.55999755859375,8.060005187988281,12.1300048828125,3.910003662109375,16.70000457763672,11.94000244140625,0.6800003051757812,5.689994812011719,5.80999755859375,7.239997863769531,13.319999694824219,7.089996337890625,6.30999755859375,2.8499984741210938,3.279998779296875,2.7599945068359375,7.150001525878906,1.9599990844726562,1.5200042724609375,7.4900054931640625,2.029998779296875,11.489997863769531,5.290000915527344,8.300003051757812
-6.999992370605469,-0.4499969482421875,-2.0100021362304688,-9.800003051757812,0.0,-3.7700042724609375,-2.029998779296875,-11.019996643066406,0.0,-12.569992065429688,-9.269996643066406,-3.3499984741210938,0.0,0.0,0.0,-2.7300033569335938,-2.7699966430664062,-1.1300048828125,0.0,-8.610000610351562,0.0,-2.9300003051757812,-3.0900039672851562,-0.5400009155273438,0.0,-0.0800018310546875,0.0,-2.30999755859375,-1.2900009155273438,-7.680000305175781,0.0,-2.8699951171875,-0.3800048828125,-8.220001220703125,0.0,-0.7700042724609375,-0.6800003051757812,0.0,-1.05999755859375,-2.5699996948242188,-3.2600021362304688,-1.9199981689453125,-0.30999755859375,-0.9099960327148438,-2.6400070190429688,-1.3300018310546875,0.0,0.0,-0.9300003051757812,-4.909996032714844,0.0,0.0,-2.6699981689453125,-5.510002136230469,0.0,-7.969993591308594,-11.300003051757812,-18.740005493164062,-11.44000244140625,-13.989997863769531,-0.20999908447265625,-14.919998168945312,-7.1399993896484375,-16.149993896484375,-19.75000762939453,-17.540000915527344,-11.599990844726562,-18.269996643066406,-2.4500045776367188,-5.9499969482421875,-11.590003967285156,-16.94000244140625,-6.950004577636719,-17.98999786376953,-15.680007934570312,-16.099998474121094,-16.64000701904297,-15.659996032714844,-14.19000244140625,-16.660003662109375,-20.920005798339844,-11.459999084472656,-17.930007934570312,-7.470001220703125,-22.26000213623047,-10.829994201660156,-22.830001831054688,-15.410003662109375,-19.230003356933594,-27.81999969482422,-10.32000732421875,-19.720001220703125,-12.30999755859375
3.8000030517578125,10.860000610351562,8.770004272460938,9.340003967285156,8.389999389648438,11.580001831054688,12.239997863769531,12.260002136230469,9.639999389648438,11.290000915527344,8.260002136230469,9.330001831054688,12.790000915527344,11.569999694824219,11.279998779296875,11.290000915527344,11.409996032714844,12.80999755859375,12.979995727539062,9.340003967285156,11.069999694824219,13.860000610351562,12.939994812011719,11.25,12.150001525878906,12.959999084472656,11.779998779296875,12.419998168945312,13.819999694824219,12.090003967285156,11.759994506835938,10.930000305175781,13.489997863769531,12.800003051757812,12.099998474121094,12.19000244140625,14.020004272460938,11.489997863769531,14.510002136230469,10.870002746582031,11.770004272460938,11.020004272460938,10.55999755859375,12.44000244140625,12.370002746582031,12.300003051757812,11.300003051757812,11.620002746582031,12.159996032714844,10.930000305175781,10.669998168945312,12.659996032714844,9.889999389648438,7.779998779296875,8.650001525878906,8.110000610351562,7.5099945068359375,7.3600006103515625,7.3000030517578125,9.19000244140625,7.0,11.05999755859375,12.209999084472656,9.199996948242188,6.980003356933594,10.009994506835938,7.420005798339844,7.339996337890625,9.909996032714844,9.319999694824219,7.05999755859375,7.6300048828125,6.1399993896484375,12.180000305175781,9.239997863769531,7.459999084472656,7.909996032714844,6.8800048828125,7.060005187988281,8.010002136230469,7.8899993896484375,7.040000915527344,6.8300018310546875,7.400001525878906,6.170005798339844,6.3300018310546875,5.989997863769531,7.4199981689453125,8.200004577636719,9.319999694824219,8.349998474121094,8.769996643066406,8.129997253417969
-1.6899948120117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23100000247359276,0.0,0.0,0.4990000054240227,0.0,0.49699997436255217,0.0,0.08299999684095383,0.0,0.8550000190734863,0.43400000035762787,0.0,0.0,0.7029999941587448,0.0,0.4309999905526638,0.0,0.5080000013113022,0.0,0.4179999977350235,0.2670000046491623,1.4680000320076942,0.9359999746084213,0.0,0.0,0.825999990105629,0.7210000286577269,0.0,0.0,0.2290000021457672,0.0,0.0,0.0,0.9230000078678131,0.6150000095367432,0.0,0.45000001043081284,0.2620000019669533,0.8109999820590019,0.8590000197291374,0.0,0.2900000065565109,1.2499999478459358,0.2999999960884452,0.44300001859664917,0.7620000164024532,0.0,0.7109999805688858,0.07600000128149986,0.0,0.0,0.0,0.0,0.17999999970197678,0.0,0.6700000166893005,1.1229999959468842,2.7959999218583107,0.1960000041872263,1.7400000542402267,0.0,1.514000043272972,0.28199999779462814,1.2220000326633453,2.0869999527931213,1.6219999939203262,0.0,1.309000015258789,0.0,1.0950000137090683,2.1939999163150787,2.726999953389168,0.8730000108480453,2.5059999376535416,0.9389999955892563,1.6450000330805779,1.8730000257492065,2.0629999935626984,1.5190000087022781,2.3479999750852585,2.6140001118183136,0.0,2.3710000067949295,0.0,2.3900000751018524,0.9849999994039536,2.884999930858612,0.6840000003576279,2.903000071644783,2.953000068664551,0.0,0.5299999862909317,0.8899999707937241
-2.742000073194504,-2.644000011496246,-1.903000043821521,-2.3250000551342964,-3.068000078201294,-3.468999986536801,-3.1290000900626183,-3.165000081062317,-2.8760001119226217,-2.627000093460083,-1.658000037074089,-2.4409999176859856,-2.507999926805496,-2.3499999195337296,-2.7869999706745148,-2.5329999960958958,-2.7419999688863754,-2.7980000525712967,-3.064000114798546,-2.9399999231100082,-2.663999989628792,-2.4920000061392784,-2.3689999729394913,-2.7999999597668648,-3.18700011074543,-3.0690000504255295,-3.027000116300769,-2.985000114887953,-2.9700000286102295,-3.147999942302704,-3.1900000646710396,-3.075000114738941,-2.5000000596046448,-2.9620000422000885,-3.025000035762787,-3.2550001069903374,-3.358000047504902,-3.1300001069903374,-3.06499994546175,-3.070999927818775,-2.5789998918771744,-3.0960000455379486,-3.15199988335371,-3.143999950028956,-3.1439999639987946,-3.6140000303275883,-3.0799999684095383,-3.1439999788999557,-3.2140000239014626,-3.314000017940998,-2.9210000783205032,-3.367999918758869,-3.2050000801682472,-3.1150000393390656,-2.628999963402748,-1.453999936580658,-0.5470000207424164,-1.7920000180602074,-1.3689999878406525,-1.9649999886751175,-1.392999991774559,-1.4709999710321426,-2.074999950826168,-1.701999992132187,-0.6180000305175781,-1.2169999927282333,-2.6240000799298286,-1.3869999647140503,-2.334000051021576,-1.1169999986886978,-0.7090000212192535,-2.3030000180006027,-0.6710000187158585,-1.4750000089406967,-3.103000059723854,-1.186000056564808,-1.0780000686645508,-1.3339999616146088,-1.2329999655485153,-1.178999975323677,-1.292000025510788,-0.8990000486373901,-0.9249999970197678,-0.8080000057816505,-1.266999989748001,-1.716000035405159,-0.37300002574920654,-0.35100002586841583,-1.0810000151395798,-0.31800001859664917,-2.2789998948574066,-1.669999971985817,-1.1019999533891678
2.0199999809265137,4.23700013756752,1.0250000357627869,1.7119999825954437,0.0820000171661377,4.08899998664856,3.60799977183342,2.3719999492168427,2.7949999272823334,3.453000068664551,0.18999996781349182,1.3129999935626984,3.7499999403953552,3.971999943256378,4.049999922513962,3.906999796628952,3.2239999771118164,3.398000121116638,4.092000126838684,3.9970001876354218,3.848000019788742,4.394999921321869,3.565999925136566,3.765999883413315,1.84499990940094,3.886000156402588,3.8179998993873596,3.9409998655319214,3.8620002269744873,2.101000100374222,3.351999878883362,3.2119999825954437,4.025999814271927,3.760999768972397,2.9839999079704285,3.427000045776367,3.5989999771118164,3.80899977684021,4.396999955177307,3.9429997503757477,3.6079998910427094,3.5060001015663147,3.2330000400543213,4.4010001718997955,3.9210002422332764,4.299999982118607,2.8770000636577606,3.7770001888275146,3.4310000836849213,2.993000030517578,4.157999902963638,3.9169999063014984,0.14399999380111694,0.7549999356269836,1.7920000553131104,0.5069999992847443,1.4680000245571136,0.4320000410079956,1.081000030040741,0.4859999716281891,0.3760000169277191,0.4439999759197235,2.5319999754428864,1.156000018119812,0.35500001907348633,0.777999997138977,0.19599997997283936,0.43699997663497925,0.5049999952316284,1.5970000624656677,1.3650000095367432,0.6860000193119049,0.33500000834465027,3.2699999809265137,0.7789999842643738,0.382999986410141,0.6079999804496765,0.4509999752044678,1.1349999904632568,0.5479999780654907,0.8489999771118164,0.5099999904632568,0.41700002551078796,0.42000001668930054,0.3060000240802765,0.6069999933242798,0.44199997186660767,0.6109999716281891,0.4620000422000885,0.38600000739097595,0.39000001549720764,0.5009999871253967,0.5650000274181366
-3.6089999675750732,-1.3760000169277191,-0.38100000098347664,-2.283000022172928,-3.6500000655651093,-1.7400000095367432,-1.5080000460147858,-3.8559999763965607,-0.8379999995231628,-3.4489998817443848,-3.95700004696846,-0.636000007390976,-0.9810000061988831,-1.8720000386238098,-0.94200000166893,-0.4130000099539757,-1.1669999957084656,-1.8309999704360962,-1.784000039100647,-3.8769998848438263,-0.22499999403953552,-0.8090000152587891,-1.5999999642372131,-1.3089999854564667,-0.6710000038146973,-1.5379999876022339,-0.21699997782707214,-1.2639999985694885,-0.8659999966621399,-0.7039999961853027,-1.2680000066757202,-0.5770000070333481,-2.0990000665187836,-2.1960000097751617,-1.4619999527931213,-0.7770000100135803,-0.9829999804496765,-1.065999984741211,-0.6720000058412552,-1.098000019788742,-0.20399998128414154,-0.1290000081062317,-1.2670000195503235,-0.34199999272823334,-1.2049999833106995,-2.029000014066696,-0.5950000137090683,-1.0910000205039978,-1.4560000002384186,-4.200000047683716,-1.1070000231266022,-1.9449999630451202,-3.6790000200271606,-2.7690001130104065,-2.936000108718872,-4.101999908685684,-4.197000056505203,-4.912000060081482,-4.867999970912933,-3.8499999940395355,-1.5399999916553497,-4.983999818563461,-3.0990000665187836,-3.71999990940094,-3.9630000591278076,-4.984999775886536,-3.9179999828338623,-3.890000104904175,-2.312000036239624,-1.3959999680519104,-2.174999952316284,-3.9779999554157257,-2.498999923467636,-3.0,-3.9700000882148743,-3.9870000779628754,-4.437000095844269,-4.010000050067902,-3.967000126838684,-4.426999807357788,-4.108000040054321,-4.3399999141693115,-5.05799999833107,-3.055000066757202,-5.192000061273575,-4.040000021457672,-4.133999943733215,-4.211999982595444,-5.502000123262405,-5.477999895811081,-3.6099999248981476,-5.836999952793121,-4.814999967813492
0.0,0.0,0.0,0.0,0.0,0.01900005340576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001999974250793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499997615814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39900004863739014,-0.409000039100647,-0.4180000424385071,-0.39799994230270386,-0.38499999046325684,-0.40599995851516724,-0.42000001668930054,-0.3190000057220459,-0.42100000381469727,-0.3959999680519104,-0.3349999785423279,-0.4360000491142273,-0.44099998474121094,-0.47699999809265137,-0.4570000171661377,-0.5490000247955322,-0.4699999690055847,-0.4180000424385071,-0.38899993896484375,-0.37699997425079346,-0.4399999976158142,-0.6240000128746033,-0.3689999580383301,-0.5200000405311584,-0.36600005626678467,-0.4860000014305115,-0.39800000190734863,-0.4520000219345093,-0.45499998331069946,-0.3659999966621399,-0.44099998474121094,-0.46000003814697266,-0.36299997568130493,-0.4049999713897705,-0.3850000500679016,-0.46399998664855957,-0.4110000729560852,-0.4480000138282776,-0.45600003004074097,-0.437000036239624,-0.4620000123977661,-0.48900002241134644,-0.4909999370574951,-0.49800002574920654,-0.465999960899353,-0.5120000243186951,-0.45500004291534424,-0.37800002098083496,-0.4439999461174011,-0.2930000424385071,-0.42399996519088745,-0.4320000410079956,-0.403999924659729,-0.41100001335144043,-0.41700005531311035,-0.37300002574920654,-0.3669999837875366,-0.43400007486343384,-0.35199999809265137,-0.41099995374679565,-0.421999990940094,-0.4359999895095825,-0.4280000329017639,-0.37999993562698364,-0.3689999580383301,-0.43300002813339233,-0.37199991941452026,-0.4280000329017639,-0.33500003814697266,-0.36299997568130493,-0.3370000123977661,-0.37599992752075195,-0.346000075340271,-0.4300000071525574,-0.4449999928474426,-0.4179999828338623,-0.4500000476837158,-0.37300002574920654,-0.35899996757507324,-0.42500001192092896,-0.36100006103515625,-0.39200007915496826,-0.39800000190734863,-0.3760000467300415,-0.42200005054473877,-0.3820000886917114,-0.28999996185302734,-0.3309999704360962,-0.29200005531311035,-0.28600001335144043,-0.36699992418289185,-0.4570000171661377,-0.3920000195503235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5075999999999999,0.25799999999999995,0.27659999999999996,0.42779999999999996,0.43139999999999995,0.42269999999999996,0.3207,0.5177999999999999,0.2519,0.5064,0.5061,0.31379999999999997,0.32789999999999997,0.33089999999999997,0.319,0.30310000000000004,0.38609999999999994,0.48389999999999994,0.32639999999999997,0.47969999999999996,0.4944,0.32099999999999995,0.41609999999999997,0.3327,0.36629999999999996,0.3303,0.29729999999999995,0.47159999999999996,0.5127,0.4014,0.35309999999999997,0.2904,0.38039999999999996,0.41159999999999997,0.2823,0.45419999999999994,0.43379999999999996,0.5034000000000001,0.3348,0.39569999999999994,0.22310000000000002,0.31499999999999995,0.4245,0.4399,0.49799999999999994,0.5915999999999999,0.32099999999999995,0.5045999999999999,0.41219999999999996,0.43229999999999996,0.34409999999999996,0.4362,0.39959999999999996,0.3933,0.39899999999999997,0.5286,0.5607,0.5681999999999999,0.5616,0.5603999999999999,0.3444,0.57,0.48239999999999994,0.5501999999999999,0.5388,0.5982,0.47159999999999996,0.5547,0.4014,0.42899999999999994,0.4488,0.5297999999999999,0.48329999999999995,0.6039,0.5498999999999999,0.5706,0.5796,0.5778,0.5771999999999999,0.5535,0.5552999999999999,0.5519999999999999,0.5762999999999999,0.5136,0.5778,0.5718,0.5903999999999999,0.5894999999999999,0.6033,0.6236999999999999,0.5388,0.5949,0.5864999999999999
-0.0915,-0.1497,-0.1185,-0.09209999999999999,-0.09269999999999999,-0.21929999999999997,-0.17220000000000002,-0.1497,-0.16840000000000002,-0.1724,-0.1262,-0.1126,-0.08009999999999999,-0.1794,-0.1789,-0.1749,-0.13349999999999998,-0.1797,-0.18560000000000001,-0.18510000000000001,-0.13169999999999998,-0.11879999999999999,-0.1794,-0.1806,-0.1326,-0.22829999999999998,-0.21389999999999998,-0.1801,-0.19199999999999998,-0.12329999999999999,-0.11429999999999998,-0.18730000000000002,-0.11180000000000001,-0.23879999999999998,-0.24389999999999998,-0.17450000000000002,-0.3348,-0.23099999999999998,-0.21989999999999998,-0.24,-0.1442,-0.1345,-0.21929999999999997,-0.1161,-0.18839999999999998,-0.23249999999999998,-0.1718,-0.21929999999999997,-0.1663,-0.14120000000000002,-0.1758,-0.1643,-0.1864,-0.1829,-0.1836,-0.0837,-0.1422,-0.1656,-0.10679999999999999,-0.15689999999999998,-0.0702,-0.1209,-0.1026,-0.1278,-0.1302,-0.17159999999999997,-0.11560000000000001,-0.13319999999999999,-0.11180000000000001,-0.1482,-0.2055,-0.18839999999999998,-0.126,-0.18,-0.1407,-0.20279999999999998,-0.18689999999999998,-0.19469999999999998,-0.156,-0.19979999999999998,-0.2085,-0.12150000000000001,-0.16499999999999998,-0.1177,-0.1455,-0.10540000000000001,-0.21059999999999998,-0.1227,-0.1914,-0.20459999999999998,-0.10880000000000001,-0.1213,-0.1221
30.0,32.0,32.0,32.0,23.0,32.0,23.0,22.0,32.0,22.0,32.0,32.0,21.0,26.0,29.0,28.0,24.0,26.0,32.0,32.0,32.0,32.0,22.0,32.0,23.0,30.0,31.0,32.0,25.0,17.0,17.0,23.0,22.0,23.0,19.0,21.0,24.0,26.0,23.0,23.0,32.0,32.0,25.0,32.0,27.0,30.0,17.0,23.0,21.0,28.0,22.0,21.0,18.0,17.0,16.0,32.0,32.0,32.0,32.0,23.0,32.0,32.0,32.0,26.0,32.0,23.0,32.0,21.0,32.0,15.0,15.0,23.0,32.0,19.0,21.0,21.0,31.0,32.0,17.0,21.0,28.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2438513800783202e-05,0.0,0.0,7.906376112309932e-06,8.108342609544628e-05,0.0,0.0,0.0,0.0,0.00044519077312418776,0.0,0.0,4.199103997785947e-05,0.0,0.0,0.0,0.0,0.0,3.8974238404015926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014943096701354727,-0.009029511422386463,-0.004220606631451462,-0.011245750435155633,-0.017607883336903538,-0.010736965316024388,-0.010803369107993094,-0.014448720928101177,-0.012061609839931459,-0.016093840439623183,-0.006584568053307094,-0.003678246434547644,-0.01383214454297585,-0.010304271337524554,-0.009058781134652208,-0.011394010430506418,-0.012545716866209242,-0.014315967974009233,-0.009176837490961723,-0.009220487246270073,-0.008189892652394504,-0.008333577595335082,-0.010730337353549835,-0.009289360167175936,-0.01176734864968243,-0.009993822427841345,-0.009385316003753197,-0.007638994783874725,-0.01206960697116205,-0.010923493488533914,-0.008492597877558516,-0.010827240808454874,-0.0152050421968761,-0.01557898614349762,-0.009891094174454745,-0.013151865859657164,-0.01096337833211121,-0.012181272892391404,-0.007725038832949213,-0.009539347689103528,-0.006722277208498079,-0.005051160961556542,-0.010717247639108765,-0.008580071310316642,-0.01401271133244067,-0.01051824651070668,-0.009467729146971304,-0.009281019831345383,-0.012304089950515698,-0.012180193964776001,-0.009921160394403161,-0.00707218178437044,-0.01383595082848689,-0.016491368530805114,-0.015494945321700565,-0.015173267661749049,-0.008319138165829298,-0.016359015750378708,-0.007694125226472115,-0.016565869363446187,-0.0027469218003818296,-0.012746463614269676,-0.015057630309375625,-0.022043635045603333,-0.007643819543991057,-0.01936815068675865,-0.013078983474932748,-0.01890652010835446,-0.005597599521438304,-0.014271780647251403,-0.017493976732842142,-0.017098987050743433,-0.005345940575974081,-0.017139037970089144,-0.01840107350203614,-0.015975206595781652,-0.016762652023827276,-0.010720059965950463,-0.016658723898481498,-0.016011829186001456,-0.017666141040203975,-0.005048803111634609,-0.011076072214121185,-0.0045382151180375085,-0.01222217036092671,-0.0063285703355035194,-0.013327844670327299,-0.004743470658743032,-0.007945777849767341,-0.009073349136279996,-0.00584295248849398,-0.008455597416742594,-0.00741401783149237
7.530991868343051e-06,1.604243137653949e-05,5.9928287101107536e-05,0.0,6.188760497638501e-05,1.7160843290120464e-05,8.273577447337477e-05,0.0,7.728069038548391e-05,7.451173689376756e-05,0.0,5.754808077595985e-05,0.0,6.172662083314684e-05,3.985624653057851e-05,0.00012473714433131056,1.128349003870488e-05,5.910352038634992e-05,0.00012908562910174393,7.40018450606783e-05,8.207739931476166e-05,4.7702423124185156e-05,0.0,0.0,0.0,0.0,0.0,5.509884886051308e-05,0.0,0.0,0.0,0.0,0.0,8.988879461080401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.242983529529788e-05,0.0,0.0,0.0,4.0516347142416365e-05,9.771816749259976e-05,0.00011471247084793301,0.0,0.0,4.092640064512487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705383080725543e-05,2.118041315657404e-05,0.0,1.9061467887548922e-05,0.0,0.0,1.9415406081857434e-05,0.0,0.0,0.0,0.0,0.0,1.5942487122944105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4784311153289735e-05,0.0,0.0,0.0,0.0
-0.01990966607174327,-0.01235949976841183,-0.0045428731815742585,-0.01551641704467216,-0.021993413716573706,-0.024725053156430143,-0.023095995680293857,-0.02237443545757689,-0.017179036414016302,-0.023215426658829696,-0.0066076453814769565,-0.005260312784923837,-0.024019349578481952,-0.02106482514984176,-0.020357611737513437,-0.022885433750979456,-0.02479209244513164,-0.02566577355755345,-0.014592786275358594,-0.014682849207622528,-0.016222020518906755,-0.01604191220817125,-0.02078266109923782,-0.016604605358456315,-0.023461435025216137,-0.024840643769562187,-0.021771721322047244,-0.015388536113428664,-0.02265136489237668,-0.019876729581241426,-0.01625302916541782,-0.022461277117277745,-0.02272211075455366,-0.02629708425111238,-0.028004312279475585,-0.021307460172820536,-0.02752317150880157,-0.02980237523916579,-0.025653875710945684,-0.02538641870903513,-0.014037885757533008,-0.011871178004360272,-0.026942297132891313,-0.014022617711057839,-0.022959931524387023,-0.02368657535087293,-0.01998668935992315,-0.024718492716684026,-0.021325458804564268,-0.022239954109382953,-0.01920562750239635,-0.016490937454616328,-0.019278804337028888,-0.0234951915332009,-0.023838581966656724,-0.01800725349045701,-0.008358245330753244,-0.02058495412260042,-0.006748509171335237,-0.021349891369450924,-0.002869429797206724,-0.013382812899971175,-0.01718094416640964,-0.02289036081635165,-0.006212210871481383,-0.02447565660370199,-0.017562083637060133,-0.020450082472518116,-0.00597531882772373,-0.02041582531891456,-0.022402603629941953,-0.021789042647731183,-0.004578001880377269,-0.022627257217486263,-0.022551048069173962,-0.020165197686486946,-0.022828509383206352,-0.013742435749886206,-0.02409419483223446,-0.018491611424749033,-0.0242290573637719,-0.005772883416727548,-0.014545864439906242,-0.0050299128885099575,-0.014040415256935612,-0.00668389848667289,-0.014269683001454758,-0.0035560465699019383,-0.0072086964881731275,-0.007371663828401154,-0.006973065907823484,-0.009598934036908036,-0.007587075119239728
