1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
-1.5400009155273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0400009155273438,0.0,0.0,0.0,0.0,-0.09000396728515625,-0.6299972534179688,-1.7400054931640625,0.0,0.0,0.0,0.0,0.0,0.0,-2.5100021362304688,0.0,-0.8199996948242188,0.0,-0.09999847412109375,-0.3899993896484375,0.0,0.0,0.0,-0.29999542236328125,0.0,0.0,-2.05999755859375,0.0,0.0,0.0,0.0,0.0,0.0,-2.8300018310546875,-0.7099990844726562,0.0,0.0,0.0,-1.6399993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31999969482421875,0.0,0.0,0.0,0.0,0.0,-3.2099990844726562,0.0,0.0,-1.220001220703125,0.0,0.0,-0.5699996948242188,0.0,-1.6300048828125,0.0,0.0,0.0,-1.0500030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0500030517578125,0.0,0.0,0.0,-1.9499969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.060005187988281,0.0,0.0,-4.8600006103515625,0.0,0.0,0.0,-1.0699996948242188,-0.7299957275390625,0.0,0.0,0.0,0.0,0.0,0.0,-2.9499969482421875,-1.4199981689453125,-1.1699981689453125,-1.2900009155273438,-1.899993896484375,-0.529998779296875,-0.220001220703125,-1.5400009155273438,-1.2300033569335938
2.080999984405935,1.3080000225454569,1.0030000507831573,2.874000044539571,0.5699999947100878,0.02500000223517418,0.0,1.1760000176727772,1.3680000267922878,0.11899999901652336,0.4000000096857548,2.344000093638897,1.3839999437332153,2.5120000019669533,1.6110000051558018,3.932999952696264,1.318999968469143,3.0639999210834503,3.979000024497509,3.6620000302791595,3.3260000236332417,4.220999984070659,3.121999941766262,3.578000026755035,3.3790000081062317,1.6559999585151672,1.5559999733231962,3.513000063598156,2.2790001146495342,1.1000000424683094,2.9839998930692673,2.866000086069107,3.0420000180602074,0.0,2.4680000357329845,1.2059999629855156,2.8689999505877495,2.13200006284751,3.3009999338537455,1.3999999798834324,3.2880001068115234,1.8370000049471855,3.462000112980604,2.083000088110566,0.0,2.458000034093857,3.135999985039234,3.3719999752938747,2.5290000066161156,1.4370000436902046,3.4810001105070114,3.1549999080598354,3.726000063121319,3.491000097244978,3.514000043272972,0.8790000220760703,3.073000028729439,0.7849999815225601,3.555999957025051,3.532999988645315,0.5549999736249447,3.132000032812357,0.44999999925494194,2.6980000380426645,3.191000005695969,0.5230000074952841,3.497999921441078,0.5079999845474958,3.141000024974346,2.807000070810318,0.0,1.9919999651610851,2.0909998835995793,3.71300002746284,3.544999899342656,0.0,3.0439999382942915,3.1949999183416367,3.8090000469237566,3.5209999103099108,0.48000000417232513,3.204999916255474,2.8789999037981033,2.1340000107884407,3.2790000229142606,1.5109999552369118,3.5519999153912067,4.340000119060278,1.2239999398589134,0.7930000144988298,4.215000080061145,0.0,0.6789999920874834,0.0,0.18599999509751797,3.3440001159906387,2.4849999994039536,1.3430000469088554,0.6740000229328871,1.3269999623298645,2.8300000895978883,1.0460000187158585,1.4590000435709953,1.0200000256299973,0.0,0.5140000060200691,3.5400000289082527,2.4209999963641167,4.613000176846981,2.7850000858306885,4.142999917268753,3.9590000957250595,3.8269999623298645,3.3799999430775642,0.8320000097155571,3.185000080615282,3.406000077724457,1.1120000095106661,4.717999808490276,0.21700001135468483,0.25500000081956387,0.23799998685717583,0.26199999637901783,0.26999999582767487,0.3009999878704548,0.3150000125169754,0.32200000435113907,0.33800001442432404
-3.360000000335276,-3.038999980315566,-3.4150000512599945,-2.194000033661723,-3.265000043436885,-3.6759998984634876,-3.9209998920559883,-3.522999983280897,-3.694999936968088,-3.2739999033510685,-3.677999909967184,-2.341000087559223,-3.093000054359436,-3.2430001124739647,-3.5189999900758266,-1.917999998666346,-2.7059998884797096,-3.028000086545944,-1.5819999650120735,-1.6220000088214874,-2.0550000183284283,-0.5200000125914812,-3.0390000715851784,-3.1320000113919377,-1.7299999594688416,-2.786000072956085,-2.177999994251877,-2.2780000641942024,-3.3149999864399433,-3.7060000710189342,-3.5760000497102737,-3.942999929189682,-3.2289998903870583,0.0,-2.8479999490082264,-2.984999902546406,-2.9909999445080757,-1.6389999648090452,-3.110000079497695,-2.017000075429678,-2.246999979019165,-1.8659999445080757,-3.0120001025497913,-3.1460000034421682,0.0,-2.1630000174045563,-1.7659999653697014,-2.9289999045431614,-3.065000094473362,-3.2280000373721123,-1.122000053524971,-1.6279999651014805,-0.5820000246167183,-1.0029999800026417,-1.3659999519586563,-0.012000001035630703,-0.6519999951124191,-3.045000061392784,-2.9619999304413795,-2.8570001162588596,-0.2189999856054783,-3.251000102609396,-3.0170000977814198,-2.3560001011937857,-1.1470000534318388,-0.17400000430643559,-2.0880000442266464,-0.2870000023394823,-0.47200001031160355,-0.7129999697208405,-1.613000012934208,-2.98699988797307,-3.0329999504610896,-3.2430000621825457,-1.752999959513545,0.0,-2.0680000502616167,-1.7810000330209732,-1.2210000436753035,-2.0350000839680433,-0.8599999994039536,-0.46399999409914017,-2.909999892115593,-2.7279999777674675,-2.625000020954758,-2.4820000752806664,-0.19099999591708183,-0.07200000062584877,0.0,0.0,-0.07699999760370702,-2.4069999009370804,-2.8189999740570784,0.0,-2.1690000984817743,-2.555000051856041,-2.221000090241432,-2.688000090420246,-0.09100000001490116,-2.258000075817108,0.0,0.0,-3.208000011742115,-3.33000011742115,-1.4099999777972698,-3.0539998933672905,-0.14100000262260437,-1.7460000589489937,-2.5989999547600746,-0.8789999485015869,-0.5060000121593475,-0.3629999905824661,-0.24300000071525574,-0.5120000168681145,-0.08100000210106373,-1.0089999847114086,-0.4620000123977661,0.0,-0.22200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4950000643730164,3.7059998214244843,3.2750000655651093,2.7280001044273376,3.630000114440918,3.5819999277591705,3.523999959230423,2.599000006914139,3.4720000326633453,3.1459998786449432,3.467000037431717,1.456999957561493,3.8569998890161514,3.227999985218048,3.063999980688095,3.389000028371811,2.6280000507831573,3.326999917626381,3.4870000183582306,0.8320000171661377,2.1100000143051147,3.9140002131462097,3.601999908685684,2.562999874353409,2.6689999997615814,3.7689999639987946,3.2789999544620514,2.3819999247789383,1.219999998807907,2.337999939918518,3.5889999866485596,3.6349999010562897,3.213999956846237,0.0,3.88100004196167,3.217000037431717,3.3980000615119934,3.439999908208847,3.2660000026226044,4.028000175952911,3.0800000429153442,3.7309999763965607,3.591999977827072,3.5129999816417694,0.0,3.3779999911785126,3.0009999126195908,3.8919998109340668,3.903999924659729,4.129999786615372,3.382999926805496,3.9250000715255737,4.32999986410141,3.434000015258789,3.887000232934952,4.180000126361847,3.7309999763965607,3.0419999957084656,4.024999886751175,3.064999908208847,4.641999840736389,3.762000173330307,4.310000240802765,3.2880000472068787,2.5659998953342438,4.063000023365021,3.8280001282691956,4.3400000631809235,2.18599995970726,4.49599976837635,0.0,3.548999935388565,3.9699998795986176,2.4580000936985016,3.7860001027584076,0.0,2.6180000603199005,3.9899999499320984,1.5789999663829803,3.6579999923706055,4.530000150203705,3.955000162124634,3.9570000171661377,3.979999929666519,3.5129999220371246,4.568999990820885,4.2229999005794525,4.480999827384949,4.6370000541210175,4.205999791622162,3.9020001888275146,4.4509997963905334,3.767999902367592,0.0,3.311999887228012,3.88300022482872,4.407000109553337,3.5850000977516174,5.059000134468079,3.9649998545646667,4.340000182390213,4.003000199794769,0.0,3.4560000896453857,0.0,4.069999933242798,4.360000044107437,2.3620001077651978,3.091000035405159,0.0,3.5829999148845673,0.3310000002384186,1.1930000483989716,4.385999873280525,4.634000211954117,3.127000093460083,4.161999836564064,4.848000109195709,4.451999932527542,3.6689999401569366,3.9369997680187225,3.8130001574754715,3.8669998794794083,3.8710001558065414,3.834999844431877,3.8729998618364334,3.8000001460313797,3.8370001167058945
-3.5149999260902405,-0.20800000429153442,-0.3449999858858064,-3.4449999928474426,-0.4220000058412552,-3.119999974966049,-2.358999937772751,-1.8719999492168427,-1.1620000302791595,-0.6299999952316284,-2.779000014066696,-3.5480000376701355,-3.292000040411949,-3.5440000891685486,-1.7830000221729279,-3.235000044107437,-3.0589999854564667,-2.999999985098839,-3.0569998919963837,-3.3420000076293945,-3.6969999074935913,-2.358000099658966,-3.3379999101161957,-3.636000007390976,-3.488999992609024,-2.5999999940395355,-3.1629999577999115,-4.790000006556511,-3.6159999668598175,-3.208000063896179,-3.0139999389648438,-3.080999940633774,-3.280000001192093,0.0,-0.6119999885559082,-3.242000073194504,-3.330000102519989,-1.5449999868869781,-3.6870000660419464,-3.1070000529289246,-3.0660001039505005,-2.1440000236034393,-3.6680000126361847,-2.210999995470047,0.0,-3.0569999516010284,-3.197999969124794,-3.001000076532364,-0.9390000104904175,-1.6779999434947968,-3.291000097990036,-1.1399999856948853,-1.5330000519752502,-3.1059999465942383,-2.1039999425411224,0.0,-1.8210000693798065,-1.7429999709129333,-1.4650000035762787,-1.6599999964237213,-0.2859999993816018,-0.2720000110566616,-0.5669999867677689,-1.356000006198883,-3.4859999120235443,-0.20200000703334808,-3.2239999175071716,-0.14899999648332596,-3.2710000574588776,-0.16499999910593033,-3.872000068426132,-2.6629999577999115,-1.1270000040531158,-4.043999999761581,-3.3370000422000885,0.0,-3.608999937772751,-2.1079999804496765,-3.874999910593033,-3.753000020980835,-0.4609999805688858,-1.694000005722046,-3.809000015258789,-2.0559999644756317,-3.06700000166893,-0.392999991774559,-3.429000049829483,0.0,-0.5060000121593475,-0.09700001776218414,-0.7949999868869781,-0.8180000185966492,-0.8949999660253525,0.0,-0.9669999778270721,-2.1330000460147858,-3.0699998885393143,-0.5759999752044678,-0.26700000662822276,-2.2919999957084656,-3.3350000083446503,-0.3059999905526638,-4.133999913930893,-2.1610000133514404,-3.646000027656555,-0.6220000088214874,-3.083000034093857,-3.663999915122986,-3.4280000180006027,-3.7370000779628754,-3.2449999153614044,-3.33800008893013,-3.389999896287918,-2.2129999846220016,0.0,-3.2880001068115234,-1.2480000108480453,-0.3009999953210354,-0.29300000704824924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4789999723434448,-0.5130000114440918,-0.5589999556541443,-0.3709999918937683,-0.5519999861717224,-0.5109999775886536,-0.3619999885559082,-0.3340000510215759,-0.5199999809265137,-0.5790000557899475,-0.5590000152587891,-0.36400002241134644,-0.5139999985694885,-0.5729999542236328,-0.3930000066757202,-0.578000009059906,-0.3799999952316284,-0.40599995851516724,-0.5190000534057617,-0.562999963760376,-0.45799994468688965,-0.7109999358654022,-0.6239999830722809,-0.33699995279312134,-0.4899999499320984,-0.5799999237060547,-0.3510000705718994,-0.4039999842643738,-0.35899996757507324,-0.48100000619888306,-0.5570000410079956,-0.5049999952316284,-0.5820000171661377,0.0,-0.7419999539852142,-0.48600006103515625,-0.5830000638961792,-0.5550000667572021,-0.45600003004074097,-0.5520000457763672,-0.4029999375343323,-0.5259999632835388,-0.4620000720024109,-0.44700002670288086,0.0,-0.41899996995925903,-0.4729999303817749,-0.5059999823570251,-0.5959999859333038,-0.6180000305175781,-0.5050000548362732,-0.6770000457763672,-0.7929999530315399,-0.468999981880188,-0.5289999842643738,-0.5480000376701355,-0.6990000307559967,-0.4719999432563782,-0.5850000381469727,-0.5919999480247498,-0.5570000410079956,-0.4949999451637268,-0.5230000615119934,-0.5780000686645508,-0.45299994945526123,-0.6939999461174011,-0.5419999957084656,-0.6839999556541443,-0.5320000052452087,-0.6829999387264252,-0.4100000262260437,-0.4139999747276306,-0.6410000026226044,-0.5120000243186951,-0.5529999732971191,0.0,-0.421999990940094,-0.5390000343322754,-0.5300000309944153,-0.4750000238418579,-0.8350000381469727,-0.5400000214576721,-0.4800000786781311,-0.5370000004768372,-0.5300000309944153,-0.687000036239624,-0.5660000443458557,-1.0559999719262123,-0.7019999921321869,-0.6080000400543213,-0.9830000400543213,-0.3880000114440918,-0.6629999577999115,0.0,-0.48299992084503174,-0.4129999876022339,-0.5630000233650208,-0.6240000426769257,-0.8740000128746033,-0.5390000343322754,-0.6240000128746033,-0.5950000286102295,-0.4140000343322754,-0.4599999785423279,-0.3550000786781311,-0.73499995470047,-0.6749999821186066,-0.4949999451637268,-0.434999942779541,-0.5169999599456787,-0.5610000491142273,-0.5470000505447388,-0.4490000605583191,-0.6710000038146973,-0.6319999992847443,-0.5380000472068787,-0.6749999821186066,-0.703000009059906,-1.0910000428557396,-0.25800007581710815,-0.28099995851516724,-0.28999996185302734,-0.28599995374679565,-0.31800001859664917,-0.32200002670288086,-0.2929999828338623,-0.281000018119812,-0.2849999666213989
0.1266,0.0741,0.13199999999999998,0.1566,0.0705,0.06149999999999999,0.1386,0.13829999999999998,0.04769999999999999,0.0813,0.105,0.0237,0.2037,0.060599999999999994,0.0933,0.09659999999999999,0.09899999999999999,0.0987,0.12,0.0759,0.10799999999999998,0.1419,0.0948,0.1293,0.0939,0.0867,0.1545,0.1026,0.0852,0.14009999999999997,0.11159999999999999,0.11249999999999999,0.10559999999999999,0.0,0.5390999999999999,0.2727,0.0654,0.0909,0.19049999999999997,0.0672,0.0693,0.10229999999999999,0.1515,0.18059999999999998,0.0,0.13829999999999998,0.17279999999999998,0.1488,0.12539999999999998,0.0852,0.1248,0.11009999999999999,0.16169999999999998,0.12419999999999999,0.42479999999999996,0.12299999999999998,0.1455,0.061799999999999994,0.13499999999999998,0.10919999999999999,0.141,0.1074,0.13649999999999998,0.07919999999999999,0.13949999999999999,0.08399999999999999,0.11249999999999999,0.12719999999999998,0.09899999999999999,0.12419999999999999,0.12149999999999998,0.17579999999999998,0.1314,0.1248,0.1026,0.0,0.09059999999999999,0.08489999999999999,0.07529999999999999,0.1083,0.1392,0.11879999999999999,0.1281,0.087,0.13529999999999998,0.10529999999999999,0.1347,0.49529999999999996,0.1359,0.1386,0.5663999999999999,0.1845,0.09929999999999999,0.0,0.0798,0.10949999999999999,0.1434,0.059399999999999994,0.17609999999999998,0.11879999999999999,0.1392,0.1074,0.0654,0.0687,0.05279999999999999,0.17099999999999999,0.204,0.1074,0.12179999999999999,0.0726,0.11429999999999998,0.09599999999999999,0.07859999999999999,0.0798,0.1473,0.12,0.12719999999999998,0.24209999999999998,0.5388,0.035699999999999996,0.06749999999999999,0.0351,0.0336,0.0255,0.027899999999999998,0.0414,0.0525,0.062099999999999995
-0.08189999999999999,-0.2166,-0.11939999999999999,-0.0633,-0.17009999999999997,-0.09899999999999999,-0.09989999999999999,-0.39569999999999994,-0.23489999999999997,-0.08789999999999999,-0.1467,-0.30179999999999996,-0.1593,-0.288,-0.05399999999999999,-0.43379999999999996,-0.32099999999999995,-0.21089999999999998,-0.12299999999999998,-0.050699999999999995,-0.0852,-0.4482,-0.0525,-0.087,-0.09509999999999999,-0.3474,-0.1266,-0.2949,-0.23969999999999997,-0.2994,-0.44339999999999996,-0.07709999999999999,-0.45749999999999996,0.0,-0.2598,-0.7808999999999999,-0.41369999999999996,-0.1011,-0.0549,-0.35009999999999997,-0.13019999999999998,-0.19199999999999998,-0.44009999999999994,-0.1482,0.0,-0.11069999999999999,-0.05399999999999999,-0.354,-0.087,-0.19049999999999997,-0.471,-0.35459999999999997,-0.11309999999999999,-0.07529999999999999,-0.34349999999999997,-0.10949999999999999,-0.027599999999999996,-0.22469999999999998,-0.10769999999999999,-0.08189999999999999,-0.27599999999999997,-0.0642,-0.1065,-0.17279999999999998,-0.40169999999999995,-0.13169999999999998,-0.052199999999999996,-0.20639999999999997,-0.30179999999999996,-0.07859999999999999,-0.11069999999999999,-0.9080999999999999,-0.4029,-0.08249999999999999,-0.2703,0.0,-0.24029999999999999,-0.32339999999999997,-0.1392,-0.30569999999999997,-0.19469999999999998,-0.0549,-0.087,-0.40319999999999995,-0.07079999999999999,-0.0306,-0.036,-0.11789999999999999,-0.040799999999999996,-0.10289999999999999,-0.08969999999999999,-0.1722,-0.0744,0.0,-0.12719999999999998,-0.24839999999999998,-0.3978,-0.20879999999999999,-0.17639999999999997,-0.047099999999999996,-0.05639999999999999,-0.041999999999999996,-0.3954,-0.34049999999999997,-0.0837,-0.22499999999999998,-0.1407,-0.09029999999999999,-0.3813,-0.11729999999999999,-0.4038,-0.0438,-0.32489999999999997,-0.2181,-0.0462,-0.363,-0.19019999999999998,-0.07529999999999999,-0.053099999999999994,-0.0195,-0.022799999999999997,-0.010799999999999999,-0.010199999999999999,-0.014099999999999998,-0.017699999999999997,-0.019799999999999998,-0.0156,-0.020399999999999998
0.1533,0.11189999999999999,0.11159999999999999,0.153,0.11069999999999999,0.09179999999999999,0.18569999999999998,0.12359999999999999,0.07379999999999999,0.1329,0.1482,0.1581,0.10319999999999999,0.1137,0.1818,0.1737,0.12389999999999998,0.12689999999999999,0.20279999999999998,0.1944,0.1737,0.15119999999999997,0.16169999999999998,0.17279999999999998,0.17609999999999998,0.126,0.22619999999999998,0.1329,0.1362,0.16229999999999997,0.20459999999999998,0.20609999999999998,0.1926,0.0,0.21509999999999999,0.21419999999999997,0.1185,0.0846,0.2163,0.12299999999999998,0.13949999999999999,0.1455,0.18689999999999998,0.1863,0.0,0.18059999999999998,0.17969999999999997,0.11699999999999999,0.0894,0.12179999999999999,0.14459999999999998,0.19349999999999998,0.21089999999999998,0.14009999999999997,0.13169999999999998,0.102,0.2226,0.1329,0.1818,0.1011,0.1065,0.1278,0.13649999999999998,0.10229999999999999,0.1314,0.10229999999999999,0.1674,0.055799999999999995,0.11939999999999999,0.16859999999999997,0.24,0.10319999999999999,0.0963,0.15269999999999997,0.12719999999999998,0.0,0.20969999999999997,0.10949999999999999,0.23189999999999997,0.14129999999999998,0.12059999999999998,0.21389999999999998,0.147,0.1263,0.1896,0.10919999999999999,0.1803,0.04649999999999999,0.059699999999999996,0.16949999999999998,0.044399999999999995,0.10709999999999999,0.16169999999999998,0.0,0.1137,0.0948,0.12869999999999998,0.15869999999999998,0.040799999999999996,0.09029999999999999,0.1533,0.1467,0.0741,0.1083,0.2259,0.08729999999999999,0.3408,0.20339999999999997,0.1707,0.14159999999999998,0.3045,0.1893,0.2244,0.1299,0.08639999999999999,0.1371,0.16799999999999998,0.09419999999999999,0.0624,0.015899999999999997,0.029699999999999997,0.012599999999999998,0.023399999999999997,0.012599999999999998,0.0174,0.013499999999999998,0.0195,0.012599999999999998
-0.0765,-0.2178,-0.11069999999999999,-0.0447,-0.5496,-0.0909,-0.11339999999999999,-0.5339999999999999,-0.25739999999999996,-0.1719,-0.1281,-0.22769999999999999,-0.16319999999999998,-0.4392,-0.039299999999999995,-0.294,-0.2526,-0.2616,-0.10469999999999999,-0.0537,-0.06149999999999999,-0.3813,-0.17129999999999998,-0.0774,-0.21929999999999997,-0.48839999999999995,-0.0948,-0.31739999999999996,-0.19859999999999997,-0.09,-0.35129999999999995,-0.09839999999999999,-0.44699999999999995,0.0,-0.5954999999999999,-0.063,-0.4311,-0.26489999999999997,-0.10079999999999999,-0.46409999999999996,-0.09539999999999998,-0.1956,-0.3489,-0.2148,0.0,-0.22379999999999997,-0.072,-0.5154,-0.10559999999999999,-0.47339999999999993,-0.3408,-0.48779999999999996,-0.2532,-0.06599999999999999,-0.49319999999999997,-0.21389999999999998,-0.0657,-0.28259999999999996,-0.1581,-0.06749999999999999,-0.4503,-0.10139999999999999,-0.052199999999999996,-0.153,-0.3192,-0.16349999999999998,-0.09689999999999999,-0.3468,-0.36,-0.2229,-0.20909999999999998,-0.1689,-0.4134,-0.0789,-0.2697,0.0,-0.2763,-0.2769,-0.17129999999999998,-0.2865,-0.2547,-0.12359999999999999,-0.0885,-0.32699999999999996,-0.1677,-0.2007,-0.1293,-0.47909999999999997,-0.18719999999999998,-0.20729999999999998,-0.48449999999999993,-0.09509999999999999,-0.09539999999999998,0.0,-0.0813,-0.12179999999999999,-0.44339999999999996,-0.18,-0.31439999999999996,-0.0933,-0.09689999999999999,-0.0831,-0.26039999999999996,-0.3363,-0.07079999999999999,-0.40979999999999994,-0.1407,-0.1284,-0.3636,-0.0462,-0.38909999999999995,-0.1266,-0.3771,-0.2991,-0.1314,-0.43589999999999995,-0.22139999999999999,-0.25379999999999997,-0.47429999999999994,-0.0153,-0.011999999999999999,-0.0225,-0.010799999999999999,-0.010199999999999999,-0.011399999999999999,-0.012899999999999998,-0.011699999999999999,-0.0144
29.0,28.0,32.0,28.0,32.0,32.0,32.0,32.0,32.0,32.0,29.0,25.0,32.0,32.0,30.0,32.0,26.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,27.0,32.0,26.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,24.0,32.0,30.0,32.0,32.0,30.0,24.0,24.0,32.0,32.0,32.0,32.0,32.0,23.0,32.0,32.0,32.0,20.0,32.0,32.0,32.0,32.0,32.0,25.0,32.0,32.0,32.0,32.0,23.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,17.0,32.0,32.0,23.0,32.0,29.0,32.0,23.0,27.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,29.0,32.0,28.0,32.0,21.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,29.0,32.0,32.0,32.0,32.0,32.0,32.0,22.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,3.0,15.0,3.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,3.0,3.0,3.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,3.0,15.0,15.0,3.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0013142230079791345,0.0,0.0,0.00747311171081444,0.0048105528680806725,0.0,0.0,0.004156942573993377,0.005435219090753063,0.006299154409376062,0.0,0.0,0.0037690073889284498,0.0,0.003559830959218302,0.0,0.0,0.004924829923166424,0.0,0.0,0.008610594717197703,0.006453627447141258,0.0,0.0,0.0063749199737238305,0.0,0.0,0.0,0.0,0.006345492334466574,0.0,0.005712720907391902,0.0003364718460689975,0.008052039831469071,0.0,0.003230674939764533,0.004337325637919637,0.0,0.00526364912916881,0.0,0.0,0.0,0.0,0.00020851086189258017,0.0,0.0,0.0,8.448670842343964e-05,7.997229671138917e-05,0.0,0.0068917654539796674,0.007748403203127516,0.0,0.004255465604938016,0.006029872393225902,0.004163778698180104,0.000726680851111744,0.0,0.00010111836510093286,0.005873971656593632,0.0,0.0,0.0007180099704777454,0.0,0.007561603213994156,0.003221680449936426,0.007350423409703821,0.0,0.005138669367577092,0.0,0.0,0.0049318152357296086,0.0,0.004777341726541692,0.00030475488216849533,0.0,0.0025676918041424718,0.0,0.0,0.007733248738024084,0.0025138592727559916,0.0,0.004327922883159502,0.0032770770418405343,0.007550729630532785,0.0048865021661302355,0.009258568445139032,0.007140821951798132,0.005388171932233843,0.00973749623741571,0.0,0.001006339218255825,0.00030321651663847704,0.00013071781293985674,0.0,0.006915439006983881,0.0010106377974882508,0.008114449536256022,0.003787635875217063,0.005676060809189781,0.003799577660915307,0.0,0.002812590685503588,0.0,0.008121988062309904,0.00699853837064475,0.0,0.0,0.0,0.0014249252936278656,0.0,0.0,0.006931347400944005,0.007469393719896453,0.0,0.005716318879595769,0.00770453383628239,0.00832845877127919,0.008047666610618384,0.008048833220511822,0.008052375806990336,0.008052296639576989,0.008052373606300484,0.008051667622422584,0.008051196952559181,0.008054268724201924,0.008054033357151033
