1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01399993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011999964714050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05800008773803711,0.0,0.016000032424926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000016212463379,0.08700001239776611,0.0,0.10599994659423828,0.05000007152557373,0.034999966621398926,0.0,0.0,0.0,0.009999990463256836
-0.3579999804496765,-0.4989999532699585,-0.4390000104904175,-0.3529999852180481,-0.6190000772476196,-0.5220000147819519,-0.5200000405311584,-0.39800000190734863,-0.5,-0.5940000414848328,-0.5900000333786011,-0.32999998331069946,-0.47999995946884155,-0.5940000414848328,-0.4850000739097595,-0.48600006103515625,-0.3819999694824219,-0.43500006198883057,-0.440000057220459,-0.43400007486343384,-0.4699999690055847,-0.6890000104904175,-0.6110000014305115,-0.4009999632835388,-0.4129999279975891,-0.5409999489784241,-0.3799999952316284,-0.5079999566078186,-0.3699999451637268,-0.3970000743865967,-0.49900001287460327,-0.4300000071525574,-0.621999979019165,-0.5980000495910645,-0.6659999787807465,-0.37400001287460327,-0.6679999232292175,-0.5640000104904175,-0.4609999656677246,-0.51500004529953,-0.37299996614456177,-0.4049999713897705,-0.3370000123977661,-0.4230000376701355,-0.43999993801116943,-0.48499995470046997,-0.48200005292892456,-0.3359999656677246,-0.4490000009536743,-0.41200000047683716,-0.46700000762939453,-0.6859999895095825,-0.7229999899864197,-0.40400004386901855,-0.5630000233650208,-0.5389999747276306,-0.562000036239624,-0.527999997138977,-0.4229999780654907,-0.49100005626678467,-0.625999927520752,-0.6779999732971191,-0.4880000352859497,-0.4490000009536743,-0.32099997997283936,-0.7230000495910645,-0.527999997138977,-0.6029999852180481,-0.4999999403953552,-0.621999979019165,-0.4490000605583191,-0.4649999737739563,-0.5419999957084656,-0.36699992418289185,-0.5609999299049377,-0.5350000262260437,-0.30799996852874756,-0.43300002813339233,-0.4110000729560852,-0.4209999442100525,-0.5870000123977661,-0.46399998664855957,-0.33899998664855957,-0.5430000424385071,-0.5020000338554382,-0.6499999761581421,-0.5170000195503235,-0.5859999656677246,-0.6069999933242798,-0.5690000057220459,-0.6860000491142273,-0.3190000057220459,-0.47600001096725464
0.1329,0.0996,0.11669999999999998,0.0963,0.055499999999999994,0.0885,0.13799999999999998,0.09899999999999999,0.07769999999999999,0.1308,0.15119999999999997,0.06509999999999999,0.15539999999999998,0.0852,0.10559999999999999,0.087,0.052199999999999996,0.1308,0.10409999999999998,0.147,0.10859999999999999,0.5166,0.09,0.1152,0.1386,0.09359999999999999,0.12899999999999998,0.10859999999999999,0.12179999999999999,0.07949999999999999,0.08009999999999999,0.0768,0.1389,0.1224,0.16349999999999998,0.16859999999999997,0.08099999999999999,0.08549999999999999,0.1518,0.0924,0.054299999999999994,0.06659999999999999,0.0987,0.15899999999999997,0.11579999999999999,0.07229999999999999,0.21209999999999998,0.0804,0.0765,0.0987,0.23249999999999998,0.12419999999999999,0.36029999999999995,0.19199999999999998,0.0501,0.06149999999999999,0.0837,0.0807,0.12029999999999999,0.1113,0.1083,0.204,0.17279999999999998,0.08009999999999999,0.1374,0.06659999999999999,0.04529999999999999,0.32609999999999995,0.1644,0.0765,0.16859999999999997,0.18,0.0411,0.14009999999999997,0.0525,0.0462,0.08159999999999999,0.06509999999999999,0.09689999999999999,0.18749999999999997,0.0915,0.06,0.1533,0.047099999999999996,0.05669999999999999,0.06149999999999999,0.0633,0.1581,0.07379999999999999,0.09179999999999999,0.29519999999999996,0.1929,0.13499999999999998
-0.105,-0.24449999999999997,-0.10619999999999999,-0.0624,-0.1671,-0.1449,-0.06749999999999999,-0.38639999999999997,-0.22349999999999998,-0.144,-0.18899999999999997,-0.11549999999999999,-0.19019999999999998,-0.23249999999999998,-0.061799999999999994,-0.26699999999999996,-0.18239999999999998,-0.3117,-0.20879999999999999,-0.1185,-0.1074,-0.4356,-0.0831,-0.0798,-0.1692,-0.2844,-0.0588,-0.12329999999999999,-0.24029999999999999,-0.09269999999999999,-0.38849999999999996,-0.034499999999999996,-0.35429999999999995,-0.039,-0.23579999999999998,-1.0259999999999998,-0.3828,-0.08789999999999999,-0.053399999999999996,-0.31889999999999996,-0.11909999999999998,-0.1281,-0.15839999999999999,-0.177,-0.25139999999999996,-0.306,-0.08639999999999999,-0.34169999999999995,-0.05909999999999999,-0.08249999999999999,-0.39299999999999996,-0.3312,-0.1347,-0.0804,-0.32909999999999995,-0.11429999999999998,-0.0933,-0.13529999999999998,-0.19859999999999997,-0.09599999999999999,-0.34769999999999995,-0.0933,-0.06,-0.23819999999999997,-0.24599999999999997,-0.31949999999999995,-0.08549999999999999,-0.41069999999999995,-0.177,-0.4044,-0.12209999999999999,-0.8336999999999999,-0.3453,-0.087,-0.46799999999999997,-0.1347,-0.1782,-0.3747,-0.10709999999999999,-0.25799999999999995,-0.204,-0.1296,-0.0789,-0.36629999999999996,-0.15569999999999998,-0.10559999999999999,-0.13799999999999998,-0.3072,-0.0822,-0.1611,-0.2823,-0.09209999999999999,-0.1863
0.105,0.12449999999999999,0.14909999999999998,0.1329,0.0705,0.13679999999999998,0.10169999999999998,0.10949999999999999,0.08189999999999999,0.18749999999999997,0.13979999999999998,0.17639999999999997,0.1326,0.09809999999999999,0.13349999999999998,0.07079999999999999,0.2352,0.11099999999999999,0.09209999999999999,0.1833,0.17789999999999997,0.087,0.0909,0.2418,0.13979999999999998,0.1719,0.1392,0.078,0.1611,0.1314,0.1224,0.1518,0.17609999999999998,0.255,0.2757,0.19859999999999997,0.07529999999999999,0.1482,0.15899999999999997,0.147,0.17639999999999997,0.10139999999999999,0.0759,0.11639999999999999,0.12029999999999999,0.11909999999999998,0.15539999999999998,0.06269999999999999,0.09599999999999999,0.1323,0.1977,0.22679999999999997,0.0807,0.15419999999999998,0.11789999999999999,0.0957,0.0939,0.1089,0.1404,0.12869999999999998,0.1035,0.1866,0.10409999999999998,0.10409999999999998,0.0963,0.0711,0.0957,0.11879999999999999,0.0996,0.11399999999999999,0.15839999999999999,0.1098,0.0741,0.18239999999999998,0.08099999999999999,0.1209,0.1386,0.09029999999999999,0.15419999999999998,0.08429999999999999,0.09359999999999999,0.1065,0.15689999999999998,0.1035,0.12389999999999998,0.06839999999999999,0.1452,0.1581,0.0663,0.16049999999999998,0.1404,0.0831,0.12449999999999999
-0.0678,-0.3504,-0.0891,-0.0351,-0.16229999999999997,-0.1176,-0.0687,-0.5138999999999999,-0.2961,-0.369,-0.1818,-0.2241,-0.18719999999999998,-0.3978,-0.0423,-0.2385,-0.3231,-0.24359999999999998,-0.1347,-0.10289999999999999,-0.08879999999999999,-0.5166,-0.1992,-0.06989999999999999,-0.25289999999999996,-0.46559999999999996,-0.11099999999999999,-0.11339999999999999,-0.32639999999999997,-0.06839999999999999,-0.29279999999999995,-0.0957,-0.48269999999999996,-0.15389999999999998,-0.30269999999999997,-0.047099999999999996,-0.31679999999999997,-0.20759999999999998,-0.0804,-0.4191,-0.17609999999999998,-0.2703,-0.30179999999999996,-0.31379999999999997,-0.28409999999999996,-0.41069999999999995,-0.0213,-0.4371,-0.141,-0.21419999999999997,-0.255,-0.48239999999999994,-0.6056999999999999,-0.05789999999999999,-0.38339999999999996,-0.19799999999999998,-0.17279999999999998,-0.1323,-0.3075,-0.0741,-0.48419999999999996,-0.1146,-0.051899999999999995,-0.22019999999999998,-0.20729999999999998,-0.4689,-0.11549999999999999,-0.5283,-0.0924,-0.32549999999999996,-0.11819999999999999,-0.06029999999999999,-0.37649999999999995,-0.06839999999999999,-0.28259999999999996,-0.15719999999999998,-0.35369999999999996,-0.2163,-0.1389,-0.26699999999999996,-0.3414,-0.1362,-0.09179999999999999,-0.2946,-0.1893,-0.2637,-0.29129999999999995,-0.5115,-0.24209999999999998,-0.19979999999999998,-0.48869999999999997,-0.10139999999999999,-0.13319999999999999
32.0,28.0,27.0,25.0,32.0,32.0,31.0,23.0,28.0,26.0,27.0,32.0,28.0,25.0,32.0,28.0,28.0,25.0,26.0,30.0,30.0,32.0,32.0,32.0,32.0,30.0,24.0,21.0,26.0,28.0,21.0,28.0,26.0,32.0,26.0,32.0,22.0,18.0,28.0,23.0,29.0,21.0,27.0,23.0,25.0,20.0,30.0,14.0,18.0,29.0,32.0,30.0,32.0,23.0,32.0,32.0,32.0,29.0,30.0,25.0,32.0,27.0,32.0,32.0,32.0,30.0,32.0,24.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,28.0,17.0,32.0,26.0,23.0,27.0,32.0,30.0,32.0,29.0,32.0,32.0,18.0,17.0,32.0,31.0,32.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016236486761379565,0.0,0.0,0.007331056864953361,0.005367668868561826,0.0,0.0,0.003451040888321086,0.0047721208941140375,0.005584923364404415,0.0,0.0,0.004398575149076336,0.0,0.003744997580997389,0.0,0.0,0.006494760038027417,0.0,0.0,0.013940557313868479,0.007162972614628879,0.0,0.0,0.006743266341427606,0.0,0.0,0.0,0.0,0.005912523583528506,0.0,0.005801427894685171,0.00806856256865962,0.008020754960007037,0.0,0.0034324848169706573,0.00452751865428086,0.0,0.005428710710246851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001930316519223596,0.0010622209889120104,0.0,0.0064878268139942075,0.009342914522869894,0.0,0.004667014314301388,0.007259195788247658,0.0056039977299147115,0.0028366676825059,0.0012233210324040372,0.0021942053699042646,0.007248329907165993,0.0,0.0,0.0023549232611380783,0.0,0.009225376104344582,0.004548322145341163,0.013281973269122102,5.5616410669617755e-05,0.006775627016072955,0.0,0.0,0.005721014162663088,0.0,0.005181716988789331,0.004417750070993071,0.0,0.002902658886191345,0.0,0.0,0.007721668745132276,0.0035675584754430584,0.0,0.006109950912037018,0.004343596890677981,0.009081432128317315,0.006818383795481983,0.01843687996103588,0.008198289690618185,0.006091810283860868,0.018438780618604905,0.0,0.004825886824684669
-0.005721278266117125,-0.0025821639634750204,-0.008432263377901622,-0.009334370065339825,-0.0005619584613593964,0.0,-0.00541142629963183,-0.009393919413009238,-0.0015179805377668332,-0.0017955500775561212,0.0,-0.006953930828614424,-0.013114609555282444,0.0,-0.0034819342285532656,-0.0012486343606915862,-0.006639868697886797,-0.012016986724256468,0.0,-0.009553121199499498,-0.009842091613332826,0.0,0.0,-0.00356891758093017,-0.007954485277491818,-0.0012107286822069796,-0.009840314066970085,-0.005188361832090899,-0.007798398922629124,-0.00692276423206345,0.0,-0.003980906547752183,-0.0025323223163034453,0.0,0.0,-0.01241025222031479,-0.002343551598868787,0.0,-0.012108942725921806,0.0,-0.00887666853523382,-0.004933450569559919,-0.007672020863169884,-0.010942335482027263,-0.00800088971192539,-0.010584627139914204,-0.00909018033410268,-0.0046929779399536575,-0.0038893762372909785,-0.002125684706911435,-0.007051427933917984,0.0,0.0,-0.007963381129622776,0.0,0.0,0.0,0.0,-0.001318967735037535,-0.00047495767372447706,0.0,-0.003820828133973206,-0.004307545594841963,0.0,-0.005420343374608311,0.0,0.0,0.0,-0.0018712839836576844,0.0,-0.009302706887292927,-0.008867586242741268,0.0,-0.004412936744917967,0.0,0.0,-0.005379359286800903,0.0,-0.005328503726506811,-0.008543623914302148,0.0,0.0,-0.007746091718414672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032945431418870547,0.0
0.0,0.0,0.0,0.0,0.0006480804658421935,0.0,0.0,0.009641272677688772,0.003410054361610182,0.009359633563770675,0.009710759618943798,0.009558586985880357,0.0,0.010297575836356432,0.004981884869691977,0.0,0.01058608358732449,0.0,0.0,0.0023955784013876547,0.0011993486990687918,0.004698506692712767,0.004346269290207094,0.0018225948594074448,0.0,0.0,7.452185168443926e-05,0.0,0.008755050817674581,0.008008527630431028,0.0,0.0,0.0,0.0029479019498125925,0.010670053626503806,0.005981878514266015,0.003289753644743154,0.0,0.0,0.002829437423197967,0.009474961763763612,0.008566497188210342,0.0,0.006924339617074338,0.0,0.0,0.0,0.010786799575111417,0.0001465953534868225,0.005859594780284472,0.0,0.011262128358764167,0.007998589767169939,0.0,0.002344890683547929,0.0,0.003637357122813434,0.01055186420202181,0.0,0.0,0.0,0.0026313494954172123,0.0,4.146337016996959e-05,0.0,0.0033540019128290854,0.0033388731286735363,0.0,0.010132632750699755,0.005542966739793598,0.0,0.00842501051616723,0.0,0.0026790069776180814,0.003816150017722564,0.0,0.01014895877496974,0.0,0.008142025578086631,0.0,0.004922881796707523,0.0,0.0018520349281059278,0.0014495626988890176,0.0,0.00392446119524803,0.0037169679631183228,0.0,0.003415236034884861,0.010435868843340912,0.0,0.0,0.0017551303903109994
-0.017104226995893423,-0.02789554360138491,-0.02905798159143702,-0.02999561112591509,-0.018712347283306396,-0.01518891585325266,-0.021731956879083913,-0.007255404746235317,-0.018727265586788167,-0.010286147359401754,-0.00872631740896801,-0.0051861901460081294,-0.021300523947138328,-0.008182385585268681,-0.012633273745237483,-0.02038060466975694,-0.009629815291458899,-0.031035611600840285,-0.02835897790447045,-0.017625026592033077,-0.0204485993768872,-0.016520049070097853,-0.015508808422832754,-0.008199344655951513,-0.018650858392055436,-0.029560682331429555,-0.020305243909322868,-0.021152330878425163,-0.012716770517151754,-0.012617413006027145,-0.022899555332482002,-0.019649961257097726,-0.03264572200757154,-0.01403133487689201,-0.011008303380844575,-0.013668253748856884,-0.018342503235849683,-0.027890090045748828,-0.023197059425123567,-0.01707032583964907,-0.008719565147944586,-0.011464381377438326,-0.02353873045734023,-0.013483990588465833,-0.02540747904656926,-0.025504384816944337,-0.023725802552868325,-0.006480218741792054,-0.020230122417120244,-0.016339542052463296,-0.011995061749865477,-0.0067582517714702695,-0.007310170733552945,-0.023896905067338547,-0.015585911877908365,-0.018197774151398727,-0.011618659795026631,-0.009118808581458082,-0.029121137952834275,-0.020224548984905832,-0.01851527785951812,-0.020381962858641134,-0.012686952102675841,-0.017874741841984065,-0.023878305959293966,-0.01855264328130246,-0.008001600126076758,-0.03203813700709268,-0.0026465047793426955,-0.011910539418405641,-0.02898554372969353,-0.0032894933807918747,-0.019938898726643228,-0.017681522132386385,-0.013746973395253437,-0.030391852467399616,-0.00720383128658425,-0.022958243664810418,-0.0095794661024311,-0.022471462581876434,-0.017317427105912553,-0.029697518166989068,-0.008743817004669363,-0.018773217248355845,-0.024650399379001375,-0.01430041264627796,-0.017521034007531577,-0.04678475136934995,-0.0183008330303861,-0.008018169612987958,-0.05333639962026693,-0.023256650880924712,-0.018230084040763206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044259877009711346,0.000977794441559876,0.0,0.0,0.0,0.0,0.0,0.0,0.0001636194629400789,0.00010473369234220709,0.0,0.0,0.0,0.0,0.0,0.00016284708457781072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007091903607924777,0.0,0.0,0.0004192317312883276,0.0,0.00011465505097596473,0.0,0.00028537792150717944,0.0011199154135194123,0.0,0.0005644222257681353,0.0013134684529302332,0.0,0.0,0.0,0.0,0.0,0.0,0.001899390785857824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008986473202297063,0.0002926331186867692,0.0,0.001045838346746153,0.0,0.0,0.0,0.0,0.0,0.000792412746006721,0.0007983706856288242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024448972793594814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003401377978649589,-0.002863871462669365,-0.002640078683641023,-0.002044422340843899,-0.0060507693169043475,-0.005460233354713684,-0.0028293100766090817,-0.0026886758208791717,-0.004320020970589422,-0.004020853590468332,-0.006053498374534894,-0.0013375881581195737,-0.0009319555506476229,-0.004706459367578797,-0.002885612060795295,-0.003878987817874102,-0.002506801645600243,-0.002360568380119832,-0.004915412340180447,-0.0016587397253436942,-0.0019733268345094035,-0.009757766999709538,-0.005821138082664101,-0.0025486360114264084,-0.0018014540914562116,-0.005425503686550648,-0.0010788397069495526,-0.0015522694648003599,-0.0020614241949488132,-0.001971621974518223,-0.004292370970195414,-0.0026947197161946157,-0.005199014411881087,-0.004151230394037697,-0.007543461776806426,-0.0010586716439133226,-0.004199759697694372,-0.0035441664906076253,-0.0009174478299741606,-0.00500035893497458,-0.0014477162260564946,-0.0024309863489030414,-0.0015047654088939932,-0.0009683324549507044,-0.0014930543631335724,-0.0008841187144889018,-0.0008961028169587881,-0.0025262633715733007,-0.0020830409000210937,-0.0024634463855731648,-0.0011904767606280564,-0.004364871054622632,-0.005909442162985945,-0.0010036700878834903,-0.004259071818058513,-0.004859116979860412,-0.003881047422421402,-0.0025625025378259725,-0.0024402478643132386,-0.0019427968991758693,-0.004511834717106811,-0.001073299775009695,-0.0010973315320437216,-0.0033643356740563624,-0.0013194791517948667,-0.004887265635126481,-0.003395288292161347,-0.0068915507378455865,-0.0020118220046884683,-0.003640442251334308,-0.0007922288956800916,-0.0007748279697253335,-0.0047566849607444395,-0.0015704998086770172,-0.005303893090014777,-0.004308769197021278,-0.0029908846747856432,-0.0042106926007465795,-0.0018504124877142258,-0.000708365043918191,-0.0066602790241352405,-0.004060793777888927,-0.00102727809481723,-0.005388178220254003,-0.00487345465669714,-0.005164197553751082,-0.005686687001516255,-0.01416702236669426,-0.005685366454838414,-0.004712683543373675,-0.014152275662379366,-0.0018759708076063752,-0.003928151158503923
0.054748355545582356,0.05353566965113128,0.05426893738154591,0.03985876852316175,0.057813366972694846,0.04732636714191829,0.048833138043100216,0.05440246311800093,0.05524554468100329,0.048405687505277184,0.04964688576667181,0.03858003000662082,0.03862555704194898,0.053012079255566016,0.03910631652934907,0.05443168661725735,0.043186886948606375,0.05547388849925307,0.049239833500621305,0.04294316523646903,0.04544129926173664,0.10462960658781559,0.05781305624510194,0.04318865276542888,0.04079221581162512,0.04845019002017341,0.03816061591232134,0.04118285738501704,0.048179284590405116,0.03853416198563859,0.04442875759218104,0.035275114149316,0.05315689067946042,0.042400726698543334,0.05633278343437523,0.04454213222060252,0.05317990851744213,0.04298387546051882,0.04320313845548094,0.04760719691597628,0.04409539960002004,0.040571303053463056,0.040517230558250614,0.040206864080594776,0.043813915213352275,0.03426833898108975,0.039034483174220286,0.04433412351977167,0.0471932251367263,0.043575706411029536,0.035666100034096385,0.043078736132707005,0.06324223704694512,0.04015451257592331,0.047406392150666894,0.04280281880767249,0.04263646739916875,0.03983858794631506,0.03834464179488437,0.03642859682474374,0.040334617252260674,0.03573811473407284,0.03490851494389714,0.035610194497139376,0.03089861364126112,0.0461523452103374,0.04100557382934414,0.06787389519680632,0.04034924954927027,0.041663792898133566,0.03398832822886445,0.03481462240439934,0.042597434282070204,0.03975909252325582,0.04695960102623299,0.04276120012632354,0.0360291312272773,0.040771101590307016,0.032159327227055404,0.033475289256335174,0.04701602314875897,0.040132487595088216,0.03227648383435162,0.03960503942755532,0.03960063705718579,0.04074070615807098,0.04064977029540566,0.08656311351171288,0.04249686075444589,0.03615420647740511,0.0912655834001355,0.03462835042712478,0.04183974690072849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002428766339460653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002358456310762591,0.0,0.0,0.0,0.00023548405556084173,0.0,0.0,9.036667790918163e-05,0.0,0.00016410562754920477,0.0,2.213355704050457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020137557265098582,0.0,0.0002335481663376937,0.0,0.0,0.0,0.0,7.326339169100304e-05,0.0002362190585502022
-0.37808861160133866,-0.2683274903140094,-0.34839087059452745,-0.2696253014930392,-0.26835632453927705,-0.2623389445640437,-0.3236634255304214,-0.3375350657249372,-0.29473093493314617,-0.2688574934437049,-0.2569082888553841,-0.38053915923066983,-0.29752517327277905,-0.27681907612419443,-0.2560439478423473,-0.3055671566527668,-0.2895621284887314,-0.3233778358199235,-0.2620270808093994,-0.37243525318348214,-0.3384294174990673,-0.2845625821224951,-0.2927637159175389,-0.3112986023464427,-0.266650338484652,-0.31519516418117277,-0.2861575292008671,-0.3230832723628202,-0.3027213353904459,-0.28522835379006284,-0.29120799857298174,-0.25709164729997436,-0.2522935153420943,-0.2525887278234784,-0.26966496029239917,-0.2723410212823201,-0.25419160142520114,-0.2514935849970681,-0.24775992194466012,-0.23436771716716676,-0.23185918053287968,-0.3120567729486181,-0.2506506217985113,-0.23696199791187755,-0.27423514802317206,-0.2771247998088656,-0.28272513218462647,-0.2985309833287182,-0.2539068622487718,-0.2512382085182664,-0.23347926446324652,-0.2334986080385042,-0.296348587039716,-0.23496800334774492,-0.2944801244646179,-0.2305794334581419,-0.23301621632652292,-0.2543311058615204,-0.31028349290074175,-0.271339484342525,-0.28315468058343896,-0.2983243852285973,-0.25307625099178643,-0.23344183619993775,-0.22368219562476221,-0.24541451191460872,-0.2295362659816792,-0.24939323248634093,-0.28009470053740126,-0.2365794500857905,-0.29389834068563825,-0.2612192695512354,-0.24032349434524636,-0.29478454083889805,-0.2561212780007771,-0.2668205608950005,-0.23471001925225576,-0.23325513026908762,-0.30541210351964787,-0.23259319813514423,-0.27452119900104366,-0.2396361834193692,-0.21770316172876747,-0.23120058719195125,-0.25886740850815526,-0.2543743757085095,-0.25659131536727897,-0.25029759647383487,-0.24404173457184952,-0.2718892680100521,-0.23788679998692563,-0.24175637904906122,-0.3156605360401382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011183365638518144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7792729006247786,-0.6780308035273541,-0.7546565388699149,-0.6795245415240904,-0.6781194947090424,-0.6717174487598306,-0.7328759844198457,-0.7452067813626688,-0.7053055894450974,-0.6787897024659699,-0.6657397982441136,-0.7815150422425565,-0.7081331330590782,-0.6870899256944899,-0.6647881921626636,-0.7159586701217461,-0.700302676711789,-0.7324178935090775,-0.6714011107552357,-0.7750087823520981,-0.7463419483285205,-0.6924466165706537,-0.703428394445026,-0.7215253484178511,-0.6762756740103768,-0.7252561115712027,-0.6968545885263013,-0.7325309688440101,-0.713123747130487,-0.6959036081391359,-0.701961651870945,-0.6659592943844034,-0.6604381379667451,-0.6609271685147429,-0.6796328308128861,-0.6824990297597366,-0.6626944110429259,-0.6597072327650864,-0.6553641297198982,-0.6398695405813253,-0.6367272635936339,-0.7222774676916055,-0.6587496202340977,-0.6428556677648487,-0.6844726704489222,-0.6875065393174288,-0.6932425933955606,-0.7091982866111574,-0.6623232313287498,-0.6594047111058532,-0.6387944041735865,-0.638820483908642,-0.7070836020242854,-0.6405868106901651,-0.7052179346288505,-0.635341048883448,-0.6382621933643511,-0.6628879832388459,-0.7204983141796233,-0.6812886219183785,-0.6936901135203384,-0.7088796677952756,-0.6614714779548769,-0.6387591622957879,-0.626875601959935,-0.6527776820495454,-0.6340836523900407,-0.657078486733368,-0.690628704319652,-0.6424559547506665,-0.7046511328775922,-0.6705107865786059,-0.6468829316200166,-0.7055242088577064,-0.6648807748149461,-0.6765970850508293,-0.6402782364347441,-0.638539262887615,-0.7158508765846819,-0.6377254710561464,-0.6847703585779137,-0.6460781644188196,-0.6195175394927332,-0.6359664957885893,-0.667875972314404,-0.6629306248260066,-0.6653161541984771,-0.6578003497101087,-0.6511383810598341,-0.681990881308434,-0.643093860695084,-0.6484781292230407,-0.7254073163282435
