1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-0.00044706690654627845,-0.0004248365031837009,-0.00038591912268054474,-0.0009111929820496134,-0.0004979605718207214,-0.0006367073492062891,-0.0008867581181851159,-0.0003836693982922079,-0.00042658066471734646,-0.0004509917609294978,-0.0004278260192961403,-0.0005433090712473332,-0.0003505444258924961,-0.0004543595817663171,-0.00032898168942213646,-0.00042199822337934956,-0.00043823106851109683,-0.00031857909858995503,-0.0004929976927144364,-0.0005067869996666641,-0.0003961198920787168,-0.00036610310782625444,-0.00038672277756029994,-0.0004139479697877757,-0.00039883817913771713,-0.00030087181087612436,-0.00036061399781661674,-0.0004372800740607419,-0.0006812055127509153,-0.0003431851637034078,-0.0005058241856561452,-0.00035440308723455605,-0.00035033647702020776,-0.00036556722142017106,-0.0004369611743908486,-0.0006896509950717888,-0.0007583444057438493,-0.0004954200776954298,-0.001067335776106182,-0.0006194391306951208,-0.00030807783696229496,-0.00037926383850067635,-0.0004235750637758273,-0.00033232496131102574,-0.000811701579559454
0.09882463145979072,0.0685991013936734,0.06912895976510339,0.09277955972909636,0.07353979165815627,0.0709509395387746,0.071685742432586,0.07969902765564256,0.07404017508939731,0.09478929962974139,0.09084134500463292,0.07652381374300575,0.07050540701651069,0.0676220499152866,0.09179024514652315,0.06512369443413175,0.10333485339969033,0.07418489737558172,0.08957222017110458,0.04280705440700222,0.08391246826373709,0.08838687055569762,0.07287386447725627,0.09509674294912725,0.07152528856038665,0.07406769739032723,0.0698266771979456,0.10269152060698723,0.07286494278593288,0.07080976702201433,0.09565330325072371,0.0924938993410594,0.07588187869933646,0.07930125235437856,0.08108297133523248,0.08170640912670418,0.05983115439455387,0.0863967283251225,0.07058544447758007,0.062386748110720466,0.08460173329759038,0.09010941958314504,0.07983743198898087,0.07998840454997103,0.050250943249885646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3177532346098295,-0.2442084404500845,-0.340843358066788,-0.33555079575641245,-0.38041346137489296,-0.24369737906479982,-0.3022842387084188,-0.3618176105795703,-0.3507919636952094,-0.298389349249347,-0.3405112843256791,-0.28595259524077987,-0.2781488522981853,-0.261683456297523,-0.35047212364163993,-0.2646121787680581,-0.2781209844526048,-0.3263615237262597,-0.36021138653389295,-0.23363008348470993,-0.3405724238741784,-0.30492445270843704,-0.2536230659277955,-0.29772392061670894,-0.31502941166108844,-0.3289308724662078,-0.29633908575335033,-0.31358745639568897,-0.33896048374333143,-0.33715859620380295,-0.3127864777164677,-0.24238169138798837,-0.27298321605542575,-0.2787319701048475,-0.26875423105006435,-0.2441250886009495,-0.2930333787164441,-0.30837056040233624,-0.23190214604739057,-0.3199465839604655,-0.27935212191534153,-0.24666998618285818,-0.24432211093871736,-0.27794879263557826,-0.2261700809182804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.723026790498512,-0.6503441310875202,-0.7472878074929769,-0.7405885870037763,-0.7794379240795233,-0.6494191154663073,-0.711342437876893,-0.7642974813169817,-0.7555258298807377,-0.7052246148093289,-0.744882513668462,-0.6945068930120009,-0.6873456551228996,-0.669768491578393,-0.753266047400706,-0.6732640246577647,-0.6834934219563936,-0.7338458100023677,-0.7616930870081422,-0.638886739070729,-0.7457484481913532,-0.7121559620816469,-0.6604413980495215,-0.7043703555237276,-0.7238875237209773,-0.736483097127344,-0.7057019135555379,-0.7188213851162527,-0.74529405425892,-0.7439495836057775,-0.7190828728122178,-0.6458191962636227,-0.6819800143931504,-0.6871632857044883,-0.676509070578923,-0.6487567783861333,-0.7031156759896321,-0.7162590443476875,-0.6353372562420226,-0.7290601175189944,-0.6870681961431266,-0.6507442291799355,-0.6493402707035895,-0.686205679759284,-0.629652715120198




1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1.0,0.5,0.3333333333333333,0.5,0.4,0.3333333333333333,0.2857142857142857,0.25,0.2222222222222222,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
