1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
-0.9689999967813492,-0.8969999998807907,-1.2900000363588333,-1.2019999474287033,-0.9770000204443932,-0.7070000246167183,-1.1020000129938126,-1.0070000253617764,-0.5410000160336494,-0.8899999856948853,-0.8119999915361404,-0.7970000058412552,-0.8490000069141388,-0.4210000019520521,-0.7280000001192093,-0.6349999904632568,-1.306999996304512,-0.5009999871253967,-0.614999994635582,-1.9059999734163284,-0.9939999917987734,-0.8739999979734421,-3.2430000752210617,-1.902999997138977,-1.6260000094771385,-0.5570000112056732,-3.567000061273575,-1.6420000158250332,-3.240000069141388,-2.015000056475401,-3.3469999376684427,-3.6700001060962677,-1.2319999486207962,-0.9170000106096268,-0.7080000042915344,-0.9720000177621841,-3.4159999787807465,-2.0319999530911446,-1.2250000461935997,-3.108000049367547,-3.3760001063346863,-3.112000048160553,-3.4049999192357063,-3.681999900843948,-3.203000068664551,-3.529999978840351,-3.459999923594296,-3.237000009510666,-3.785999968647957,-2.155999943614006,-3.6020001098513603,-3.5209999084472656,-1.770999938249588,-3.945000022649765,-4.00400011241436,-2.0129999965429306,-3.2639999985694885,-3.1260001212358475,-3.3879998922348022,-4.177000090479851,-1.8779999762773514,-4.223999798297882,-3.6209998950362206,-3.840999960899353,-3.161999985575676,-3.1460000425577164,-2.965000033378601,-2.6439999639987946,-3.5180000960826874,-3.070999965071678,-3.998999983072281,-1.8700000531971455,-3.5610000044107437,-3.885000079870224,-3.657999910414219,-3.780999928712845,-3.309000074863434,-3.138000026345253,-3.4230000376701355,-3.870999924838543,-3.2069999501109123,-4.12099988758564,-3.5869999825954437,-3.589000105857849,-3.5599999353289604,-3.155000012367964,-3.7879999577999115,-0.6780000180006027,-0.705000028014183,-4.079999923706055,-0.3190000057220459,-3.7660000026226044,-4.033999994397163,-3.8000000566244125,-4.189999938011169,-3.8459998816251755,-3.652999896556139,-4.109999895095825,-0.8529999852180481,-3.902000069618225,-0.7760000079870224,-3.7840000987052917,-3.8440000414848328,-2.2210000455379486,-3.345999985933304,-2.7080000527203083,-3.2499999701976776,-3.5399999022483826,-3.642999976873398,-3.7899999171495438,-3.5820000171661377,-3.8349999487400055,-3.5850000232458115,-3.7049999982118607,-3.3110000789165497,-3.95500011742115,-3.5000000037252903,-0.9529999913647771,-0.28700000047683716,-0.29600000381469727,-3.3000000566244125,-3.7770000118762255,-4.067999988794327,-1.2019999474287033,-3.4909999519586563
0.5649999380111694,0.23600000143051147,0.0029999911785125732,0.0,2.3480001091957092,1.5790000259876251,0.0,0.0,0.0,1.2740000188350677,0.0,0.0,0.0,1.2529999613761902,0.0,0.0,0.6809999644756317,0.0,3.0800000429153442,0.0,0.0,2.984000027179718,3.4470000565052032,2.23100009560585,0.0,3.194999933242798,0.0,1.4369999766349792,0.406000018119812,3.2020000517368317,2.308999925851822,1.0889999568462372,2.9029998779296875,3.0369999408721924,3.377000004053116,0.0,1.4070000350475311,2.9409999549388885,0.0,3.4189999997615814,2.236999988555908,3.365999937057495,3.185000002384186,0.0,2.9619999527931213,2.593999892473221,3.1389999985694885,3.582999974489212,3.5419999063014984,1.8940000534057617,3.005000025033951,3.5319999158382416,3.363999992609024,2.4179999828338623,2.662000000476837,3.766000121831894,3.543000102043152,3.925000011920929,4.715000122785568,2.953000009059906,3.6579999327659607,3.652000069618225,3.583000063896179,3.6269999742507935,3.733000159263611,3.8509999811649323,4.036000102758408,3.520999997854233,3.8840001821517944,4.038999855518341,3.671000063419342,0.0,3.9340002238750458,3.637999951839447,3.4670000672340393,3.571999967098236,3.344000071287155,3.8860000371932983,0.7239999771118164,2.879000037908554,4.030000180006027,3.329999953508377,3.951000213623047,3.1189999282360077,3.7639999985694885,3.8740000426769257,4.098000019788742,3.695000112056732,4.375999927520752,3.999999910593033,3.5009998977184296,3.1340000927448273,4.150999963283539,4.530999958515167,5.054000020027161,2.3550000190734863,4.259999990463257,3.9979999363422394,4.291999816894531,3.5380000472068787,4.206999838352203,3.5709999799728394,3.3930001258850098,4.062999814748764,3.3130000233650208,3.991000145673752,4.064000189304352,2.5180000960826874,3.644000083208084,3.5510000586509705,4.092999875545502,3.972999781370163,3.0070000886917114,4.360999971628189,4.476999998092651,3.2050000429153442,3.389000028371811,4.592999815940857,4.305999845266342,4.725999861955643,3.925000160932541,3.491000086069107,3.46099990606308,5.411000102758408,1.9850000739097595
-0.906000018119812,-1.106000006198883,-1.421999990940094,-1.206000030040741,-2.4169999957084656,-1.0539999902248383,-1.793000042438507,-1.7480000257492065,-2.145000010728836,-2.2409999668598175,-2.333000034093857,-1.8109999299049377,-2.878000110387802,-1.7850000262260437,-2.1219999492168427,-1.9890000224113464,-1.1659999787807465,-0.7650000154972076,-1.5379999876022339,-3.026000052690506,-2.0989999771118164,-3.062999904155731,-1.8469999730587006,-1.051000028848648,-1.6690000295639038,-0.6469999849796295,-4.4019999504089355,-3.6600000262260437,-3.3310000896453857,-1.219999998807907,-0.9529999792575836,-1.5469999611377716,-3.4260001182556152,-3.4119999408721924,-1.6119999587535858,-2.8879999816417694,-3.054999977350235,-2.769000083208084,-3.083000034093857,-1.4989999830722809,-3.6019999980926514,-0.8080000281333923,-1.6650000214576721,-3.0539999306201935,-4.013999879360199,-2.8810000121593475,-2.3730000853538513,-0.5150000154972076,-1.4090000689029694,-0.6189999878406525,-2.17399999499321,-0.607000008225441,-0.8810000121593475,-1.9010000228881836,-1.2770000100135803,-0.10400000214576721,-1.1240000128746033,-0.7319999933242798,-0.5409999936819077,-0.6870000064373016,-0.05300000309944153,-1.5509999990463257,-0.3589999955147505,-0.6240000128746033,-0.5979999899864197,-0.5410000085830688,-0.4640000006183982,-0.46699999272823334,-0.820000022649765,-0.34100001119077206,-3.195000112056732,-2.991000086069107,-0.5479999929666519,-3.596999943256378,-2.9810001254081726,-0.30900000035762787,-2.186000019311905,-0.9279999732971191,-3.740000009536743,-3.7210001051425934,-0.22100000083446503,-0.3399999886751175,-3.3510000705718994,-0.46000000834465027,-0.4310000017285347,-1.9269999563694,-0.7229999899864197,-2.0919999480247498,-0.09700000286102295,-0.3279999867081642,-0.03299999237060547,-0.757999986410141,-0.45399999618530273,-0.5159999877214432,-0.29200001060962677,-1.9190000295639038,-0.32599999383091927,-0.3940000142902136,-0.26099999994039536,-0.48600001260638237,-0.3280000016093254,-0.8510000109672546,-2.6429998874664307,0.0,-3.018999993801117,-0.5509999990463257,-1.106000006198883,-3.3640001118183136,-1.282999962568283,-2.3820000290870667,-0.29999999329447746,-0.9619999825954437,-0.5190000087022781,-0.7319999933242798,-0.5770000070333481,-3.3860000371932983,-0.3999999985098839,-0.688000001013279,-0.6410000026226044,-0.4620000049471855,-0.7160000205039978,-0.6349999904632568,-1.0450000166893005,-0.2200000137090683,-0.6709999889135361
0.032000064849853516,0.14100003242492676,0.08500003814697266,0.1960000991821289,0.21300005912780762,0.026000022888183594,0.04200005531311035,0.13499999046325684,0.16299986839294434,0.25,0.16900014877319336,0.06999993324279785,0.042999982833862305,0.12600016593933105,0.23400020599365234,0.16000008583068848,0.009999990463256836,0.0,0.17199993133544922,0.1549999713897705,0.08699989318847656,0.003999948501586914,0.0,0.018999814987182617,0.0,0.0,0.0,0.0,0.0,0.042999982833862305,0.07800006866455078,0.0,0.0970001220703125,0.01900005340576172,0.08299994468688965,0.029000043869018555,0.01699995994567871,0.012000083923339844,0.13100004196166992,0.023999929428100586,0.0,0.0,0.05200004577636719,0.07599997520446777,0.003000020980834961,0.0,0.03699994087219238,0.006000041961669922,0.09999990463256836,0.05499982833862305,0.1119999885559082,0.021999835968017578,0.09099984169006348,0.08000016212463379,0.10500001907348633,0.07999992370605469,0.13899993896484375,0.0,0.0,0.0,0.0,0.015000104904174805,0.029999971389770508,0.0,0.0,0.0,0.0,0.026999950408935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999275207519531,0.0,0.01399993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999275207519531,0.0,0.0690000057220459,0.0,0.0,0.0,0.0,0.0,0.03500008583068848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31700003147125244,-0.1679999828338623,-0.24199986457824707,-0.2099999189376831,-0.41600000858306885,-0.33099985122680664,-0.33099985122680664,-0.2489999532699585,-0.18900001049041748,-0.33000004291534424,-0.16999995708465576,-0.24200010299682617,-0.49400007724761963,-0.44999992847442627,-0.12299990653991699,-0.20099997520446777,-0.32799994945526123,-0.2869999408721924,-0.49400007724761963,-0.5099999904632568,-0.4190000295639038,-0.6139999628067017,-0.5890001058578491,-0.3520001173019409,-0.403999924659729,-0.5249999761581421,-0.4869999885559082,-0.4630000591278076,-0.468999981880188,-0.37999987602233887,-0.466999888420105,-0.4249999523162842,-0.497999906539917,-0.5460000038146973,-0.6109999418258667,-0.4570000171661377,-0.4049999713897705,-0.4790000915527344,-0.5560001134872437,-0.5510001182556152,-0.49000000953674316,-0.4159998893737793,-0.40799999237060547,-0.5159999132156372,-0.41499996185302734,-0.591999888420105,-0.5149999856948853,-0.5060000419616699,-0.49900007247924805,-0.46200013160705566,-0.41200006008148193,-0.6340000629425049,-0.6230001449584961,-0.4509998559951782,-0.5039999485015869,-0.5660001039505005,-0.6720000505447388,-0.5829999446868896,-0.4760000705718994,-0.40199995040893555,-0.6850000619888306,-0.434999942779541,-0.3820000886917114,-0.4240000247955322,-0.43900012969970703,-0.5320000648498535,-0.5329998731613159,-0.6169999837875366,-0.3859999179840088,-0.6470000743865967,-0.4700000286102295,-0.599000096321106,-0.6090000867843628,-0.4440000057220459,-0.5440000295639038,-0.5309998989105225,-0.3400001525878906,-0.5450000762939453,-0.4190000295639038,-0.5080000162124634,-0.7329999208450317,-0.5029999017715454,-0.5209999084472656,-0.6220000982284546,-0.48899996280670166,-0.5889999866485596,-0.6500000953674316,-0.6990000009536743,-0.749000072479248,-0.5860000848770142,-0.7959998846054077,-0.3820000886917114,-0.49999988079071045,-0.3450000286102295,-0.5399999618530273,-0.3819999694824219,-0.628000020980835,-0.47399985790252686,-0.8330000638961792,-0.49599993228912354,-0.5950000286102295,-0.5760000944137573,-0.5049999952316284,-0.5610001087188721,-0.5070000886917114,-0.7689999341964722,-0.7429999113082886,-0.559999942779541,-0.39800000190734863,-0.41999995708465576,-0.4590001106262207,-0.5140000581741333,-0.44599997997283936,-0.6790000200271606,-0.7330000400543213,-0.46800005435943604,-0.7030000686645508,-0.9160000085830688,-0.7730000019073486,-0.66100013256073,-0.4129999876022339,-0.3919999599456787,-0.5429998636245728,-0.8439998626708984,-0.3630000352859497
0.0537,0.045899999999999996,0.0657,0.0789,0.041999999999999996,0.036599999999999994,0.06689999999999999,0.03,0.060899999999999996,0.0219,0.0237,0.044399999999999995,0.058499999999999996,0.047099999999999996,0.052199999999999996,0.051,0.06599999999999999,0.0561,0.0765,0.1026,0.060599999999999994,0.27509999999999996,0.0861,0.10619999999999999,0.08099999999999999,0.0828,0.0939,0.07289999999999999,0.105,0.1455,0.060899999999999996,0.07709999999999999,0.08789999999999999,0.0846,0.3786,0.078,0.055499999999999994,0.0663,0.052199999999999996,0.0438,0.1437,0.10289999999999999,0.1362,0.09,0.11099999999999999,0.08159999999999999,0.19949999999999998,0.17129999999999998,0.12,0.10289999999999999,0.2502,0.10379999999999999,5.471399999999999,0.23249999999999998,0.044399999999999995,0.07559999999999999,0.0384,0.09,0.14279999999999998,0.1146,0.06689999999999999,0.1266,0.13799999999999998,0.0915,0.19469999999999998,0.41429999999999995,0.0642,0.213,0.1536,0.11039999999999998,0.2688,0.13829999999999998,0.0654,0.1374,0.07289999999999999,0.09059999999999999,0.14759999999999998,0.0948,0.0972,0.26549999999999996,0.42689999999999995,0.0711,0.23909999999999998,0.049199999999999994,0.1161,0.1251,0.10079999999999999,0.5894999999999999,0.11879999999999999,0.10439999999999999,3.6744,0.19679999999999997,0.07559999999999999,0.18089999999999998,0.1122,0.3162,0.10619999999999999,0.09269999999999999,0.41069999999999995,0.0657,0.0789,0.1278,0.17459999999999998,0.0861,0.20909999999999998,0.5720999999999999,0.20819999999999997,0.2307,0.2415,0.26189999999999997,0.087,0.1581,0.1533,0.08639999999999999,0.1593,0.2322,0.1878,0.6359999999999999,0.21209999999999998,0.12149999999999998,0.1347,0.1893,0.0744,0.27749999999999997,0.05519999999999999
-0.042899999999999994,-0.0387,-0.051,-0.0573,-0.19079999999999997,-0.028499999999999998,-0.047099999999999996,-0.5082,-0.14279999999999998,-0.16199999999999998,-0.0537,-0.05519999999999999,-0.1707,-0.357,-0.03,-0.41579999999999995,-0.13349999999999998,-0.28109999999999996,-0.24089999999999998,-0.10439999999999999,-0.0237,-0.5672999999999999,-0.06989999999999999,-0.046799999999999994,-0.07379999999999999,-0.46169999999999994,-0.0987,-0.3717,-0.24359999999999998,-0.36779999999999996,-0.47879999999999995,-0.07709999999999999,-0.4362,-0.0513,-0.08549999999999999,-0.9339,-0.4473,-0.1551,-0.09179999999999999,-0.37379999999999997,-0.32339999999999997,-0.17729999999999999,-0.174,-0.16019999999999998,-0.3993,-0.17429999999999998,-0.1293,-0.2637,-0.11429999999999998,-0.0885,-0.33089999999999997,-0.38999999999999996,-0.11549999999999999,-0.08099999999999999,-0.38249999999999995,-0.12329999999999999,-0.0876,-0.16679999999999998,-0.26489999999999997,-0.10529999999999999,-0.4911,-0.13949999999999999,-0.08879999999999999,-0.2835,-0.47789999999999994,-0.1785,-0.06749999999999999,-0.2148,-0.2784,-0.19649999999999998,-0.12869999999999998,-0.8588999999999999,-0.33509999999999995,-0.12179999999999999,-0.5004,-0.09449999999999999,-0.40409999999999996,-0.39869999999999994,-0.32939999999999997,-0.22979999999999998,-0.3243,-0.10169999999999998,-0.1374,-0.3939,-0.0822,-0.0828,-0.0861,-0.19229999999999997,-0.024599999999999997,-0.11879999999999999,-0.24659999999999999,-0.17609999999999998,-0.12329999999999999,-0.3015,-0.0885,-0.4356,-0.1692,-0.2688,-0.39089999999999997,-0.10679999999999999,-0.061799999999999994,-0.11069999999999999,-0.8712,-0.38639999999999997,-0.12359999999999999,-0.08729999999999999,-0.1341,-0.1308,-0.423,-0.4104,-0.3,-0.1488,-0.30929999999999996,-0.45569999999999994,-0.0438,-0.4296,-0.3711,-0.1074,-0.0525,-0.035699999999999996,-0.1482,-0.13499999999999998,-0.1626,-0.0996,-0.25799999999999995
0.072,0.09449999999999999,0.08579999999999999,0.0672,0.0489,0.0576,0.10529999999999999,0.0798,0.04529999999999999,0.17009999999999997,0.0,0.19169999999999998,0.09539999999999998,0.06029999999999999,0.08729999999999999,0.0726,0.07919999999999999,0.08489999999999999,0.043199999999999995,0.24929999999999997,0.10229999999999999,0.1722,0.07139999999999999,0.1863,0.105,0.0705,0.18,0.0948,0.147,0.15089999999999998,0.0744,0.0576,0.14759999999999998,0.12,0.10139999999999999,0.14279999999999998,0.10169999999999998,0.063,0.15839999999999999,0.0774,0.1482,0.14159999999999998,0.12059999999999998,0.17609999999999998,0.1599,0.1548,0.13829999999999998,0.09929999999999999,0.11699999999999999,0.12029999999999999,0.13019999999999998,0.13829999999999998,0.1488,0.20129999999999998,0.09209999999999999,0.11969999999999999,0.0948,0.14579999999999999,0.12269999999999999,0.14609999999999998,0.141,0.1689,0.1035,0.14759999999999998,0.13949999999999999,0.08429999999999999,0.10049999999999999,0.1293,0.1137,0.16949999999999998,0.23099999999999998,0.09299999999999999,0.10919999999999999,0.1593,0.09029999999999999,0.13169999999999998,0.10439999999999999,0.1293,0.14279999999999998,0.1356,0.0573,0.1356,0.2541,0.12869999999999998,0.1281,0.0957,0.1386,0.24209999999999998,0.09749999999999999,0.15209999999999999,0.14579999999999999,0.22139999999999999,0.17309999999999998,0.08639999999999999,0.12539999999999998,0.08639999999999999,0.11669999999999998,0.14129999999999998,0.20159999999999997,0.11939999999999999,0.0744,0.16859999999999997,0.22619999999999998,0.09419999999999999,0.1974,0.10169999999999998,0.18119999999999997,0.2115,0.1059,0.11429999999999998,0.10559999999999999,0.18749999999999997,0.12389999999999998,0.07769999999999999,0.11819999999999999,0.22649999999999998,0.13799999999999998,0.16349999999999998,0.1161,0.10679999999999999,0.1851,0.1497,0.14279999999999998,0.1563,0.08489999999999999
-0.0243,-0.0804,-0.018,-0.0741,-0.1863,-0.026699999999999998,-0.09209999999999999,-0.5852999999999999,-0.22799999999999998,-0.14939999999999998,-0.183,-0.1866,-0.21359999999999998,-0.5450999999999999,-0.028199999999999996,-0.3615,-0.174,-0.2964,-0.10469999999999999,-0.0687,-0.042899999999999994,-0.4185,-0.2598,-0.06899999999999999,-0.1341,-0.5364,-0.10139999999999999,-0.32609999999999995,-0.16169999999999998,-0.08789999999999999,-0.3615,-0.11159999999999999,-0.5015999999999999,-0.10289999999999999,-0.2517,-0.026099999999999998,-0.5198999999999999,-0.30689999999999995,-0.10079999999999999,-0.4578,-0.1518,-0.1845,-0.30029999999999996,-0.3006,-0.37499999999999994,-0.18719999999999998,-0.025799999999999997,-0.4014,-0.19229999999999997,-0.25589999999999996,-0.3459,-0.5378999999999999,-0.5919,-0.055499999999999994,-0.44129999999999997,-0.15239999999999998,-0.10559999999999999,-0.23579999999999998,-0.2181,-0.10229999999999999,-0.5343,-0.10319999999999999,-0.05399999999999999,-0.282,-0.3681,-0.5961,-0.11939999999999999,-0.49709999999999993,-0.23309999999999997,-0.2307,-0.078,-0.0726,-0.2934,-0.0672,-0.24899999999999997,-0.20339999999999997,-0.1893,-0.17969999999999997,-0.1656,-0.1881,-0.6483,-0.05909999999999999,-0.12179999999999999,-0.28919999999999996,-0.15719999999999998,-0.1596,-0.1614,-0.5378999999999999,-0.23939999999999997,-0.20639999999999997,-0.4704,-0.1518,-0.08879999999999999,-0.26489999999999997,-0.04769999999999999,-0.11699999999999999,-0.26909999999999995,-0.1833,-0.567,-0.0741,-0.1404,-0.1518,-0.17009999999999997,-0.46469999999999995,-0.0438,-0.6188999999999999,-0.4089,-0.09359999999999999,-0.28169999999999995,-0.09899999999999999,-0.21209999999999998,-0.078,-0.1992,-0.2793,-0.13349999999999998,-0.147,-0.48029999999999995,-0.47939999999999994,-0.2844,-0.18089999999999998,-0.06659999999999999,-0.1518,-0.09059999999999999,-0.35069999999999996,-0.10319999999999999
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,15.0,3.0,15.0,15.0,15.0,3.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,3.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,15.0,7.0,11.0,12.0,3.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,8.0,15.0,15.0,11.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,3.0,3.0,15.0,15.0,15.0,3.0,15.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0019724266843985094,0.0,0.0,0.007800720267348571,0.0052563142586893735,0.0,0.0,0.00330538426659481,0.005892546709164018,0.006797945865055777,0.0,0.0,0.004238327187123636,0.0,0.003537070539052639,0.0,0.0,0.005509966339232231,0.0,0.0,0.008683930322963052,0.007422375216841151,0.0,0.0,0.006556908951418777,0.0,0.0,0.0,0.0,0.007304230160174854,0.0,0.0058419145619171,0.007914215907446079,0.009038413528328126,0.0,0.0033126557726086137,0.004512345949276769,0.0,0.0055289757947332985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007423541326203181,0.0016005084403346442,0.0010438536671364684,0.0,0.007430874072147736,0.010623296659580228,0.0,0.004817632019763707,0.0068248743490562785,0.004882350086700321,0.0023975779035929484,0.0,0.000992869986743597,0.006614098125823337,0.0,0.0,0.0012403580522865887,0.0,0.010003706963622946,0.0030686684378358753,0.007556050399848024,0.0,0.005220048621542045,0.0,0.0,0.005247767721843086,0.0,0.004987843691256183,0.0037444043448001257,0.0,0.0024786245836001114,0.0,0.0,0.0075161838206211085,0.0025670526086554735,0.0,0.004372386816428139,0.003130599484721691,0.006916866680537412,0.005425484947257919,0.008994840009738853,0.007396888649267547,0.005622595211606879,0.012151544622792554,0.0,0.0014257967216256134,0.0,0.0008587865099417835,0.0,0.007243017579874111,0.0014975370071078076,0.014964781567991983,0.003964590012290076,0.006161236901235406,0.004061154800763578,0.0,0.001945576838753238,0.0,0.00877264501021055,0.007320892987857694,0.0,0.0,0.0,0.0017338186524250426,0.0,0.0,0.007153449449830762,0.007520231114714546,0.0,0.004916648612307464,0.007889185229058376,0.007966700991270365,0.0066377498093174725,0.0,0.0,0.002475117302586524,0.007187791740602745,0.0
-0.0009231999836464971,0.0,-0.0010889722699445603,-0.0052017222549164965,0.0,0.0,-0.0023758718751837743,-0.0034267754579972165,0.0,0.0,0.0,-0.005157750878251474,-0.008441537994749573,0.0,-0.0013185504894914907,0.0,-0.0013308647446790556,-0.004623981028434754,0.0,-0.005543278381941255,-0.004244038497712821,0.0,0.0,-0.0026606662321917163,-0.005469232078620351,0.0,-0.008907846914091092,-0.006145763061109269,-0.01072441610395164,-0.004926631728519426,0.0,-0.0027161260271904297,0.0,0.0,0.0,-0.009103957895565923,-1.5254322007621224e-05,0.0,-0.008212352247990468,0.0,-0.011742184375345313,-0.0027373526791745345,-0.004845710212500534,-0.00863020613142651,-0.00501568567267649,-0.009901842068240782,-0.008512306618315452,-0.0018156175331989488,0.0,0.0,-0.008350671937370463,0.0,0.0,-0.006007296519370764,0.0,0.0,0.0,0.0,-0.0012977284151026447,-0.00037534067122628467,0.0,-0.004033285982812551,-0.0050961046170454605,-0.00011445018541075824,-0.005889862214135816,0.0,0.0,0.0,-0.005133552551455811,0.0,-0.011824294734178342,-0.009252668350679519,0.0,-0.011143486778306871,-0.001493306315371895,-0.0010752409192372886,-0.014718685631561201,-0.00747885074243361,-0.007575138047671959,-0.015110367442722317,0.0,-0.0010630507389766952,-0.011521171756598447,-0.001890819798986046,-0.004041571869296545,-0.005190063867374278,0.0,0.0,0.0,0.0,0.0,-0.007793816062798595,-0.000330364154773638,-0.00270903784890085,-0.0018716192290798017,-0.007193232632837748,0.0,0.0,0.0,0.0,0.0,0.0,-0.008715189279239505,-0.0022366975288432844,-0.011731743320881421,0.0,0.0,-0.011666863792820767,-0.008382406361770886,-0.01820762702650007,0.0,-0.012722965759095456,-0.006992233025572489,0.0,0.0,-0.01397744060691386,-0.009633830118921716,0.0,0.0,0.0,-0.006542747277966485,-0.005768664604404561,0.0,0.0,-0.002864772780167918
0.0,0.0,0.0,0.0,0.0,0.0,0.0010145837658799284,0.011236965877040261,0.004649451724711817,0.007420442406003147,0.008600469457417104,0.010793038248649856,0.0010175825583499942,0.008105162939569144,0.00547807261398825,0.0,0.011989797025711069,0.0,0.0,0.00359717206915966,0.001859377032352394,0.006296705650453371,0.006048504432913826,0.0030677340367281647,0.0,0.0,0.0015843651955712024,0.0,0.00859631025508778,0.008644615275578582,0.0,0.00016487041180662798,0.0,0.002616361306512993,0.008715370432114511,0.006728428825627575,0.003932992207908881,0.0,0.0,0.004059856193892375,0.010703197965162059,0.006591004570140779,0.0,0.004840727204403761,0.0,0.0,0.0,0.011643394956081965,0.0,0.006160916039876452,0.0,0.00903404215917103,0.008557052851409064,0.0,0.0036467138452620507,0.0,0.004953593078292129,0.011412549451951415,0.0,0.0013389181844937204,0.0,0.003281667670879118,0.0,0.0011545552289509153,0.0,0.0043528107458864485,0.0034208364761812993,0.0,0.011842391168595756,0.00608391050127477,0.0,0.009405914954891459,0.0,0.003309598879515818,0.0038936341673120323,0.0,0.011291758716998945,0.0,0.00884229260849334,0.0,0.00582590068635136,0.0,0.0025129931272399597,0.0029746886397859496,0.0,0.005159935427830331,0.004674922100621481,0.0,0.0036551553842851248,0.007674959574386686,0.0,0.0,0.002200215196948352,0.0,0.0,0.012140884047684652,0.0,0.011402823634422743,0.0,0.0,0.004692802398149731,0.00591300533943967,0.007535891757750712,0.0,0.0,0.006282515527590904,0.008149833679194418,0.0027026462169562615,0.010994653381681041,0.010956855228420381,0.0,0.004199832873645337,0.010868476007289907,0.003919332078498594,0.0,0.009464039673646452,0.012316533369910343,0.008436369677881861,0.0,0.005620409584502051,0.0,0.0,0.005033036446533856,0.007241331571451015,0.0107627370105291
