1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
-0.720001220703125,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3700027465820312,0.0,0.0,0.0,0.0,0.0,-3.4599990844726562,0.0,0.0,0.0,-0.44000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2099990844726562,0.0,0.0,0.0,0.0,0.0,-1.4499969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7699966430664062,0.0,0.0,0.0,0.0,0.0,0.0,-4.829994201660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.120999962091446,1.9440000355243683,0.13300000131130219,4.033000081777573,2.618000105023384,0.07400000188499689,1.5239999666810036,0.9909999966621399,0.009999990463256836,0.751999981701374,1.7880000295117497,1.5130000337958336,0.0,3.8959999829530716,0.06100000441074371,0.0,2.5720000341534615,0.8239999860525131,0.1150000001071021,0.0,3.1200000941753387,2.5120001137256622,1.6779999751597643,0.0,3.293999969959259,0.5250000059604645,1.2229999788105488,0.3140000030398369,0.753000020980835,0.0,0.41999999806284904,3.485999923199415,0.17899999395012856,2.291000055265613,2.08200004324317,0.0,4.377000212669373,0.35199999809265137,0.0,0.18400000408291817,2.4980000741779804,2.0880000591278076,2.3549998998641968,0.0,1.7139999568462372,0.0,0.0,0.39000000059604645,2.6880000829696655,3.252999931573868,1.7210000157356262,1.738999992609024,1.6130000352859497,1.9050000328570604,0.0,0.107999999076128,0.0,3.0600000955164433,3.5639999210834503,1.2599999755620956,0.30299998819828033,1.0790000520646572,3.7400000989437103,2.7640000581741333,0.0,1.5590000003576279,0.0,2.6289999559521675,1.488999955356121,0.7629999816417694,0.0,0.0,0.19099999777972698,4.024000018835068,0.4960000067949295,3.4129998963326216,3.2919999808073044,0.1770000159740448,3.1600000020116568,0.0,1.746000051498413,3.2970000552013516,2.891000024974346,2.7489999383687973,0.2529999911785126,1.1570000387728214,0.0,2.4079999420791864,1.8439999744296074,1.2940000221133232,2.7369999676011503,2.9570001177489758,1.093999981880188,0.0,2.4369999170303345,1.6639999747276306,0.0,0.6690000016242266,2.88700008392334,0.529999976977706,0.06700000166893005,0.0,0.0,2.5069999396800995,0.0,2.147000014781952,1.8519999980926514,0.0,0.11300000548362732,1.698999971151352,1.6939999759197235,3.6050000488758087,0.6040000077337027,0.8080000132322311,2.759000040590763,0.0,1.090000033378601,2.16899995226413,2.337999898940325,0.8050000220537186,0.7760000191628933,2.5680000483989716,0.0,1.9660000577569008,0.0,0.018999993801116943,0.9089999906718731,0.0,1.4360000044107437,0.4360000044107437,1.4699999615550041,0.583999996073544,2.12400005152449,0.033000022172927856,2.5439999252557755,0.0
-3.017999976873398,-1.1779999434947968,-1.2310000360012054,-1.0139999687671661,-0.4769999831914902,-0.47200001776218414,-0.6730000004172325,-1.9579999446868896,-0.6410000026226044,-0.4259999915957451,-0.5809999881312251,-1.2139999642968178,-1.7190001010894775,-0.4729999750852585,-1.8230000734329224,-0.8910000026226044,-1.2219999954104424,-2.03800006210804,-0.5269999727606773,-2.010000044479966,-1.5790000259876251,-0.32100000977516174,-0.42300000600516796,-3.0959999710321426,-1.5139999985694885,-0.36900001764297485,-1.3929999582469463,-1.3379999995231628,-1.5190000534057617,-1.7159999907016754,-0.2589999735355377,-0.779999990016222,-0.5679999887943268,-0.511999977636151,-0.5309999920427799,-1.3759999983012676,-0.8209999799728394,-0.3720000088214874,-1.7699999958276749,-0.589000016450882,-2.214999984949827,-1.194000005722046,-1.9910000562667847,0.0,-1.745999962091446,-1.4670000448822975,-1.7420000284910202,-1.5570000112056732,-1.1510000228881836,-0.6199999749660492,-1.6259999871253967,-0.4820000231266022,-0.5239999890327454,-2.455000100657344,-0.6390000283718109,-0.5129999741911888,-0.5119999721646309,-0.8869999907910824,-1.8359999358654022,-1.138000026345253,-0.48099997639656067,-2.1569998897612095,-0.9870000183582306,-1.1990000009536743,-2.570000037550926,-0.4310000091791153,-0.5420000273734331,-0.4049999937415123,-1.6200000122189522,-0.5439999997615814,-1.6899999589659274,-1.6500000208616257,-0.42000003159046173,-1.1189999878406525,-0.3200000077486038,-0.42199999280273914,-0.7929999977350235,-0.6289999783039093,-1.5559999588876963,-1.380999967455864,-0.375,-0.9250000072643161,-1.9540000036358833,-0.37400002777576447,-0.5449999868869781,-0.42000001296401024,-0.5400000251829624,-0.33999999426305294,-0.4230000153183937,-0.3190000131726265,-0.42700000712648034,-1.7070000357925892,-1.2850000262260437,-2.447999969124794,-0.6589999794960022,-2.349000036716461,-0.5160000175237656,-2.3189999144524336,-0.39399999380111694,-0.3379999939352274,-0.5560000166296959,-0.6440000049769878,-1.84699996560812,-0.9679999649524689,-1.6300000250339508,-0.44999998807907104,-0.4869999885559082,-1.481999988667667,-2.6430000960826874,-2.3419999182224274,-1.58200004696846,-1.0800000131130219,-1.318999970331788,-0.6030000001192093,-0.5850000008940697,-1.7460000328719616,-0.7039999961853027,-0.5529999909922481,-0.6030000261962414,-0.7029999941587448,-2.791000071913004,-2.348000079393387,-0.7239999771118164,-0.5539999827742577,-2.4770000725984573,-0.597000002861023,-1.6469999440014362,-2.56800002977252,-2.605999931693077,-2.5439999252557755,-0.5979999974370003,-0.5780000044032931,-1.0679999799467623,-0.5649999678134918,-1.3289999812841415,-0.7509999871253967
3.6559998989105225,3.04299995303154,1.7429998815059662,0.0,3.8829998075962067,4.024999916553497,3.3829999566078186,1.5899999737739563,3.7379998862743378,3.8960000574588776,3.80100017786026,0.0,0.0,3.28900009393692,1.9609998762607574,3.641999989748001,1.4049999713897705,0.11599999666213989,3.679999828338623,0.0,0.0,4.032000094652176,3.9099998474121094,0.3400000333786011,0.0,3.9330001175403595,0.0,0.0,0.6070000231266022,0.0,3.7509999871253967,1.0980000495910645,3.9840000569820404,3.7169999480247498,3.406999945640564,0.0,3.6500000953674316,3.521000027656555,0.0,3.736000180244446,0.1420000195503235,1.184000015258789,0.0,0.0,2.0339999198913574,0.0,0.0,1.2630000710487366,1.212999939918518,2.052999973297119,0.0,3.8240000009536743,3.4230000376701355,0.40300002694129944,3.6989997923374176,4.021999776363373,3.718999922275543,1.6539999842643738,1.6120000183582306,1.0889999866485596,4.09100005030632,0.0,0.7629999816417694,2.502000093460083,0.0,3.801000028848648,3.7380001544952393,4.151999920606613,1.2290000021457672,3.8080001175403595,0.0,0.0,3.9899998009204865,0.0,3.8299999237060547,3.856999933719635,0.48399999737739563,3.7880000472068787,0.8069999814033508,0.0,3.3849999010562897,3.434999942779541,1.3739999532699585,3.5830000042915344,3.6729999482631683,3.855999857187271,3.7640000581741333,4.087000012397766,3.7290000915527344,3.808000087738037,4.372000098228455,2.4239999055862427,2.810000032186508,3.1229998767375946,2.808000087738037,0.0,4.038999915122986,2.862000048160553,4.022000193595886,3.878999888896942,3.737999826669693,3.7040001153945923,0.0,2.8539998829364777,0.0,3.787999927997589,3.85999995470047,0.0,0.0,0.1290000081062317,2.726000100374222,1.507999986410141,2.718999981880188,3.6130000352859497,3.96099990606308,1.821999967098236,3.561999946832657,4.082000106573105,3.2530000805854797,2.8160001039505005,4.009000241756439,3.2009998857975006,3.5779999792575836,3.930000126361847,2.646000027656555,3.6159999072551727,3.6799997985363007,3.4789999127388,1.1449999809265137,3.166999936103821,3.8179998695850372,4.188000172376633,3.0189999639987946,3.557000070810318,0.5410000085830688,3.7339998483657837
-4.086999893188477,-4.20700004696846,-0.5540000051259995,-3.957000106573105,-0.3479999862611294,-0.49899997189641,-4.374000012874603,-4.718000113964081,-0.21699999272823334,-0.050999999046325684,-0.21699997782707214,-4.513000041246414,-3.3559999763965607,-4.563999831676483,-1.4409999549388885,-0.23600000143051147,-3.9199999570846558,-3.7299998998641968,-0.15400001406669617,-3.3770000636577606,-3.9450000524520874,-0.1509999930858612,0.0,-3.8189998865127563,-4.789000004529953,-0.39899998530745506,-4.632999897003174,-2.3279999792575836,-4.361999958753586,-4.331000030040741,-0.4149999935179949,-4.203999996185303,-0.4019999988377094,-0.19500002264976501,-0.1730000078678131,-3.398999899625778,-4.548999786376953,-0.24400000274181366,-3.442000091075897,-0.22499999403953552,-4.347999930381775,-4.638000130653381,-4.460000097751617,0.0,-3.8499999046325684,-3.567000091075897,-3.4469999372959137,-4.306000053882599,-4.2829999923706055,-4.049000024795532,-4.19499996304512,-0.04399999976158142,-0.06600001454353333,-3.5970000326633453,-0.2070000171661377,-0.2290000319480896,-0.20899999141693115,-4.28900009393692,-3.8779999911785126,-3.9290000200271606,-0.5920000076293945,-4.642999887466431,-3.772000104188919,-4.6579999923706055,-3.8210000097751617,-0.19699999690055847,-0.1979999989271164,-0.12099999189376831,-4.828000038862228,-0.49600000074133277,-3.4789999127388,-3.7730000019073486,-0.2760000079870224,-4.869999945163727,-0.10699999332427979,-3.1110000014305115,-4.407999902963638,-0.0520000159740448,-3.861000120639801,-3.442999929189682,-0.009999990463256836,-3.749000072479248,-4.244999885559082,-0.26500000432133675,-0.3499999940395355,-0.19099998474121094,-0.13699999451637268,-0.13600000739097595,-0.2250000238418579,-0.3100000023841858,-0.09399998188018799,-4.397999882698059,-0.5189999938011169,-1.6990000307559967,-4.111000061035156,-3.2000000178813934,-0.25599999725818634,-1.7199999690055847,0.0,-0.4269999787211418,0.0,-0.23000000417232513,-3.4459999799728394,-4.262999981641769,-3.395999938249588,-0.22300000488758087,0.0,-3.456999957561493,-3.072000026702881,-4.249000012874603,-3.0750000178813934,-2.3659999668598175,-1.718000054359436,-0.4879999980330467,-0.39900002628564835,-3.1520000100135803,0.0,-0.289000004529953,-0.7460000216960907,-0.2540000081062317,-1.347000002861023,-1.3870000541210175,-0.17100000381469727,-0.08700001239776611,-0.4310000091791153,-0.379000011831522,-0.5269999876618385,-1.399999976158142,-3.4919999837875366,-3.2600001096725464,-0.2789999842643738,-0.11900001764297485,-2.219999998807907,-0.06800001859664917,-3.4739999771118164,-0.23500001430511475
0.0,0.020999908447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999275207519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034999966621398926,0.0,0.0,0.0140000581741333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499997615814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02799999713897705,0.002000093460083008,0.0,0.0,0.0,0.003000020980834961,0.0,0.0,0.0,0.0,0.0,0.0,0.023000001907348633,0.0,0.0,0.0,0.0,0.0
-0.503000020980835,-0.46900004148483276,-0.4449999928474426,-0.4720000624656677,-0.6979999542236328,-0.5989999771118164,-0.46000003814697266,-0.4949999451637268,-0.5829999446868896,-0.6700000166893005,-0.699999988079071,-0.5390000343322754,-0.5279999375343323,-0.5570000410079956,-0.4829999804496765,-0.612000048160553,-0.5509999394416809,-0.5029999613761902,-0.5889999866485596,-0.46800005435943604,-0.4390000104904175,-0.7169999480247498,-0.5679999589920044,-0.42799997329711914,-0.44999998807907104,-0.49299997091293335,-0.43500006198883057,-0.46299999952316284,-0.4540000557899475,-0.37400001287460327,-0.6470000743865967,-0.38700002431869507,-0.5820000171661377,-0.7689999938011169,-0.6389999389648438,-0.4129999876022339,-0.6299999952316284,-0.5309999585151672,-0.4150000214576721,-0.6290000081062317,-0.42799991369247437,-0.43400001525878906,-0.5070000290870667,0.0,-0.46199995279312134,-0.41099995374679565,-0.39399999380111694,-0.45499998331069946,-0.44300007820129395,-0.4119999408721924,-0.4100000262260437,-0.6800000071525574,-0.6159999966621399,-0.43300002813339233,-0.6299999356269836,-0.5679999589920044,-0.5679999589920044,-0.4269999861717224,-0.4630000591278076,-0.38599997758865356,-0.5440000295639038,-0.465999960899353,-0.3469999432563782,-0.4649999737739563,-0.4639999270439148,-0.6500000357627869,-0.48900002241134644,-0.6430000066757202,-0.4150000214576721,-0.6909999847412109,-0.3739999532699585,-0.4480000138282776,-0.5359999537467957,-0.3370000123977661,-0.6190000176429749,-0.5649999976158142,-0.5539999604225159,-0.437999963760376,-0.4490000009536743,-0.4089999794960022,-0.5409999489784241,-0.49100005626678467,-0.4570000171661377,-0.5920000076293945,-0.593000054359436,-0.5839999318122864,-0.5109999179840088,-0.6889999508857727,-0.64000004529953,-0.6019999980926514,-0.7740000188350677,-0.41300004720687866,-0.5260000824928284,-0.4509999752044678,-0.49800002574920654,-0.550000011920929,-0.5799999833106995,-0.38700002431869507,-0.7139999866485596,-0.6359999775886536,-0.5200000405311584,-0.5879999995231628,-0.4819999933242798,-0.4490000605583191,-0.4190000295639038,-0.7010000348091125,-0.5980000495910645,-0.4190000295639038,-0.6390000581741333,-0.5200000405311584,-0.3889999985694885,-0.39100003242492676,-0.42399996519088745,-0.5320000648498535,-0.7440000176429749,-0.5910000205039978,-0.5689999461174011,-0.7369999289512634,-0.6499999761581421,-0.38099992275238037,-0.3779999613761902,-0.41600000858306885,-0.5120000243186951,-0.6209999918937683,-0.4339999556541443,-0.6129999160766602,-0.5119999647140503,-0.5759999752044678,-0.47499996423721313,-0.5049999356269836,-0.5419999361038208,-0.6319999694824219,-0.44199997186660767,-0.6019999980926514,-0.4399999976158142,-0.6310000419616699
0.4437,0.2946,0.13649999999999998,0.32939999999999997,0.05639999999999999,0.08969999999999999,0.4467,0.4347,0.1146,0.06509999999999999,0.0588,0.36329999999999996,0.18899999999999997,0.46919999999999995,0.1566,0.054599999999999996,0.6384,0.2352,0.0678,0.28169999999999995,0.42719999999999997,0.0351,0.059399999999999994,0.3297,0.3771,0.0822,0.3534,0.174,0.46619999999999995,0.23399999999999999,0.05909999999999999,0.6206999999999999,0.055499999999999994,0.0312,0.023999999999999997,0.23879999999999998,0.34019999999999995,0.0561,0.20459999999999998,0.0711,0.47879999999999995,0.31439999999999996,0.35819999999999996,0.0,0.2712,0.17909999999999998,0.18869999999999998,0.4362,0.43529999999999996,0.6227999999999999,0.31439999999999996,0.0372,0.029699999999999997,0.3459,0.07859999999999999,0.0438,0.0744,0.6282,0.4674,0.44459999999999994,0.0474,0.29879999999999995,0.42,0.29519999999999996,0.19019999999999998,0.0312,0.11339999999999999,0.054299999999999994,0.4911,0.0963,0.18389999999999998,0.28019999999999995,0.061799999999999994,0.5145,0.062099999999999995,0.2946,0.5540999999999999,0.06749999999999999,0.44459999999999994,0.18359999999999999,0.039599999999999996,0.44399999999999995,0.3444,0.27449999999999997,0.0624,0.0423,0.050699999999999995,0.053099999999999994,0.0321,0.053099999999999994,0.0213,0.3969,0.1656,0.1473,0.48269999999999996,0.4392,0.048299999999999996,0.3882,0.033299999999999996,0.11309999999999999,0.0462,0.087,0.213,0.37679999999999997,0.1926,0.04649999999999999,0.0372,0.2196,0.4065,0.4371,0.26489999999999997,0.43289999999999995,0.25289999999999996,0.05789999999999999,0.063,0.34619999999999995,0.15419999999999998,0.0351,0.0387,0.050699999999999995,0.19949999999999998,0.1914,0.141,0.0642,0.2067,0.0741,0.2784,0.20819999999999997,0.2229,0.2898,0.04769999999999999,0.11489999999999999,0.5739,0.05669999999999999,0.42689999999999995,0.054599999999999996
-0.2463,-0.3015,-0.15899999999999997,-0.24839999999999998,-0.5309999999999999,-0.2955,-0.23579999999999998,-0.1281,-0.35669999999999996,-0.45119999999999993,-0.43229999999999996,-0.16379999999999997,-0.0774,-0.5418,-0.19859999999999997,-0.2874,-0.36989999999999995,-0.1641,-0.1347,-0.12179999999999999,-0.237,-0.3978,-0.44159999999999994,-0.1404,-0.21749999999999997,-0.29279999999999995,-0.1284,-0.23609999999999998,-0.1347,-0.09899999999999999,-0.28409999999999996,-0.28859999999999997,-0.25589999999999996,-0.45299999999999996,-0.20009999999999997,-0.06,-0.471,-0.2118,-0.08789999999999999,-0.49169999999999997,-0.1767,-0.19019999999999998,-0.2385,0.0,-0.20249999999999999,-0.07319999999999999,-0.06029999999999999,-0.44309999999999994,-0.2742,-0.3318,-0.21269999999999997,-0.32039999999999996,-0.2733,-0.18239999999999998,-0.3576,-0.22079999999999997,-0.36329999999999996,-0.29819999999999997,-0.1848,-0.2055,-0.1833,-0.2133,-0.22049999999999997,-0.2838,-0.26999999999999996,-0.43079999999999996,-0.34979999999999994,-0.48059999999999997,-0.16019999999999998,-0.36689999999999995,-0.09749999999999999,-0.075,-0.3111,-0.38099999999999995,-0.38939999999999997,-0.2739,-0.47009999999999996,-0.24509999999999998,-0.2289,-0.07559999999999999,-0.4155,-0.3324,-0.1341,-0.35309999999999997,-0.25889999999999996,-0.40199999999999997,-0.3645,-0.3675,-0.43139999999999995,-0.38939999999999997,-0.35729999999999995,-0.19709999999999997,-0.37199999999999994,-0.14159999999999998,-0.2511,-0.1704,-0.18119999999999997,-0.27149999999999996,-0.44039999999999996,-0.2658,-0.27449999999999997,-0.33659999999999995,-0.06359999999999999,-0.32939999999999997,-0.059699999999999996,-0.3822,-0.32489999999999997,-0.063,-0.2415,-0.13949999999999999,-0.2763,-0.24989999999999998,-0.19079999999999997,-0.39659999999999995,-0.5295,-0.21689999999999998,-0.38549999999999995,-0.35459999999999997,-0.483,-0.34829999999999994,-0.18,-0.25439999999999996,-0.40019999999999994,-0.4038,-0.19019999999999998,-0.3198,-0.43349999999999994,-0.34619999999999995,-0.10679999999999999,-0.306,-0.42989999999999995,-0.48089999999999994,-0.3213,-0.30839999999999995,-0.2259,-0.2994
0.05055,0.5244,0.22904999999999998,0.47054999999999997,0.3282,0.3453,0.26175,0.38504999999999995,0.39059999999999995,0.3675,0.5381999999999999,0.6026999999999999,0.030899999999999997,0.20864999999999997,0.1608,0.48284999999999995,0.5163,0.027899999999999998,0.35474999999999995,0.25605,0.34845,0.6116999999999999,0.5452499999999999,0.4836,0.39449999999999996,0.32985,0.3756,0.022649999999999997,0.13485,0.24524999999999997,0.38954999999999995,0.5025,0.33899999999999997,0.64245,0.6349499999999999,0.39675,0.43904999999999994,0.3414,0.39569999999999994,0.36494999999999994,0.16979999999999998,0.0813,0.30689999999999995,0.0,0.5845499999999999,0.5334,0.02745,0.37694999999999995,0.08445,0.028349999999999997,0.27135,0.47774999999999995,0.6772499999999999,0.06945,0.25034999999999996,0.31889999999999996,0.6197999999999999,0.33599999999999997,0.43649999999999994,0.47354999999999997,0.32399999999999995,0.34514999999999996,0.36179999999999995,0.44759999999999994,0.45449999999999996,0.6397499999999999,0.19199999999999998,0.2166,0.10095,0.39299999999999996,0.27194999999999997,0.39285,0.13365,0.38234999999999997,0.62805,0.4191,0.3969,0.3954,0.40049999999999997,0.2946,0.6299999999999999,0.34769999999999995,0.40604999999999997,0.6265499999999999,0.34364999999999996,0.49694999999999995,0.53925,0.47054999999999997,0.63135,0.6606,0.2505,0.37649999999999995,0.5672999999999999,0.31634999999999996,0.37544999999999995,0.43889999999999996,0.07694999999999999,0.14024999999999999,0.33899999999999997,0.34335,0.18869999999999998,0.12539999999999998,0.023549999999999998,0.36855,0.0078,0.6312,0.6023999999999999,0.0339,0.07079999999999999,0.43139999999999995,0.31244999999999995,0.43394999999999995,0.55185,0.6238499999999999,0.39764999999999995,0.07559999999999999,0.6624,0.23804999999999998,0.0042,0.63915,0.028349999999999997,0.044849999999999994,0.282,0.28859999999999997,0.09914999999999999,0.39794999999999997,0.24869999999999998,0.07634999999999999,0.018,0.5320499999999999,0.35579999999999995,0.26744999999999997,0.25439999999999996,0.297,0.0612,0.39794999999999997
-0.20579999999999998,0.0,0.0,-0.19169999999999998,-0.10844999999999999,-0.08595,-0.27899999999999997,-0.28724999999999995,-0.28019999999999995,-0.36719999999999997,-0.30689999999999995,-0.35235,-0.4488,-0.06615,-0.22979999999999998,-0.07229999999999999,-0.47505,-0.13695,-0.09194999999999999,-0.1356,-0.25244999999999995,-0.1263,-0.23264999999999997,-0.26565,-0.1329,-0.21314999999999998,-0.1866,-0.11445,-0.48074999999999996,-0.10934999999999999,-0.27975,-0.37349999999999994,-0.2712,-0.11145,-0.0798,-0.126,-0.26654999999999995,-0.09509999999999999,-0.3015,-0.33149999999999996,-0.5036999999999999,-0.52335,-0.48734999999999995,0.0,-0.00975,-0.0957,-0.32744999999999996,-0.25529999999999997,-0.5424,-0.5649,0.0,-0.3762,-0.1737,-0.42464999999999997,-0.41955,-0.282,-0.05159999999999999,-0.42974999999999997,-0.15164999999999998,-0.10379999999999999,-0.0885,-0.3414,-0.2709,-0.14309999999999998,-0.1389,-0.04425,-0.39914999999999995,-0.22649999999999998,-0.30855,-0.2835,-0.49649999999999994,-0.2976,-0.1488,-0.43934999999999996,-0.0411,-0.1152,-0.2808,-0.51135,-0.1449,-0.0867,-0.2838,-0.11654999999999999,-0.09419999999999999,-0.16815,-0.26954999999999996,-0.24974999999999997,0.0,-0.2835,-0.06449999999999999,-0.0426,-0.35534999999999994,-0.19995,-0.08535,-0.37155,-0.40679999999999994,-0.1818,-0.2556,-0.4422,-0.2289,-0.2757,-0.33599999999999997,-0.62745,-0.23669999999999997,-0.13155,-0.29414999999999997,-0.12284999999999999,-0.18555,-0.12464999999999998,-0.43515,-0.1482,-0.10694999999999999,-0.44714999999999994,-0.43544999999999995,-0.18225,-0.12374999999999999,-0.40935,-0.03779999999999999,-0.5755499999999999,-0.6407999999999999,-0.07709999999999999,-0.12614999999999998,-0.13394999999999999,-0.4533,-0.47234999999999994,-0.40964999999999996,-0.038549999999999994,-0.38925,-0.11954999999999999,-0.61515,-0.35009999999999997,-0.06989999999999999,-0.15194999999999997,-0.22319999999999998,-0.015,-0.15974999999999998,-0.08564999999999999
25.0,20.0,32.0,30.0,32.0,32.0,32.0,15.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,23.0,20.0,32.0,32.0,32.0,32.0,32.0,15.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,26.0,32.0,32.0,32.0,25.0,29.0,32.0,32.0,15.0,32.0,32.0,32.0,21.0,32.0,32.0,32.0,32.0,21.0,32.0,32.0,32.0,32.0,24.0,32.0,32.0,18.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,21.0,32.0,18.0,32.0,32.0,32.0,21.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,13.0,15.0,13.0,32.0,14.0,32.0,32.0,32.0,32.0,32.0,19.0,32.0,32.0,32.0,32.0,32.0,15.0,32.0,20.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,17.0,13.0,32.0,32.0,32.0,32.0,26.0,16.0,32.0,14.0,32.0,32.0,32.0,32.0,17.0,32.0
15.0,15.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,6.0,6.0,15.0,6.0,15.0,15.0,6.0,15.0,15.0,6.0,15.0,15.0,6.0,6.0,15.0,15.0,6.0,15.0,15.0,15.0,7.0,6.0,15.0,6.0,6.0,6.0,6.0,15.0,6.0,6.0,6.0,15.0,15.0,15.0,0.0,15.0,6.0,6.0,15.0,15.0,15.0,15.0,6.0,6.0,15.0,6.0,6.0,6.0,15.0,15.0,15.0,6.0,15.0,15.0,15.0,15.0,6.0,6.0,6.0,13.0,6.0,6.0,6.0,6.0,15.0,6.0,15.0,15.0,6.0,15.0,6.0,6.0,15.0,15.0,15.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,13.0,15.0,15.0,15.0,6.0,15.0,6.0,6.0,6.0,6.0,6.0,15.0,6.0,6.0,6.0,6.0,15.0,15.0,15.0,15.0,15.0,6.0,6.0,15.0,6.0,6.0,6.0,6.0,15.0,15.0,6.0,6.0,15.0,6.0,15.0,15.0,15.0,15.0,6.0,6.0,15.0,6.0,15.0,6.0
0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0
