1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0.0,19.900001525878906,20.25,18.18000030517578,22.87000274658203,21.269996643066406,20.669998168945312,22.339996337890625,21.410003662109375,24.389999389648438,22.889999389648438,19.43000030517578,20.1199951171875,21.160003662109375,22.019996643066406,21.6199951171875,19.670005798339844,18.360000610351562,22.73999786376953,12.129997253417969,16.139999389648438,17.5,21.419998168945312,18.470001220703125,19.04999542236328,21.089996337890625,15.520004272460938,17.37000274658203,22.269996643066406,15.669998168945312,23.080001831054688,23.220001220703125,21.400001525878906,22.290000915527344,11.879997253417969,14.010002136230469,23.87999725341797,20.860000610351562,17.73999786376953,24.790000915527344,19.770004272460938,23.409996032714844,20.290000915527344,16.81000518798828,20.849998474121094,15.180000305175781,18.050003051757812,18.95000457763672,22.06000518798828,19.8800048828125,20.050003051757812,23.76000213623047,12.720001220703125,24.520004272460938,18.919998168945312,19.44000244140625,23.8699951171875,23.910003662109375,16.349998474121094,23.18999481201172,18.019996643066406,22.229995727539062,19.710006713867188,24.360000610351562,23.51000213623047,18.449996948242188,20.919998168945312,18.6300048828125,38.709999084472656,26.26000213623047,17.31999969482422,14.299995422363281,15.919998168945312,20.75,23.040000915527344,19.54999542236328,44.530006408691406,20.93000030517578,20.730003356933594,36.029998779296875,13.129997253417969,21.530006408691406,14.260002136230469,18.229995727539062,19.30999755859375,20.150001525878906,12.129997253417969,9.489997863769531,15.240005493164062,22.519996643066406,1.5800018310546875,22.459999084472656,22.01000213623047,29.899993896484375,21.56999969482422,18.029998779296875,13.199996948242188,30.169998168945312,10.800003051757812,18.150001525878906,16.050003051757812,21.040000915527344,29.69000244140625,22.389999389648438,13.599998474121094,14.25,15.669998168945312,44.0,40.780006408691406,24.860000610351562,22.330001831054688,22.330001831054688,44.980003356933594,13.05999755859375,11.069999694824219,34.590003967285156,21.800003051757812,12.550003051757812,3.6300048828125,9.840003967285156,37.11000061035156,35.12000274658203,15.3800048828125,14.990005493164062,41.540000915527344,14.270004272460938,41.43000030517578,16.389999389648438,14.629997253417969,23.639999389648438,16.759994506835938,34.3800048828125,42.0,19.599998474121094,20.01000213623047,18.150001525878906,18.68000030517578,45.12999725341797,28.18999481201172,17.48999786376953,15.819999694824219,16.93000030517578,6.1699981689453125,14.349998474121094,30.980003356933594,40.92999267578125,13.180000305175781,42.61000061035156,13.779998779296875,37.16999816894531,29.26000213623047,7.400001525878906,27.599998474121094,36.31000518798828,38.30999755859375,33.56999969482422,14.199996948242188,10.489997863769531,40.06999969482422,6.060005187988281,12.979995727539062,12.0,20.199996948242188,14.399993896484375,14.990005493164062,6.8600006103515625,48.87000274658203,17.550003051757812,11.30999755859375,8.650001525878906,9.930000305175781,12.590003967285156,16.55999755859375,9.589996337890625,8.300003051757812,15.029998779296875,12.5,5.9499969482421875,35.93000030517578,45.27000427246094,10.1199951171875,4.649993896484375,44.56999969482422,43.66999816894531,14.129997253417969
0.0,-0.1699981689453125,0.0,-2.2900009155273438,-1.220001220703125,0.0,0.0,0.0,-1.4899978637695312,0.0,0.0,0.0,0.0,-3.2699966430664062,0.0,0.0,0.0,0.0,0.0,-0.4900054931640625,0.0,-6.220001220703125,-8.029998779296875,0.0,0.0,-5.230003356933594,-1.529998779296875,-1.089996337890625,0.0,-2.1300048828125,0.0,0.0,-1.2099990844726562,-0.7300033569335938,-11.449996948242188,-2.029998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.720001220703125,-1.6399993896484375,0.0,0.0,-1.5999984741210938,0.0,0.0,-0.04000091552734375,-5.510002136230469,0.0,-2.6200027465820312,0.0,0.0,0.0,0.0,0.0,-0.23000335693359375,0.0,-1.649993896484375,0.0,0.0,-3.470001220703125,-2.6800003051757812,-1.9699935913085938,0.0,-0.5500030517578125,0.0,-4.950004577636719,-0.779998779296875,0.0,0.0,0.0,0.0,-1.9200057983398438,0.0,-3.5900039672851562,0.0,0.0,-1.3800048828125,-3.5400009155273438,0.0,-0.0200042724609375,0.0,-8.949996948242188,0.0,0.0,-17.790008544921875,-0.8199996948242188,-1.4399948120117188,0.0,0.0,0.0,0.0,0.0,-11.450004577636719,0.0,0.0,0.0,0.0,-1.1100006103515625,-1.3400039672851562,-2.9900054931640625,-8.889999389648438,0.0,0.0,-1.5800018310546875,0.0,0.0,0.0,-2.3899993896484375,-13.6300048828125,0.0,-15.620002746582031,0.0,-15.3800048828125,-1.7999954223632812,-0.3000030517578125,-0.7299957275390625,0.0,0.0,0.0,0.0,-25.710006713867188,-2.0400009155273438,-1.529998779296875,0.0,0.0,-1.4300003051757812,0.0,0.0,0.0,0.0,-1.75,0.0,0.0,-1.6800003051757812,-2.279998779296875,-0.4199981689453125,-14.510002136230469,0.0,-1.25,-1.5400009155273438,-0.1699981689453125,0.0,0.0,0.0,-0.1100006103515625,-1.55999755859375,0.0,-0.399993896484375,-1.3199996948242188,0.0,-0.44000244140625,0.0,0.0,-0.6999969482421875,0.0,-0.44000244140625,0.0,-1.1700057983398438,-2.6999969482421875,-2.3199996948242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.959999084472656,-1.5499954223632812,0.0,0.0,-10.110008239746094,0.0,0.0,-1.19000244140625,-13.360000610351562,0.0,0.0,-0.43000030517578125
0.0,12.390007019042969,13.850006103515625,12.400001525878906,12.19000244140625,13.6199951171875,12.019996643066406,15.700004577636719,14.339996337890625,14.350006103515625,13.990005493164062,18.910003662109375,11.930000305175781,12.280006408691406,14.75,14.419998168945312,17.37000274658203,11.050003051757812,13.959999084472656,8.879997253417969,11.540000915527344,14.340003967285156,14.919998168945312,13.470001220703125,13.560005187988281,19.029998779296875,13.669998168945312,13.110000610351562,12.110000610351562,13.900001525878906,20.529998779296875,16.12999725341797,17.01000213623047,18.01000213623047,14.959999084472656,10.660003662109375,12.799995422363281,15.649993896484375,13.3800048828125,14.860000610351562,14.439994812011719,11.790000915527344,12.110000610351562,7.790000915527344,12.1300048828125,10.5,14.790000915527344,18.98999786376953,13.219993591308594,12.370002746582031,13.029998779296875,14.060005187988281,11.650001525878906,15.180000305175781,14.189994812011719,22.20000457763672,17.720001220703125,22.31999969482422,13.449996948242188,13.989997863769531,16.029998779296875,8.519996643066406,10.879997253417969,13.949996948242188,12.180000305175781,12.090003967285156,12.989997863769531,12.92999267578125,18.480003356933594,13.370002746582031,11.010002136230469,10.960006713867188,12.720001220703125,9.860000610351562,14.0,11.939994812011719,15.310005187988281,12.090003967285156,9.860000610351562,13.0,11.770004272460938,12.0,6.529998779296875,12.870002746582031,13.010002136230469,12.580001831054688,13.330001831054688,10.69000244140625,11.779998779296875,14.959999084472656,9.979995727539062,13.699996948242188,12.729995727539062,13.219993591308594,11.610000610351562,11.209999084472656,11.780006408691406,17.04999542236328,11.450004577636719,11.510002136230469,11.870002746582031,14.719993591308594,14.0,14.459999084472656,8.330001831054688,13.230003356933594,12.120002746582031,14.0,17.81000518798828,11.819999694824219,12.930000305175781,10.450004577636719,16.469993591308594,12.529998779296875,12.449996948242188,18.300003051757812,14.389999389648438,12.120002746582031,11.459999084472656,11.8699951171875,13.159996032714844,14.970001220703125,8.669998168945312,12.870002746582031,15.379997253417969,12.779998779296875,16.94000244140625,12.089996337890625,8.389999389648438,14.25,11.280006408691406,14.269996643066406,16.279998779296875,12.519996643066406,11.700004577636719,13.19000244140625,11.790000915527344,18.030006408691406,18.209999084472656,10.110000610351562,12.599998474121094,11.44000244140625,9.640007019042969,11.100006103515625,13.680000305175781,13.400001525878906,11.540000915527344,14.610000610351562,12.1199951171875,16.040000915527344,13.169998168945312,11.659996032714844,12.69000244140625,13.639999389648438,15.450004577636719,15.169998168945312,11.109992980957031,11.5,14.580001831054688,10.420005798339844,12.30999755859375,10.8800048828125,10.919998168945312,12.519996643066406,6.970001220703125,9.909996032714844,17.269996643066406,10.930000305175781,10.189994812011719,11.520004272460938,11.830001831054688,10.829994201660156,6.540000915527344,11.870002746582031,11.05999755859375,14.430000305175781,13.089996337890625,10.319999694824219,15.25,15.669998168945312,11.209999084472656,9.919998168945312,16.44000244140625,12.810005187988281,12.650001525878906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.4770000502467155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8209999576210976,1.9239999055862427,0.0,0.0,2.0069999787956476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4029999673366547,3.04899999499321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2390000224113464,1.130000039935112,0.0,0.015999995172023773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2669999599456787,0.0,1.8459999561309814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.325000077486038,0.7190000116825104,0.0,3.9709998965263367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.796000011265278,0.0,0.0,0.0,0.0,0.0,0.0,1.656000042334199,2.476000040769577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.256999984383583,0.0,3.8299999721348286,0.6439999788999557,3.956000030040741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365999832749367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274999871850014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000006675720215,0.4100000113248825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1990000195801258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1639999449253082,0.0,0.0,3.1800001189112663,0.0,0.0,0.0,3.9790001809597015,0.0,0.0,0.0
0.0,-3.338999979197979,-3.4010000079870224,-3.3359999284148216,-2.6950001195073128,-3.293000042438507,-3.4799999445676804,-3.3469999730587006,-3.4729999601840973,-3.3680000752210617,-3.235000103712082,-3.385000079870224,-3.3949999436736107,-3.4649999290704727,-3.481999948620796,-3.448999986052513,-3.360000029206276,-3.4749999195337296,-3.3400000035762787,-3.439999893307686,-3.424999989569187,-3.036000035703182,-3.212999939918518,-3.5379999577999115,-3.414999946951866,-3.4779999163001776,-3.3630000352859497,-3.366000059992075,-3.4130001068115234,-3.4330000579357147,-3.503000048920512,-3.56099995970726,-3.4960000179708004,-3.32000008225441,-2.1910000145435333,-3.3749998956918716,-3.493999943137169,-3.400999963283539,-3.4129999428987503,-3.550000004004687,-3.262000098824501,-3.584999904036522,-3.445000059902668,-3.4739999510347843,-3.4420000836253166,-3.6250000670552254,-3.5160001049516723,-3.6119999368675053,-3.5839999094605446,-3.4639998972415924,-3.5919999554753304,-3.119000017642975,-2.209999993443489,-3.438999906182289,-3.4610000997781754,-3.3639999479055405,-3.603999972343445,-3.4500000178813934,-3.486999958753586,-3.447000117972493,-3.3780000656843185,-3.5139999836683273,-3.448000118136406,-3.34399988129735,-3.450999930500984,-2.9310001134872437,-3.414000064134598,-2.552000045776367,-5.966000065207481,-3.5820000022649765,-3.3630001097917557,-3.2920000553131104,-2.0239999145269394,-3.484999895095825,-3.3399998880922794,-2.443999893963337,-6.4010001718997955,-3.207999922335148,-3.578999951481819,-6.486000180244446,-1.5389999747276306,-3.247000068426132,-3.5730000883340836,-2.7160000950098038,-2.772000029683113,-2.6980001032352448,-1.6749999821186066,-0.9350000321865082,-1.7409999668598175,-3.248000055551529,-0.5309999883174896,-3.6510000824928284,-3.3800000846385956,-4.974000155925751,-3.383999925106764,-3.5870001167058945,-2.168999992311001,-4.915000230073929,-1.092000000178814,-1.929000049829483,-1.647000014781952,-2.571999952197075,-4.469999819993973,-3.482999972999096,-3.4900000244379044,-1.6859999652951956,-2.2509999573230743,-6.591999977827072,-6.16400022059679,-4.661999903619289,-3.2960001081228256,-3.479999914765358,-6.336000060662627,-1.8069999739527702,-1.514000043272972,-5.774000197649002,-3.393000077456236,-1.3679999858140945,-0.828000009059906,-0.699999988079071,-6.31799989938736,-6.56499994546175,-2.000000030733645,-0.9400000274181366,-6.002000153064728,-1.964999996125698,-5.853000029921532,-2.4919999837875366,-3.3849998861551285,-4.766999959945679,-2.022999882698059,-5.479999914765358,-6.382999807596207,-1.9990000538527966,-3.578000009059906,-2.256000000052154,-2.388999968767166,-7.020999804139137,-5.0940001308918,-3.5409999266266823,-2.453999914228916,-3.6409999430179596,-0.2580000013113022,-1.3199999630451202,-5.947000116109848,-7.077999770641327,-1.7910000011324883,-6.544000066816807,-1.1389999687671661,-5.9920002073049545,-5.372999801300466,-1.089000018313527,-5.072000235319138,-5.629999913275242,-6.88000001013279,-6.099000137299299,-1.4900000542402267,-0.45399998128414154,-6.258999973535538,-0.6819999702274799,-1.1289999932050705,-1.960999995470047,-3.8760000467300415,-1.8000000603497028,-3.584000125527382,-0.5540000014007092,-7.397999957203865,-1.7210000455379486,-1.0840000174939632,-0.635000005364418,-1.0679999887943268,-1.7760000228881836,-3.6010000109672546,-1.297999981790781,-0.6610000133514404,-1.4620000272989273,-1.6769999861717224,-0.2630000039935112,-5.72999981045723,-6.7040000557899475,-1.3679999932646751,-0.44699999690055847,-6.684000000357628,-6.338999837636948,-3.616999961435795
0.0,3.5430000722408295,3.2149999141693115,1.7249999344348907,4.046000123023987,3.511000007390976,2.0380000174045563,1.1209999918937683,3.4909999668598175,4.330999851226807,3.434000015258789,0.0,0.4820000231266022,2.09100005030632,2.8269999623298645,3.130000114440918,0.8280000388622284,0.0,3.1460000872612,0.0,0.0,3.2720000445842743,3.5260000228881836,0.41599997878074646,0.16500002145767212,3.4200000166893005,0.0,0.31099995970726013,0.0,0.0,3.5200000405311584,2.732000082731247,2.909000039100647,3.779000222682953,3.235000103712082,0.0,2.4739998877048492,3.5689999163150787,0.09599998593330383,3.6969998478889465,0.0,1.936000108718872,1.4209999442100525,0.0,0.7800000011920929,0.0,0.057999998331069946,0.7169999480247498,2.712000012397766,0.19900000095367432,0.4059999883174896,3.771000027656555,3.47200009226799,0.7540000081062317,1.9479999244213104,3.83500012755394,2.9639998972415924,0.578000009059906,1.2999999523162842,2.3779999911785126,3.327999919652939,0.0,0.4480000138282776,3.450000077486038,0.5649999678134918,4.012000173330307,4.40299990773201,3.6510002315044403,3.100000113248825,4.676000088453293,0.0,0.0,4.397000193595886,0.22200000286102295,4.315000146627426,4.365000009536743,3.644000083208084,4.365999907255173,0.5800000131130219,2.3069999516010284,4.456000000238419,4.5920001566410065,0.0,4.489000022411346,4.684000104665756,4.698999881744385,4.279999911785126,4.095000118017197,4.785999804735184,4.471999824047089,4.549000114202499,3.25299996137619,4.243000149726868,2.1679999828338623,4.497999846935272,0.0,4.7400001883506775,3.079000025987625,3.987999975681305,4.296000212430954,4.492999970912933,4.4209999442100525,1.222000002861023,4.4349998235702515,0.0,4.268000215291977,4.516999781131744,2.9989998936653137,3.049999922513962,0.31199997663497925,4.349000126123428,0.9759999811649323,3.3210000097751617,4.344000071287155,4.098000019788742,1.1159999370574951,4.473000228404999,4.359000027179718,4.352999776601791,4.245000064373016,2.6059999465942383,3.113000065088272,4.390000075101852,5.141000151634216,3.6009998619556427,4.969999849796295,3.9050002098083496,5.0049998462200165,0.0,0.0,4.669999808073044,4.252999871969223,3.904000222682953,4.627000004053116,0.0,4.944999933242798,4.7820002138614655,4.104999840259552,0.4269999861717224,0.0,4.320999890565872,0.9010000228881836,4.5689999759197235,4.890000194311142,2.7149999141693115,1.9480001032352448,4.242999851703644,4.1969999969005585,5.007000178098679,3.9550001323223114,2.006999909877777,4.263000011444092,0.0,2.740000009536743,4.3340001702308655,0.12399998307228088,4.698000192642212,4.504999786615372,3.8840000331401825,4.561000108718872,4.390000075101852,4.252999991178513,0.0,4.719999819993973,0.0,4.282000005245209,6.284999907016754,4.157000005245209,4.8639998733997345,4.79899987578392,4.533000111579895,4.723999857902527,0.0,4.995000183582306,4.218999981880188,4.752000123262405,4.870000123977661,4.641000002622604,2.7899999022483826,3.8070001304149628,4.527999967336655,4.5829998254776,5.223999977111816,4.731000006198883,0.0
0.0,-0.3529999852180481,-0.5559999868273735,-0.8039999902248383,-0.17900002002716064,-0.49699999298900366,-0.5060000047087669,-0.9079999923706055,-0.21000000834465027,-1.1669999957084656,-0.9110000133514404,-1.6509999930858612,-1.1120000183582306,-0.722000002861023,-1.2300000190734863,-0.2199999988079071,-0.9999999701976776,-1.485999971628189,-0.9950000047683716,-2.6660000383853912,-2.2320000529289246,-0.7430000007152557,-0.5539999902248383,-0.9189999997615814,-1.1790000200271606,-0.25699998438358307,-1.7030000388622284,-1.3520000278949738,-1.707999974489212,-2.2910000383853912,-0.42699999548494816,-0.384000014513731,-1.13400000333786,-0.33299998939037323,-0.6440000087022781,-2.4700000286102295,-0.6260000020265579,-0.2940000146627426,-1.4160000085830688,-0.6030000150203705,-1.5410000383853912,-0.8289999961853027,-0.4080000100657344,-2.1839999854564667,-0.527999997138977,-1.7190000414848328,-1.3669999837875366,-0.8700000047683716,-0.31299998611211777,-1.4929999709129333,-1.6849999725818634,-0.6850000023841858,-0.9009999930858612,-1.1119999885559082,-1.6949999630451202,-0.21799997985363007,-0.5150000005960464,-1.4270000457763672,-0.9120000004768372,-1.1800000369548798,-0.301999993622303,-2.033999979496002,-1.444000005722046,-0.01600000262260437,-0.8190000057220459,-0.6340000033378601,-0.6839999854564667,-0.26899998635053635,-0.8459999859333038,-0.8940000236034393,-1.8690000474452972,-1.9549999833106995,0.0,-1.8389999866485596,-0.1900000125169754,-0.5820000171661377,-0.9089999794960022,-0.33500001579523087,-1.5530000030994415,-1.6520000398159027,-0.5440000146627426,-0.4750000014901161,-2.4300000965595245,-0.6870000064373016,-0.1510000079870224,-0.68299999833107,-0.4690000116825104,0.0,-0.23900000751018524,-0.7660000026226044,-0.3050000071525574,-1.024999976158142,-0.7490000128746033,-0.9930000305175781,-0.5840000063180923,-2.0549999475479126,-0.1300000101327896,-0.6439999938011169,-0.19999998807907104,-0.7489999830722809,-0.2330000102519989,-0.4739999920129776,-1.5520000457763672,-0.6129999905824661,-2.9310000240802765,-0.5820000022649765,-0.6910000145435333,-1.6220000386238098,-1.561000019311905,-1.9889999628067017,-0.085999995470047,-1.5999999940395355,-0.7120000123977661,-0.21899999678134918,-0.3829999901354313,-1.652999997138977,-0.9020000100135803,-0.3720000144094229,-0.4569999985396862,0.0,-1.1850000023841858,-0.7669999897480011,-0.25199998915195465,0.0,-0.8320000171661377,-0.17399999499320984,-0.4439999908208847,-0.597000002861023,-3.1270000636577606,-2.2699999511241913,-0.7709999978542328,-0.7569999992847443,-0.7910000085830688,-0.5030000060796738,-1.7729999721050262,-0.19499999284744263,-0.6940000057220459,-1.0070000290870667,-1.2900000214576721,-2.2100000381469727,-0.6660000085830688,-1.6649999618530273,0.0,-0.46000000089406967,-0.9610000252723694,-0.9719999730587006,0.0,-0.7839999794960022,0.0,-0.5459999889135361,-1.0230000019073486,0.0,-2.6619999706745148,-0.6960000097751617,-1.1579999923706055,-2.111000031232834,-0.4280000012367964,0.0,-0.5109999999403954,0.0,-0.5170000120997429,-0.2539999932050705,-2.320999950170517,-0.6099999994039536,-2.635000079870224,-0.3669999875128269,-0.7000000178813934,-0.13499999046325684,-0.046999990940093994,0.0,0.0,-0.11099997162818909,-3.197000026702881,-0.7180000245571136,-0.568000003695488,-0.10100001096725464,-0.39300000201910734,-0.033000022172927856,-0.7060000002384186,-0.7229999899864197,-0.40600000601261854,-0.2969999983906746,-1.496999979019165,-0.3240000121295452,-2.638999968767166
0.0,0.0,0.0,0.0,0.0,0.0,0.04200005531311035,0.0,0.0,0.04999995231628418,0.023999929428100586,0.06500005722045898,0.17200016975402832,0.11699986457824707,0.15400004386901855,0.003000020980834961,0.011999845504760742,0.12400007247924805,0.0,0.11599993705749512,0.1360001564025879,0.10400009155273438,0.0,0.0409998893737793,0.10800004005432129,0.04799985885620117,0.08299994468688965,0.0,0.0,0.0,0.0,0.032000064849853516,0.012000083923339844,0.003000020980834961,0.06200003623962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18600010871887207,0.0,0.0,0.006000041961669922,0.06500005722045898,0.25100016593933105,0.0,0.0,0.09500002861022949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020999908447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000003814697266,0.0,0.0,0.0,0.0,0.004999876022338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002000093460083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5440000295639038,-0.5399999618530273,-0.5480000972747803,-0.5870000123977661,-0.6069999933242798,-0.41100001335144043,-0.4479999542236328,-0.5499999523162842,-0.6890000104904175,-0.6420000791549683,-0.2560000419616699,-0.45399999618530273,-0.4700000286102295,-0.4409998655319214,-0.5239999294281006,-0.37900006771087646,-0.3179999589920044,-0.5759998559951782,-0.3009999990463257,-0.24499988555908203,-0.5160000324249268,-0.6420000791549683,-0.3850001096725464,-0.3159998655319214,-0.6140000820159912,-0.2369999885559082,-0.3269999027252197,-0.34800004959106445,-0.2979999780654907,-0.6689999103546143,-0.531000018119812,-0.5069999694824219,-0.5849999189376831,-0.7739999294281006,-0.440000057220459,-0.6340000629425049,-0.4889998435974121,-0.409000039100647,-0.6369999647140503,-0.3420001268386841,-0.465999960899353,-0.3380000591278076,-0.4190000295639038,-0.35500001907348633,-0.4290001392364502,-0.35799992084503174,-0.3710000514984131,-0.45299994945526123,-0.30099987983703613,-0.39299988746643066,-0.7360000610351562,-0.6059999465942383,-0.42799997329711914,-0.4679999351501465,-0.5559999942779541,-0.5410000085830688,-0.2829998731613159,-0.4249999523162842,-0.531999945640564,-0.5410000085830688,-0.2909998893737793,-0.39699995517730713,-0.5209999084472656,-0.3259999752044678,-0.6899999380111694,-0.5360000133514404,-0.5539999008178711,-0.43899989128112793,-0.681999921798706,-0.43599987030029297,-0.4219999313354492,-0.597000002861023,-0.3609999418258667,-0.653999924659729,-0.5690000057220459,-0.36900007724761963,-0.5839998722076416,-0.39200007915496826,-0.48100006580352783,-0.7640000581741333,-0.6139999628067017,-0.39499998092651367,-0.6990000009536743,-0.5739998817443848,-0.7279999256134033,-0.6389999389648438,-0.7900000810623169,-0.7049999237060547,-0.7990000247955322,-0.8619998693466187,-0.432999849319458,-0.5640000104904175,-0.41600000858306885,-0.5709999799728394,-0.4419999122619629,-0.7330000400543213,-0.48000001907348633,-0.8119999170303345,-0.5530000925064087,-0.6230000257492065,-0.6129999160766602,-0.45700013637542725,-0.6019998788833618,-0.3850001096725464,-0.7149999141693115,-0.7699999809265137,-0.46000003814697266,-0.442000150680542,-0.4119999408721924,-0.5509999990463257,-0.4299999475479126,-0.3350001573562622,-0.7469998598098755,-0.7229999303817749,-0.38499999046325684,-0.7760001420974731,-0.6420000791549683,-0.8779999017715454,-0.6070001125335693,-0.32899999618530273,-0.4140000343322754,-0.6340000629425049,-0.6289999485015869,-0.3909999132156372,-0.6030000448226929,-0.6250001192092896,-0.595000147819519,-0.47000014781951904,-0.37599992752075195,-0.6970000267028809,-0.6500000953674316,-0.372999906539917,-0.6410000324249268,-0.40099990367889404,-0.6289999485015869,-0.5870001316070557,-0.48100006580352783,-0.3859999179840088,-0.42100000381469727,-0.5520000457763672,-0.37199997901916504,-0.9190000295639038,-0.6840000152587891,-0.38300013542175293,-0.30900001525878906,-0.6110000610351562,-0.4429999589920044,-0.6520000696182251,-0.3960000276565552,-0.4650000333786011,-0.562999963760376,-0.44700002670288086,-0.37699997425079346,-0.46000003814697266,-0.3580000400543213,-0.622999906539917,-0.627000093460083,-0.40199995040893555,-0.556999921798706,-0.4950000047683716,-0.49699997901916504,-0.37999987602233887,-0.5800000429153442,-0.4129999876022339,-0.7369999885559082,-0.4229999780654907,-0.5250000953674316,-0.5180000066757202,-0.6359999179840088,-0.6089999675750732,-0.5090000629425049,-0.4240001440048218,-0.5949999094009399,-0.6670000553131104,-0.7719999551773071,-0.5959999561309814,-0.874000072479248,-0.33899998664855957,-0.4620000123977661,-0.5889999866485596,-0.8580000400543213,-0.3590000867843628,-0.37500011920928955,-0.44200003147125244
