1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,3.0,3.0,12.0,12.0,3.0,12.0,12.0,12.0,12.0,3.0,12.0,3.0,3.0,3.0,3.0,10.0,12.0,3.0,3.0,12.0,12.0,12.0,3.0,12.0,3.0,3.0,12.0,12.0,12.0,3.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010597759011277824,0.0,0.0,0.006438212523484019,0.0037031963403704737,0.0,0.0,0.003039783483951203,0.004939638058908832,0.005943596173725529,0.0,0.0,0.0034541149639079616,0.0,0.003130243837989183,0.0,0.0,0.004497899647851716,0.0,0.0,0.00906047516644827,0.005876246652467387,0.0,0.0,0.005664439770128288,0.0,0.0,0.0,0.0,0.005751992722086818,0.0,0.005874194650540315,0.00844421296871943,0.009064763461874334,0.0,0.002955965490428175,0.0037555572707427543,0.0,0.004818992601676814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006836834242138101
-0.007659831710928322,-0.02017732383702854,-0.019412022289049993,-0.02447836197718538,-0.00847694167944206,-0.013440916251200488,-0.0063660056507344465,-0.01950273330646496,-0.0035568271059355783,-0.0034934165564056985,0.0,-0.01446683633418036,-0.008465055653887166,-0.013665458023962046,-0.0258044266546215,-0.01288280301989747,-0.012508028613305286,-0.012610187946218127,-0.010438352867193953,-0.02236521596813304,-0.008406303618872416,0.0,0.0,-0.02302090800493832,-0.027136396674556112,0.0,-0.009555236689583482,-0.01552500517865825,-0.014311573362738625,-0.01863498669636826,0.0,-0.007109531865791094,0.0,0.0,0.0,-0.008928230865657305,-0.007248676032346205,-0.0017947820695065064,-0.008366228911703064,0.0,-0.012024144510055346,-0.01056910754825359,-0.011903383409111207,-0.008822871333513865,-0.011206840410374522,-0.008720373304774778,-0.008306252821188853,-0.00767095387707685,-0.004782620729024439,-0.005375619495785411,-0.007531741727085331,0.0
0.0020219101851886023,0.0027886526592463268,0.0020366413247474013,0.0016834213912823026,0.002659459887001836,0.0031129285411526375,0.002521036665687759,0.002337095585297322,0.0030851786683621096,0.003127660622304962,0.0014819420448543008,0.0017315295280181942,0.0021600964419318247,0.0028166161109441368,0.0027342924993851714,0.0026526556817579316,0.0019932678778107338,0.0015792724352899912,0.002322260958603828,0.0020440168792377755,0.002695356535739768,0.0001611744732808451,0.003401622913221214,0.0019889747304957517,0.001365046892702504,0.003167044793392415,0.0019493682592499617,0.002490916087607098,0.002429564382505467,0.0008664182729875014,0.0026366737402204188,0.0024695230655197298,0.0,0.0,0.0,0.0014516698066773803,0.0023085541653155572,0.002431371799472559,0.001502896389895203,0.002665109672718935,0.0017504133519227194,0.0022853822191690742,0.002501320669910101,0.0016176828511307306,0.001264072097910629,0.0012948342755094155,0.001501099929929306,0.0023847319802565714,0.0020972443166431542,0.0020840693082458395,0.0019963177093184625,0.0
-0.0036951601845411908,-0.017029616113221013,-0.01218212362333937,-0.01747889393389146,-0.012074250430504196,-0.012786346098502543,-0.002101103529269399,-0.010612552417214316,-0.00205412380274983,-0.00575911647348476,-0.0016292810485718512,-0.0055799884718237824,0.0,-0.012113039280465199,-0.016343398040733537,-0.00904843282433243,-0.006253779221572886,-0.006635237252963333,-0.01128574294771234,-0.013999849575224876,-0.002032649753093141,-0.001154359670798133,0.0,-0.01708457259872337,-0.017516981977807045,0.0,-0.0030122222482055205,-0.008106953705092734,-0.006836044412426856,-0.011882761423375077,0.0,-0.0033826839497274053,-0.0012266631920510584,-0.0008608554799445223,-0.0006985636745480139,0.0,-0.006515014278155706,-0.0016957419016890296,0.0,0.0,-0.003980789605546486,-0.006384514853938872,-0.003974373559295197,0.0,-0.006227000479855471,0.0,0.0,-0.001949572734092353,-0.0024962319395074872,-0.002552230261728572,0.0,-0.0007979602191935942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044897453463327297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002344583679998402,-0.0029492058479613226,-0.002544557569405359,-0.0017014879424210316,-0.00546678948089413,-0.00466029168304366,-0.0029128740443298273,-0.0024392031884410414,-0.002672709329751888,-0.003767084126617415,-0.0043509633708037065,-0.0014969120540090919,-0.0010087512338640692,-0.005116988048300963,-0.0025787837425960136,-0.004042052369083837,-0.0034543717376399052,-0.0018659514183380632,-0.00469583750779079,-0.0015584324053314336,-0.0018089589931129524,-0.002723232043727486,-0.0024793899902901817,-0.0027922929882186476,-0.0009836345994093665,-0.002639522266808636,-0.000909512498792453,-0.0021467690723616095,-0.001906653451397733,-0.001064457435467736,-0.002311054659477174,-0.0027762910531503038,-0.0026242363946877845,-0.0017156426740156938,-0.002016795432650653,-0.0009283841857316011,-0.0033031856135642412,-0.003880902853117485,-0.0007984188695774885,-0.0026232062066310347,-0.0008961931825691161,-0.0018788291947346991,-0.0010448717601628799,-0.0008433772555761498,-0.0020728496530797447,-0.0008255201612963892,-0.0008723609790322051,-0.0017185403065304028,-0.0030178603851889196,-0.0025602500144416007,-0.0007952245418399451,-0.0022120263142164087
0.05805308153574473,0.12182405689621928,0.09264686797163296,0.10029146666474477,0.09819998109821329,0.1071709756046938,0.04820673497308754,0.08716939589174562,0.047457674599653964,0.07988207242152785,0.046648483576873484,0.058346240857166484,0.026419392047845016,0.10277145935130443,0.11728018519869383,0.08683015051941718,0.07568964029185155,0.061758245764932884,0.08669515809208911,0.09276286614222887,0.05275362379565034,0.038752719789644424,0.03316683368563783,0.1112930975366827,0.10735778578651685,0.035805832568722336,0.04825834316222613,0.073141793576652,0.06363983023090687,0.07708339731823867,0.03458332340336259,0.05068389391791628,0.03583686101902445,0.030734625556783177,0.03140826725110745,0.03042390069803831,0.06364546730021951,0.04518813287278236,0.024653201712725774,0.03653855012845329,0.04558155750720774,0.05926250009709369,0.051285478208814336,0.027204456649963703,0.05946161116426342,0.029625385475203176,0.02619949871735847,0.045317850340502355,0.04839674130284319,0.04075547285166456,0.028039971615916863,0.03261531352669267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38050398856807854,-0.2953418682008646,-0.2974225028119475,-0.3037625293605565,-0.2932189352718271,-0.31023144465027874,-0.30987197296256086,-0.3807345321031139,-0.33269239870812883,-0.3262996402497922,-0.34121316124274825,-0.3581483733617645,-0.09557042181975861,-0.3486384376605578,-0.36962555677040976,-0.28281514608643266,-0.3787526795269007,-0.38016145111793853,-0.3793137221035586,-0.358087787551281,-0.27772464583359435,-0.186494583483227,-0.21923323149567464,-0.32016539472273,-0.37165840166207553,-0.27144855108794386,-0.37906354711235546,-0.380099984756593,-0.37850279520136354,-0.38002315134170184,-0.21431467538274296,-0.3279817923695846,-0.2498989676854798,-0.09382970349637221,-0.10697413429623326,-0.1760226406540223,-0.28776662839228917,-0.3602569192984759,-0.09741462403424406,-0.3072876298540057,-0.2935818558981883,-0.3792900718906036,-0.3787396011899239,-0.1584707448015351,-0.37998924598069816,-0.13637524212089824,-0.13933260519563107,-0.3747311971917032,-0.37992509430710064,-0.34785977885530683,-0.19439164757428617,-0.17453191484417319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7810846559690983,-0.698519226875096,-0.7047107279282063,-0.7091045066588816,-0.7009483317949731,-0.715873757552321,-0.7202166722800983,-0.778342792485533,-0.7412982330802885,-0.7354841740661103,-0.7488187587606575,-0.7625030645614643,-0.4234424192302528,-0.7509420040957419,-0.7649497743260654,-0.6911474888626272,-0.7785437792985075,-0.7804414569965212,-0.7786992170449306,-0.7587451938911567,-0.6881584339823991,-0.5782059624989412,-0.6213941903929251,-0.729681511957539,-0.7674135757621023,-0.6815198892030353,-0.7801847896854155,-0.779509794022115,-0.7789873392250691,-0.7788211725145852,-0.6152194089333742,-0.7369431343458649,-0.6578851106009441,-0.4197503120821632,-0.4468014643774161,-0.5632853710824751,-0.6984808864873793,-0.7650872564150982,-0.42730884927405316,-0.7177197014096884,-0.7041452134131327,-0.7801026385255689,-0.7798379271417856,-0.5368869460225738,-0.7804747566185658,-0.500863515866727,-0.5058686030268599,-0.7768633367966771,-0.7809593289906216,-0.7545787593891338,-0.589067007730303,-0.5611030669299983
-6.123879780921715
0
7.35024730484034
0
0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.0,0.5,0.3333333333333333,0.5,0.4,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
